iter,cost
131,4.5491711569958095
132,4.5491711569958095
133,4.5491711569958095
134,4.5491711569958095
135,4.5491711569958095
136,4.5491711569958095
137,4.5491711569958095
138,5.755989356523784
139,5.755989356523784
140,5.755989356523784
141,5.755989356523784
142,5.755989356523784
143,6.2061659696266025
144,6.2061659696266025
145,5.755987041404035
146,5.755987041404035
147,4.686584722555386
148,4.686584722555386
149,4.686584722555386
150,4.686584722555386
151,5.755983623337771
152,5.755983623337771
153,5.755983623337771
154,5.755983623337771
155,5.755983623337771
156,5.755983623337771
157,3.6627983427755986
158,5.775798613677081
159,5.794113505937143
160,5.794113505937143
161,5.794113505937143
162,6.909080257993464
163,8.074475449147013
164,6.79943101789778
165,6.79943101789778
166,6.683619486513177
167,5.125994016634878
168,3.5364205574509096
169,3.5364205574509096
170,3.5364205574509096
171,3.79936826326418
172,3.79936826326418
173,3.79936826326418
174,3.79936826326418
175,4.2688640183214055
176,4.2688640183214055
177,4.2688640183214055
178,4.26886409829652
179,4.26886409829652
180,4.26886409829652
181,4.43049682626459
182,4.43049682626459
183,4.43049682626459
184,5.903732473492548
185,5.903732473492548
186,6.125728625278365
187,6.11557321322117
188,6.11557321322117
189,6.115551642818604
190,6.115551642818604
191,5.946882097166476
192,5.946882097166476
193,7.853981029701361
194,7.853981029701361
195,7.853982017576427
196,6.007055923631916
197,6.007056232168437
198,5.8986544694731915
199,6.018819623364013
200,6.018819623364013
201,5.949995817185247
202,5.949990060508151
203,5.949990572401287
204,5.968845119530815
205,5.78227839122092
206,5.821303602232817
207,5.821302618085467
208,5.852630270571324
209,5.852630270571324
210,5.8526307626412635
211,5.736196910756494
212,5.889907540598227
213,3.5364205574509096
214,3.6714532342611927
215,3.5097678881130876
216,4.495235773469241
217,4.495235773469241
218,3.509769024943882
219,4.042031063668414
220,3.9748735617803423
221,4.428078103747149
222,4.491956991673014
223,4.491956991673014
224,4.456713116122712
225,4.456713116122712
226,4.491957307338657
227,4.491957307338657
228,4.550018190921429
229,4.572836089894883
230,4.572836089894883
231,4.550018190921429
232,4.550018190921429
233,4.518799080541351
234,4.54203862440607
235,4.206200561045042
236,4.023352349013451
237,4.359192427618424
238,4.1510715197141295
239,4.151070415566605
240,4.151070415566605
241,5.45441979094121
242,5.251341015854846
243,5.251341015854846
244,5.422188601509731
245,4.255422797900803
246,4.152400811006851
247,4.157898969666977
248,4.157898969666977
249,4.888628497110309
250,5.072168160106072
251,5.160969906020862
252,4.512412066759218
253,4.512412066759218
254,4.512412066759218
255,4.512412066759218
256,4.296351676316121
257,4.936422769489656
258,5.0499080850966696
259,5.0499080850966696
260,3.5097678881130876
261,3.5097678881130876
262,3.5097681556736795
263,3.5097681556736795
264,4.042025666882835
265,4.497219070362114
266,4.497219273172767
267,4.497219273172767
268,3.5097683116103693
269,4.497219182756248
270,4.497219638829167
271,4.0420242517730935
272,4.0420242517730935
273,5.015753657445615
274,4.420074458007441
275,4.415355851343704
276,4.450269487323365
277,4.5062707816650285
278,4.607595259867162
279,4.4408435981951895
280,4.564511502447433
281,4.68782547602606
282,5.305257147649141
283,5.305257147649141
284,5.305257147649141
285,5.305257147649141
286,5.305257147649141
287,5.305257147649141
288,5.66638170504864
289,5.675800287608503
290,5.675800287608503
291,5.7521167132019695
292,5.7521167132019695
293,5.7521167132019695
294,5.7521167132019695
295,5.585508444328639
296,5.585508444328639
297,5.585508444328639
298,5.585508444328639
299,5.585508444328639
300,5.585508444328639
