iter,cost
232,4.498369196633574
233,4.950835668197933
234,4.580390519421005
235,4.580390519421005
236,4.441857301028606
237,4.441857301028606
238,4.441857301028606
239,4.847293353249844
240,7.687254939949633
241,5.614865261844691
242,4.614373847359514
243,4.614373847359514
244,4.614373847359514
245,4.614373847359514
246,4.614373847359514
247,5.6148697408857
248,5.6148697408857
249,5.6148697408857
250,5.6148697408857
251,5.500930649939177
252,4.447697762205056
253,4.401226749046362
254,4.401226749046362
255,4.615909041616131
256,4.615909041616131
257,4.254736768167568
258,4.254736768167568
259,4.254736768167568
260,4.254736768167568
261,4.484567001715166
262,4.254736768167568
263,4.484567001715166
264,4.302979095657649
265,4.383934208644792
266,4.383934208644792
267,4.383934208644792
268,4.383934208644792
269,4.383934208644792
270,4.346198828618756
271,4.383934208644792
272,5.026238189504035
273,5.156326972513156
274,4.127924031028948
275,4.178369276748648
276,4.178369276748648
277,4.178369276748648
278,4.336523131494127
279,4.565774368964009
280,4.886493529710666
281,4.882521544851197
282,4.826015401624203
283,4.968602716555077
284,4.776908165625644
285,4.57714853235369
286,4.908703352861872
287,4.908703352861872
288,4.5771394198616475
289,4.77586864158102
290,4.767074929045758
291,4.767074929045758
292,4.719312532542354
293,4.717898810111482
294,4.805523463237552
295,4.759546759947934
296,4.772701799140963
297,5.26542552851615
298,5.494700207404209
299,5.494700207404209
300,5.265424454587306
