iter,cost
273,4.096837045419843
274,4.183345817462294
275,4.096819013597791
276,4.110590375013993
277,4.075730298761463
278,4.793158803871714
279,4.793158803871714
280,4.711835293783351
281,4.711835293783351
282,4.714596212739677
283,4.711844232825733
284,4.711844232825733
285,4.711844232825733
286,4.578722522175086
287,3.910587835181502
288,3.910587835181502
289,5.289226775294962
290,5.409642262552456
291,5.409642262552456
292,5.4611654475737055
293,5.4611654475737055
294,5.4611654475737055
295,5.4611654475737055
296,5.53864663738746
297,5.830909789401576
298,5.997085338777079
299,5.784834288774132
300,5.8220418699638605
