iter,cost
184,7.440203649815606
185,7.397299161924115
186,6.2538464119211525
187,6.179833408390834
188,6.09175699227764
189,6.09175699227764
190,5.763955053133756
191,5.763955053133756
192,5.763955053133756
193,5.763955053133756
194,5.763955053133756
195,6.643907421443318
196,6.684710570105075
197,6.55595568199138
198,6.533113535746327
199,6.698665380405336
200,6.698665380405336
201,6.703750293174881
202,6.782429114667179
203,6.782429114667179
204,6.1859952757980805
205,6.184562547411566
206,6.170683693081456
207,6.170683693081456
208,6.595333787065597
209,7.172564458166807
210,7.676612156838724
211,6.503385886633852
212,6.503385886633852
213,3.831579700927877
214,3.831579700927877
215,3.831579700927877
216,3.831579700927877
217,4.149012696718847
218,3.831579700927877
219,4.149012696718847
220,4.149012696718847
221,4.149012696718847
222,4.149012696718847
223,4.604772391231847
224,4.67644034525256
225,4.446576128385442
226,5.301691713481798
227,5.301691713481798
228,7.0217079538237055
229,7.0217079538237055
230,7.0217079538237055
231,7.021705637395546
232,7.021705637395546
233,7.0217055340562
234,7.0217055340562
235,7.078669418790112
236,6.427550236208011
237,6.1904860759020774
238,6.1904860759020774
239,6.841605258484178
240,6.8416052584841776
241,6.666088122138536
242,6.666088122138536
243,6.48818736227768
244,6.34028516801161
245,6.149375025803103
246,6.149375025803103
247,6.149375025803103
248,6.93280152997555
249,6.369004004484364
250,6.337657671320379
251,5.836130025815233
252,5.836130025815233
253,6.4796956059764055
254,6.580304369855545
255,6.508144673354441
256,6.510709822774914
257,6.510709822774914
258,3.831579700927877
259,4.485234319588823
260,4.485234319588823
261,6.541776231394872
262,6.541776231394872
263,4.9600882058201625
264,4.881153307115835
265,4.881153307115835
266,4.881153307115835
267,4.881153307115835
268,4.881153307115835
269,4.881153307115835
270,4.881153307115835
271,4.435335176228306
272,4.435335176228306
273,4.435335176228306
274,4.881115457114582
275,4.435335176228306
276,4.2888069488151865
277,4.2888069488151865
278,4.315636966251023
279,4.315636966251023
280,4.315636966251023
281,4.315636966251023
282,4.315636966251023
283,4.315636966251023
284,4.449797834286804
285,4.449797834286804
286,4.315636966251023
287,4.315636966251023
288,4.550465437064893
289,4.816810316905844
290,6.877451665966111
291,6.792427392846606
292,4.841661156822095
293,5.244823533582746
294,4.904259203734448
295,5.066950652799072
296,5.326167824853651
297,5.066947245872435
298,4.727653894730332
299,5.072746062307317
300,5.072746062307317
