iter,cost
175,7.085114157592422
176,7.085114157592422
177,7.33351887409161
178,6.814950258685523
179,5.519057118938664
180,5.519057118938664
181,5.519057118938664
182,5.949220900248899
183,6.013171937102245
184,5.295129689525955
185,5.295129689525955
186,5.295129689525955
187,5.295129689525955
188,5.195437120721315
189,5.195270423900427
190,5.160222247501133
191,5.160222247501133
192,4.650693018123049
193,4.556349245638087
194,4.682007690478613
195,4.508108785235395
196,4.508108785235395
197,4.680962216409549
198,4.680962216409549
199,4.680962216409549
200,4.680962216409549
201,4.627676976888007
202,4.4976030161242555
203,8.302089598070372
204,8.229314791705917
205,6.683424085111916
206,6.882730480763881
207,6.4077431341226045
208,6.503618782220492
209,6.5036200858112405
210,5.975665276022831
211,5.975665276022831
212,4.639031733911143
213,6.502423768428015
214,6.502423576910458
215,6.502423677712058
216,6.502423584399043
217,6.502423584399043
218,5.151741170026421
219,5.151741170026421
220,4.7721639776558815
221,5.151741170026421
222,5.103062480386535
223,5.3686504778647235
224,5.103062480386535
225,5.105942510612448
226,5.105942510612448
227,5.105942510612448
228,5.157533924988057
229,4.924604524317417
230,4.924604524317417
231,4.924604524317417
232,5.006808286480953
233,5.091942390195234
234,5.299124741915994
235,5.392273042660237
236,5.674963033477182
237,5.619382962214717
238,5.619382962214717
239,5.149746256963336
240,4.978685333521673
241,5.095479774261604
242,5.034759944997861
243,5.095250680990601
244,5.095250680990601
245,5.077268545860118
246,5.127810321019967
247,4.4976030161242555
248,4.8395674575502765
249,4.8395674575502765
250,4.946345140699615
251,5.356521865608703
252,5.2710352939813365
253,5.0271708957454155
254,5.0271708957454155
255,5.38604056976526
256,5.457977247542708
257,5.9066773429479715
258,5.932351960624014
259,6.08890536164286
260,6.08890536164286
261,5.375076510630824
262,5.362245667330317
263,5.66200921005977
264,5.726363114886862
265,5.406491389617857
266,5.357379891407183
267,5.357379891407183
268,5.357379891407183
269,4.918264837236593
270,4.918264837236593
271,4.918264837236593
272,5.35736517555387
273,4.918264837236593
274,4.918264837236593
275,7.173178224432998
276,7.353496493825004
277,7.618691173795018
278,7.497572608035384
279,7.497572608035384
280,7.497572608035384
281,7.497572608035384
282,8.669198933126172
283,8.526342807616613
284,8.526342807616613
285,7.492688975418128
286,7.567020162520555
287,7.567020162520555
288,7.807670275975168
289,8.240343782657606
290,6.010506530314192
291,6.010506530314192
292,4.4976030161242555
293,4.269049817833044
294,5.200091578755218
295,5.241034780747151
296,5.23251640056356
297,5.23251640056356
298,5.23251640056356
299,5.221320146633468
300,5.180084282896762
