iter,cost
349,5.311882116120342
350,5.297665441175268
351,4.9207354329810915
352,4.9207354329810915
353,4.9207354329810915
354,4.9207354329810915
355,4.898693978907884
356,4.898693978907884
357,4.898693978907884
358,4.88789884090566
359,5.283998348159419
360,5.177972044064516
361,5.177972044064516
362,5.177972044064516
363,5.177972044064516
364,5.177972044064516
365,5.177972044064516
366,5.177972044064516
367,5.177972044064516
368,5.177972044064516
369,4.78183204786707
370,4.78183204786707
371,4.750333588881031
372,4.769863451887782
373,5.203423443829817
374,5.417204243526082
375,5.203423360933325
376,5.203423360933325
377,5.417345132270441
378,5.417345132270441
379,5.417345132270441
380,5.498572874593501
381,5.498572874593501
382,5.498572874593501
383,5.591429826884462
384,5.604866615406169
385,5.5913721146117314
386,5.748504634589738
387,5.85314944952891
388,5.101008117401836
389,5.139945202946865
390,5.139945202946865
391,5.374785744733281
392,5.589904909719532
393,6.002432974727441
394,6.002432974727441
395,6.023584453553369
396,6.023584453553369
397,5.712511410244549
398,5.830362309199212
399,5.663013085763828
400,5.944193870610238
