iter,cost
0,5.293926793219738
1,5.293926793219738
2,5.293926793219738
3,5.293926793219738
4,5.8231862478349345
5,6.903414060120849
6,6.903414060120849
7,6.903414060120849
8,6.903414060120849
9,6.903414060120849
10,6.903414060120849
11,6.903414060120849
12,6.903414060120849
13,6.903414060120849
14,6.903414060120849
15,6.903414060120849
16,6.903414060120849
17,6.903414060120849
18,6.903414060120849
19,6.903414060120849
20,6.903414060120849
21,6.903414060120849
22,6.903414060120849
23,6.21139471255373
24,6.047148007063279
25,6.047148007063279
26,6.047148007063279
27,6.281846082541742
28,6.595076519320483
29,6.595076519320483
30,5.756164317445847
31,6.121850964276646
32,6.121850964276646
33,6.121850964276646
34,5.8316543386452615
35,5.452592286900598
36,5.2081191641277025
37,5.242233338312068
38,5.888133693716399
39,5.411740372177407
40,5.425272862158459
41,5.528452157642074
42,5.528452157642074
43,5.420161856849883
44,5.384624238480562
45,5.492914539190358
46,5.548147106047464
47,5.248421054642309
48,5.2696187342171505
49,5.2696187342171505
50,5.343352913744853
51,5.35722241635097
52,5.35722241635097
53,5.479820498323134
54,5.479820498323134
55,5.518213681997775
56,5.431077847121159
57,5.597676822106117
58,5.597676822106117
59,5.597676822106117
60,5.312496903030543
61,5.312496903030543
62,5.512767044452261
63,5.512767044452261
64,5.512767044452261
65,5.430686068707704
66,5.430686068707704
67,5.412518800711862
68,5.367934069304206
69,5.106501968400504
70,5.169841363956687
71,5.169841363956687
72,5.169841363956687
73,5.169841363956687
74,5.2220471636545565
75,5.807084450794339
76,5.750932889574228
77,5.750932889574228
78,5.765129971367554
79,5.765129971367554
80,5.765129971367554
81,5.765129971367554
82,5.582789449120376
83,5.182701369667916
84,5.19109906347478
85,5.196911843068554
86,5.19852234140919
87,5.198416193177415
88,5.198416193177415
89,5.373508984954533
90,5.781589715906478
91,5.759754198273534
92,5.759754198273534
93,5.878841069016186
94,5.888953051504749
95,5.77299047230469
96,5.500355199285995
97,6.14342346508812
98,5.94649059106144
99,5.99842476165036
100,5.705456576677358
101,5.42513310341171
102,5.3153447475744935
103,5.3153447475744935
104,5.323981264871657
105,5.349215333005075
106,5.313286582545757
107,5.313286582545757
108,5.313286582545757
109,5.4694626826650605
110,5.520238769541346
111,5.366802830908581
112,5.366802830908581
113,4.960652406437343
114,4.960652406437343
115,4.960652406437343
116,4.965664766340964
117,5.304326118893164
118,5.304326118893164
119,5.304326118893164
120,5.376485726531607
121,5.376485726531607
122,5.371510944176567
123,5.390880209958927
124,5.241420550930755
125,4.945492201033925
126,4.893811179336154
127,5.056769237719924
128,5.056769237719924
129,5.302710677128274
130,5.438192058817545
131,5.468350924389026
132,5.468350924389026
133,5.194198611094535
134,5.48477598318069
135,5.442594070109261
136,5.442594070109261
137,5.077635230998683
138,5.290106596355883
139,5.444076741131914
140,5.444076741131914
141,5.444076741131914
142,5.411385691208135
143,5.511236980093312
144,5.158144362497393
145,5.183247739157702
146,5.114468365449255
147,5.105092388139221
148,4.826099389455488
149,4.836384970904699
150,4.836384970904699
