iter,cost
0,5.377261905553054
1,5.346375641606075
2,5.185667043024022
3,5.185667043024022
4,5.045407632170614
5,5.045407632170614
6,5.134136416542261
7,5.195502741157255
8,5.195502741157255
9,5.195502741157255
10,5.626838171377843
11,5.626838171377843
12,5.195502741157255
13,5.195502741157255
14,5.195502741157255
15,5.195502741157255
16,5.409805473067482
17,5.241287782497374
18,5.241287782497374
19,5.409805473067482
20,5.8411409032880695
21,5.8411409032880695
22,5.8411409032880695
23,5.8411409032880695
24,5.8411409032880695
25,5.8411409032880695
26,5.473144336306178
27,5.473144336306178
28,5.482113268960806
29,5.336223216618724
30,5.336223216618724
31,5.336223216618724
32,5.160256386508991
33,5.160256386508991
34,5.336223343821858
35,5.336223343821858
36,5.336223343821858
37,5.336223343821858
38,5.160256386508991
39,5.160256386508991
40,5.391017608476127
41,5.391017608476127
42,5.523347297777777
43,5.523347297777777
44,5.523347297777777
45,5.733527527854394
46,5.697195448649131
47,5.697195448649131
48,5.614383866814392
49,5.045407632170614
50,5.045407632170614
51,5.045407632170614
52,5.045407632170614
53,5.045407632170614
54,5.045407632170614
55,5.045407632170614
56,5.045407632170614
57,5.208207041055519
58,5.208207041055519
59,5.208207041055519
60,5.045407632170614
61,4.928073093507882
62,7.351470935204899
63,7.351470935204899
64,7.351470935204899
65,7.317723276777116
66,7.317723276777116
67,7.317723276777116
68,8.193506841556276
69,7.317723276777116
70,7.317723276777116
71,7.278289232537808
72,4.875954101124578
73,4.875954101124578
74,4.875954101124578
75,4.875954101124578
76,4.875954101124578
77,5.264252454988586
78,5.244676694887785
79,4.856378345262744
80,5.1167292690240895
81,5.1167292690240895
82,5.1167292690240895
83,5.194147955569835
84,5.244676745018125
85,5.244676745018125
86,5.306786917680396
87,5.420954263791164
88,5.376411068781095
89,5.403061496050663
90,5.403061496050663
91,5.403061496050663
92,5.490587272048965
93,5.7242179265936315
94,5.7242179265936315
95,5.7242179265936315
96,5.359632824971033
97,5.359632824971033
98,5.38377250809811
99,5.692681939192241
100,5.272687581475499
101,5.359632824971033
102,5.440502453361085
103,5.254321011281975
104,5.236132966095267
105,5.236132966095267
106,5.210908769788264
107,5.297268783383009
108,5.266393745605401
109,5.266707113403526
110,5.20262259624137
111,5.345531950759785
112,5.842515611024174
113,5.842515611024174
114,5.840992048679022
115,5.495161924953916
116,5.495161924953916
117,5.495161924953916
118,5.840992048679022
119,5.45038269569714
120,5.569080659723007
121,5.661353955418384
122,5.661353955418384
123,5.606541589112075
124,4.856378345262744
125,5.244676694887785
126,8.455777041308743
127,5.949872434079349
128,5.208976215911132
129,5.246072134971149
130,5.246072134971149
131,5.305997283924919
132,6.083989428438311
133,6.083989428438311
134,6.045961854704934
135,6.045961854704934
136,6.045961854704934
137,6.045961854704934
138,5.267969710191542
139,5.267969710191542
140,5.267969710191542
141,5.267969710191542
142,5.267969710191542
143,5.267969710191542
144,5.267969710191542
145,5.111417159449477
146,5.355571230783851
147,5.111417159449477
148,5.111417159449477
149,5.111417159449477
150,5.355571230783851
