iter,cost
0,5.248067972434559
1,5.248067972434559
2,5.248067972434559
3,5.247576039485339
4,5.0522612120908486
5,6.049227517265149
6,6.049227517265149
7,6.049227517265149
8,5.968448047972855
9,5.968448047972855
10,5.544371201462692
11,6.072676555881911
12,6.072676555881911
13,6.123506693049809
14,6.279622656458222
15,5.652590952435006
16,5.652590952435006
17,5.652590952435006
18,5.652590952435006
19,5.721426405345554
20,5.721426405345554
21,5.721426405345554
22,5.715108141782383
23,5.715108141782383
24,6.263275309226412
25,6.263275309226412
26,6.263275309226412
27,6.304144807145278
28,6.304144807145278
29,6.304144807145278
30,6.304144807145278
31,6.326079928753122
32,6.326079928753122
33,5.333849770828097
34,6.326079928753122
35,6.2441224344601025
36,6.2441224344601025
37,5.143786819939471
38,5.640121728943076
39,5.640121728943076
40,5.640121728943076
41,5.771315604034692
42,5.771315604034692
43,5.810232113269699
44,5.810232113269699
45,5.810232113269699
46,5.136942208279082
47,5.136942208279082
48,5.136942208279082
49,5.0522612120908486
50,5.0522612120908486
51,4.9210227410553475
52,4.9210227410553475
53,4.9210227410553475
54,5.840507907780776
55,5.840507907780776
56,5.72276434978459
57,5.72276434978459
58,5.72276434978459
59,6.021630498380742
60,6.062119793744082
61,5.862883179073435
62,7.762718211408782
63,7.762718211408782
64,5.718341759913018
65,6.367167577272318
66,5.718341759913018
67,5.718341759913018
68,5.718341759913018
69,5.718341759913018
70,5.718341759913018
71,5.718341759913018
72,5.718341759913018
73,5.718341759913018
74,5.718341759913018
75,5.718341759913018
76,5.938799616478347
77,5.938799616478347
78,5.938799616478347
79,5.241299843895126
80,5.241299843895126
81,5.241299843895126
82,5.241299843895126
83,5.241299843895126
84,5.366763713942069
85,5.890644759498677
86,5.890644759498677
87,5.890644759498677
88,5.890644759498677
89,4.92906004370609
90,4.92906004370609
91,4.968067981913699
92,4.941627616468299
93,4.941627616468299
94,5.451917150240052
95,5.47243505747057
96,4.9210227410553475
97,4.9210227410553475
98,5.182523871547973
99,5.420943307305175
100,5.420943307305175
101,4.953995174187848
102,5.462509202079646
103,7.8928507763993
104,7.806154552996351
105,7.806154552996351
106,7.806154552996351
107,6.966786305980053
108,6.966786305980053
109,6.966786305980053
110,6.966786305980053
111,6.966786305980053
112,6.966786305980053
113,6.0198679762684595
114,6.0198679762684595
115,6.0198679762684595
116,6.0198679762684595
117,6.5105584556508695
118,6.655375966217831
119,6.655375966217831
120,6.655375966217831
121,6.655375966217831
122,7.854500629892399
123,7.854500629892399
124,7.854500629892399
125,6.579744198120815
126,6.579744198120815
127,6.579744198120815
128,6.579744198120815
129,6.579744198120815
130,6.579744198120815
131,6.579744198120815
132,6.019867973140558
133,6.019867973140558
134,6.019867973140558
135,7.182529526502775
136,6.456915899970688
137,6.456915899970688
138,6.456915899970688
139,6.019867976271499
140,6.581511086267468
141,4.9210227410553475
142,5.840507907780776
143,4.9210227410553475
144,4.970322535683038
145,5.161326290730131
146,5.161326290730131
147,5.161326290730131
148,5.161326290730131
149,5.161326290730131
150,5.27411498596325
