iter,cost
0,5.173255065802131
1,5.173255065802131
2,5.173255065802131
3,5.173255065802131
4,5.158062661620006
5,5.158062661620006
6,5.3157555822816045
7,5.3157555822816045
8,5.3157555822816045
9,5.34815661915578
10,5.198671029496138
11,5.153081625885074
12,5.153081625885074
13,5.146347007861297
14,5.481498063756243
15,9.931001435014132
16,10.13327672592157
17,9.696988024572907
18,9.696988024572907
19,9.696988024572907
20,9.696988024572907
21,9.696988024572907
22,9.696988024572907
23,9.696988024572907
24,9.696988024572907
25,8.917221104732308
26,8.917221104732308
27,8.562481529947654
28,8.562484318845803
29,10.133276721441547
30,9.993665643935191
31,9.627182481992978
32,9.627182481992978
33,5.217634686475897
34,5.217634686475897
35,5.628444186724717
36,5.628444186724717
37,5.628444186724717
38,5.628444186724717
39,5.475089871020894
40,5.194488776897593
41,5.194488776897593
42,5.194488776897593
43,5.194488776897593
44,5.134468090713089
45,5.134468090713089
46,5.134468090713089
47,5.134468090713089
48,5.41506918483639
49,5.41506918483639
50,5.481914699200177
51,5.41506918483639
52,5.134468090713089
53,5.224665756235414
54,5.224665756235414
55,5.4378036995486205
56,5.4378036995486205
57,5.564859279081696
58,5.555049808066225
59,5.652190208378936
60,5.375281035522725
61,5.431743400399186
62,5.465597596067853
63,4.963709421047835
64,4.905370392549263
65,5.407258567569279
66,5.433053326896741
67,5.433053326896741
68,5.433053326896741
69,5.622752413129195
70,5.622752413129195
71,5.397323646737667
72,5.3989039922217685
73,5.373226143119034
74,5.373226143119034
75,5.382854613943401
76,5.557331834177765
77,5.579790109187787
78,5.379359829873146
79,5.357145916472713
80,5.547681116078696
81,5.6666762962684
82,5.807521726736769
83,6.005390742903142
84,5.190432363700916
85,5.190432363700916
86,5.190432363700916
87,5.190432363700916
88,5.190432363700916
89,5.264744383519156
90,5.065092034888839
91,5.065092034888839
92,5.315268520401537
93,5.315268520401537
94,5.315268520401537
95,5.469400980276007
96,5.560853097545167
97,5.649715468924354
98,5.649715468924354
99,5.649715468924354
100,5.6994614327673885
101,5.762407391299419
102,5.777836068407341
103,5.748152086589975
104,5.748152086589975
105,5.748152086589975
106,5.956800772182935
107,5.956800772182935
108,5.956800772182935
109,4.905370392549263
110,4.905370392549263
111,6.529535899365807
112,6.529535899365807
113,6.529535899365807
114,6.603449286562963
115,6.603449286562963
116,6.603449286562963
117,7.644329215444293
118,7.644329215444293
119,7.75368562156455
120,7.75368562156455
121,7.75368562156455
122,7.75368562156455
123,6.844976452401176
124,7.753480534837415
125,7.753480534837415
126,5.242000585645925
127,5.182830416613846
128,5.222869296845396
129,5.653150202956489
130,5.560710844956964
131,4.9944923842042686
132,4.9944923842042686
133,4.866791185571706
134,6.669820268616219
135,6.732794968344469
136,6.715533400085062
137,6.715533400085062
138,6.715533400085062
139,6.715533400085062
140,6.9147562489500185
141,6.9147562489500185
142,6.826306543894962
143,6.882234988111508
144,6.882234988111508
145,6.959344181710476
146,6.959344181710476
147,6.2482172031074725
148,6.248216584616603
149,7.007802883504724
150,7.17198120824982
