iter,cost
0,5.86845118897626
1,6.002492854829297
2,6.415700317880713
3,10.792880920009175
4,7.71890264079283
5,7.71890264079283
6,7.71890264079283
7,7.71890264079283
8,7.71890264079283
9,7.71890264079283
10,7.71890264079283
11,7.337414546966799
12,7.861567970636885
13,8.908210970534197
14,9.573828259420925
15,11.20989498045935
16,9.419000137825295
17,7.686127691820177
18,7.686127691820177
19,7.686127691820177
20,7.686127691820177
21,7.686127691820177
22,7.686127691820177
23,8.90821096980042
24,8.908210969800187
25,8.908210969800187
26,11.155123652786799
27,11.155123652786799
28,11.155123652786799
29,11.155123652786799
30,8.939379804595413
31,8.939379804595413
32,8.939379804595413
33,8.98991916040028
34,8.819784825054349
35,8.819784825054349
36,9.804090807854347
37,10.323034997220063
38,10.323034997220063
39,9.116747361218234
40,9.116747361218234
41,10.323034976625763
42,10.323034976625763
43,10.323034976625763
44,10.173623762296137
45,5.86845118897626
46,5.76118125731122
47,5.761743391353997
48,5.761743391353997
49,5.761743391353997
50,5.761743391353997
51,5.761743391353997
52,5.761743391353997
53,5.869575457061814
54,5.869575457061814
55,5.402898774390789
56,5.370365025183535
57,5.411598120120228
58,5.411598120120228
59,5.444180870762479
60,5.444180870762479
61,5.444180870762479
62,5.444180870762479
63,5.444180870762479
64,5.464616461116878
65,5.6061939697305725
66,5.5344748617915345
67,5.5344748617915345
68,5.450902172308157
69,5.450902172308157
70,5.3884753732014214
71,5.3884753732014214
72,5.431947437194596
73,5.430752505416796
74,5.430752505416796
75,5.430752505416796
76,5.430752505416796
77,5.430752505416796
78,5.430752505416796
79,5.430752505416796
80,5.368411015071267
81,5.368411015071267
82,5.368411015071267
83,5.337624881554352
84,5.134045682395248
85,5.1569649770149955
86,5.233508313638386
87,5.6615962859077005
88,5.6615962859077005
89,5.6615962859077005
90,5.6615962859077005
91,5.6615962859077005
92,5.311651279813295
93,5.181927720497498
94,5.149591805268158
95,5.254250886967528
96,5.3839667245716
97,5.6867835655390895
98,5.682865207885003
99,5.391441937918504
100,5.391441937918504
101,5.391441937918504
102,4.963355499310677
103,4.976767274491442
104,5.229423394232962
105,5.229423394232962
106,5.252142037851265
107,5.252142037851265
108,5.252142037851265
109,5.337101746977428
110,5.314383103359125
111,5.314383103359125
112,5.684560992195799
113,5.684560992195799
114,5.59692800594664
115,5.645129334212884
116,5.6357714094097675
117,5.6357714094097675
118,5.700749179220292
119,5.700749179220292
120,5.321334407338693
121,5.321334407338693
122,5.292495724501371
123,5.186616521505551
124,5.198539895579659
125,5.198539895579659
126,5.596120594342259
127,5.198544380109638
128,5.173009733065939
129,5.117672837284694
130,5.710163789211589
131,5.716930218556036
132,5.7315209059733245
133,5.294819559728357
134,5.116587867351111
135,5.089952149184738
136,5.678596984539991
137,5.362342493807462
138,5.182876990114702
139,5.658283192909168
140,6.091897235822207
141,6.091897235822207
142,6.091897235822207
143,5.571559709235703
144,5.571559709235703
145,5.137945666322663
146,4.773768445982301
147,4.773768445982301
148,5.25108987948023
149,5.3131167712277145
150,5.39080404509877
