iter,cost
0,5.29485875360972
1,5.29485875360972
2,5.29485875360972
3,5.365566580596306
4,5.365566580596306
5,5.325803808293544
6,5.888157564006276
7,5.850244333874681
8,6.385746364575367
9,6.385746364575367
10,6.385746364575367
11,6.385746364575367
12,6.438531825000904
13,6.385746364575367
14,6.385746364575367
15,5.850244333874681
16,5.850244333874681
17,5.833422298769717
18,5.806933232894896
19,5.806933232894896
20,5.860403974988472
21,5.806933232894896
22,5.806933232894896
23,5.880732809009733
24,5.880732809009733
25,5.995691845471256
26,5.995691845471256
27,5.856076480041548
28,5.7556946488795475
29,5.7556946488795475
30,5.720504095925104
31,5.747642261161934
32,5.747642261161934
33,5.368312986911903
34,5.368312986911903
35,5.368312986911903
36,5.397259473167541
37,5.117433460735874
38,5.117433460735874
39,5.117433460735874
40,5.117433460735874
41,5.218981697139317
42,5.218981697139317
43,5.218981697139317
44,5.246230216598691
45,5.120355679748945
46,5.120355679748945
47,5.120355679748945
48,5.085599789259848
49,5.033916303470084
50,5.033916303470084
51,5.1544565290102335
52,5.1544565290102335
53,5.1159661822681315
54,5.161082029186963
55,5.161082029186963
56,5.161082029186963
57,5.079971501273297
58,5.589828409633019
59,5.589828409633019
60,5.079971501273297
61,5.079971501273297
62,5.079971501273297
63,5.379789220662492
64,5.379789220662492
65,5.379789220662492
66,5.283008937790077
67,5.283008937790077
68,5.0338630063373095
69,5.5821592159208535
70,5.5821592159208535
71,5.5821592159208535
72,5.632993623829311
73,5.632993623829311
74,5.632993623829311
75,5.632993623829311
76,5.308128931155283
77,5.3082106493259955
78,5.187222700096924
79,5.187222700096924
80,5.653656027030772
81,5.187222700096924
82,5.187222700096924
83,5.3082106493259955
84,5.3082106493259955
85,5.3082106493259955
86,5.2815975569661555
87,5.289267533076866
88,5.290218433191043
89,5.290218433191043
90,5.262711074300134
91,5.262711074300134
92,5.262711074300134
93,5.262711074300134
94,5.262711074300134
95,5.2667833712780086
96,5.2667833712780086
97,5.2667833712780086
98,5.2667833712780086
99,5.2667833712780086
100,5.2096464322445595
101,5.171184379526017
102,5.171184379526017
103,5.171184379526017
104,5.171184379526017
105,5.186271880024183
106,5.2107855392763565
107,5.2018704486659235
108,5.2018704486659235
109,5.242746138886492
110,5.235862869226166
111,5.190898635627928
112,5.1431615979442675
113,5.0338630063373095
114,5.0338630063373095
115,5.0338630063373095
116,5.0338630063373095
117,5.843537631721959
118,5.843537631721959
119,5.0338630063373095
120,5.0338630063373095
121,5.0338630063373095
122,5.0338630063373095
123,5.090938674488514
124,8.16378899523076
125,8.16378899523076
126,9.714454909516276
127,9.714454909516276
128,9.714454909516276
129,9.714454909516276
130,9.714454909516276
131,9.64552297955353
132,9.6596268310889
133,9.6596268310889
134,9.645982876571988
135,9.645982876571988
136,9.645982876571988
137,9.645982876571988
138,9.645982876571988
139,9.627164930282808
140,10.628253873344427
141,10.628253873344427
142,7.484099664052887
143,7.284271651848398
144,7.484099664052887
145,7.484099664052887
146,7.484099664052887
147,7.484099664052887
148,7.484099664052887
149,7.484099664052887
150,7.484099664052887
