iter,cost
0,5.018883009548981
1,5.0892351107839335
2,5.381783390630055
3,5.338769428412869
4,5.338769428412869
5,5.338769428412869
6,5.559772061010934
7,5.267500456639441
8,5.233118471344406
9,5.233118471344406
10,5.233118471344406
11,5.402127720413906
12,5.046528892401701
13,5.046528892401701
14,5.046528892401701
15,5.046528892401701
16,5.046528892401701
17,5.038883472308421
18,5.038883472308421
19,5.038883472308421
20,5.050851114093332
21,5.028718961704842
22,5.028718961704842
23,5.0456800092759755
24,5.0456800092759755
25,5.0456800092759755
26,5.0456800092759755
27,5.0456800092759755
28,5.0803416190673705
29,5.470336387244371
30,5.470336387244371
31,5.470336387244371
32,5.470336387244371
33,5.470336387244371
34,5.848393063647288
35,5.341577875985182
36,5.341577875985182
37,5.352390974257295
38,5.33792889749035
39,5.409642759345171
40,6.070148397589318
41,5.966923238327466
42,6.070148397589318
43,5.409642759345171
44,5.409642759345171
45,5.018883009548981
46,5.563245069855728
47,5.018883009548981
48,5.018883009548981
49,5.098587446141025
50,5.447612898881169
51,5.447612898881169
52,5.9760107057521346
53,5.9760107057521346
54,6.122443585882457
55,6.174106851566701
56,6.328165042964424
57,5.976564967568334
58,5.976564967568334
59,5.976564967568334
60,5.976564967568334
61,5.976564967568334
62,6.107282210676207
63,6.107282210676207
64,6.107282210676207
65,6.107282210676207
66,6.107282210676207
67,6.109786001903305
68,5.79242874809713
69,5.79242874809713
70,5.79242874809713
71,5.891545104671923
72,5.969078004693964
73,5.89016053864723
74,5.89016053864723
75,5.89016053864723
76,5.5380441565176834
77,5.5380441565176834
78,5.529828592917183
79,5.841438229828349
80,5.869681430186351
81,5.869681430186351
82,5.869681430186351
83,5.960602832516548
84,5.677236442819277
85,5.411151593803608
86,5.367450084639382
87,5.367450084639382
88,5.358285326689191
89,5.358285326689191
90,5.018883009548981
91,4.963139826262976
92,5.0955231385486375
93,5.0955231385486375
94,5.0875855037285795
95,5.0875855037285795
96,5.1010287254622995
97,5.1010287254622995
98,5.605011198432462
99,5.605011198432462
100,5.101026831279114
101,5.164163557466774
102,5.164163557466774
103,5.164163557466774
104,5.164163557466774
105,5.164163557466774
106,5.217111803483789
107,5.217111803483789
108,5.217111803483789
109,5.217111803483789
110,5.210874236905811
111,5.57685524825201
112,5.5757546254428245
113,5.5757546254428245
114,9.017955569874617
115,10.736573679713159
116,10.736573679713159
117,8.531193381950166
118,8.531193381950166
119,8.531193381950166
120,8.531193381950166
121,8.531193381950166
122,8.531193381950166
123,8.531193381950166
124,8.531193381950166
125,6.412578401573443
126,7.178974608262022
127,7.235303245036815
128,7.235303245036815
129,7.235303245036815
130,7.385390890295869
131,6.48104241955995
132,7.12578879553522
133,7.12578879553522
134,7.12578879553522
135,7.19837844117325
136,4.963139826262976
137,4.963139826262976
138,4.963139826262976
139,4.963139826262976
140,4.963139826262976
141,4.975598997441159
142,4.961432949485813
143,4.961432949485813
144,4.967203436005782
145,5.160476154043026
146,5.122633938925387
147,5.9587810937692005
148,5.9587810937692005
149,5.9587810937692005
150,5.9587810937692005
