iter,cost
0,6.335966075288736
1,6.335966075288736
2,6.335966075288736
3,6.335966075288736
4,6.335966075288736
5,6.335966075288736
6,6.335966075288736
7,6.335966075288736
8,6.335966075288736
9,6.335966075288736
10,6.335966075288736
11,6.335966075288736
12,5.1601652497537
13,5.1601652497537
14,5.1601652497537
15,5.1601652497537
16,5.1601652497537
17,5.1601652497537
18,5.1601652497537
19,5.1601652497537
20,5.1601652497537
21,5.1601652497537
22,5.1601652497537
23,5.1601652497537
24,5.1601652497537
25,8.395795179825537
26,8.395795179825537
27,8.395795179825537
28,8.395795179825537
29,8.395795179825537
30,8.395842643032463
31,8.395842643032463
32,8.395842643032463
33,6.891467034898186
34,6.891467034898186
35,6.891467034898186
36,6.891467034898186
37,6.891467034898186
38,6.891467034898186
39,6.891467034898186
40,6.891467034898186
41,6.891467034898186
42,6.891467034898186
43,6.891467034898186
44,6.750374779836621
45,6.750374779836621
46,6.9855777115372035
47,6.9855777115372035
48,6.9855777115372035
49,6.9855777115372035
50,6.9855777115372035
51,6.9855777115372035
52,6.9855777115372035
53,6.9855777115372035
54,6.9855777115372035
55,6.9855777115372035
56,6.9855777115372035
57,5.1601652497537
58,5.1601652497537
59,5.1601652497537
60,5.1601652497537
61,5.1601652497537
62,5.1601652497537
63,4.796479046117382
64,4.796479046117382
65,5.8758737793550715
66,5.8758737793550715
67,5.8758737793550715
68,5.8758737793550715
69,6.261025821933507
70,6.261025821933507
71,6.261025821933507
72,6.261025821933507
73,6.261025821933507
74,6.261025821933507
75,6.261025821933507
76,6.261025821933507
77,6.261025821933507
78,6.261025821933507
79,6.261025821933507
80,6.261025821933507
81,6.3440983952242185
82,6.821757935477537
83,8.092742165150264
84,8.092742165150264
85,8.092742165150264
86,8.092742165150264
87,8.092742165150264
88,5.995719580494709
89,8.266949347301713
90,8.266949347301713
91,7.29547267462099
92,6.053715123326142
93,6.1822205687977805
94,6.306648082457291
95,6.286706798533849
96,7.398696871625244
97,7.398696871625244
98,7.398696871625244
99,7.398696871625244
100,7.398696871625244
101,6.451740707404222
102,6.451740707404222
103,6.451740707404222
104,6.451740707404222
105,6.451740707404222
106,6.451740707404222
107,6.451740707404222
108,4.796479046117382
109,4.796479046117382
110,4.796479046117382
111,4.796479046117382
112,5.042386183638028
113,5.042386183638028
114,6.430876728084412
115,6.4308767446976995
116,6.4308767446976995
117,6.4308767446976995
118,10.79324529581281
119,10.189114959735008
120,10.189114959735008
121,10.189114959735008
122,10.189114959735008
123,10.189114959735008
124,6.696804472204928
125,6.4308767507447895
126,6.4308767507447895
127,6.4308767507447895
128,6.4308767507447895
129,6.4308767507447895
130,6.4308767507447895
131,5.0403308700394325
132,5.0403308700394325
133,5.0403308700394325
134,5.0403308700394325
135,5.0403308700394325
136,5.0403308700394325
137,5.0403308700394325
138,5.0403308700394325
139,5.0403308700394325
140,5.0403308700394325
141,5.0403308700394325
142,5.0403308700394325
143,5.0403308700394325
144,5.0403308700394325
145,5.0403308700394325
146,5.0403308700394325
147,5.0403308700394325
148,5.0403308700394325
149,5.0403308700394325
150,5.759739003216838
