iter,cost
0,5.290601956784986
1,5.290601956784986
2,5.963171165798797
3,5.963171165798797
4,5.290601956784986
5,5.290601956784986
6,5.290601956784986
7,5.327251321048718
8,5.327251321048718
9,5.327251321048718
10,6.190980038799884
11,6.190980038799884
12,6.190980038799884
13,6.190980038799884
14,6.190980038799884
15,6.190980038799884
16,6.190980038799884
17,6.190980038799884
18,6.190980038799884
19,6.190980038799884
20,6.190980038799884
21,6.190980038799884
22,6.190980038799884
23,6.190980038799884
24,6.460097235971219
25,6.285893013267525
26,6.527510827163223
27,6.510915438894079
28,6.510915438894079
29,6.5367535927276315
30,6.5367535927276315
31,6.518797422181582
32,6.518797422181582
33,6.518797422181582
34,6.518797422181582
35,6.518797422181582
36,6.5312517905661
37,6.5312517905661
38,6.5312517905661
39,6.405000030965343
40,6.405000030965343
41,5.650713834219076
42,5.650713834219076
43,5.650713834219076
44,6.394543895219799
45,5.290601956784986
46,6.061931518623851
47,6.15130098982077
48,6.496412366771915
49,6.387984984962037
50,6.155948107882687
51,6.155948107882687
52,5.252545084733882
53,5.252545084733882
54,5.250419247339957
55,5.250419247339957
56,5.25213801077717
57,5.177972418315216
58,5.171647405378536
59,5.171647405378536
60,5.171647405378536
61,5.171647405378536
62,5.171647405378536
63,5.333941769878738
64,6.278155849243361
65,6.07503924410075
66,6.07503924410075
67,6.07503924410075
68,6.07503924410075
69,6.07503924410075
70,5.171647080174852
71,5.171647080174852
72,5.171647080174852
73,5.171647080174852
74,5.171647080174852
75,5.16208035366005
76,5.205235337459583
77,5.19635116697605
78,5.195391113382239
79,5.194201772033632
80,5.194201772033632
81,5.215121203691435
82,5.175913878058245
83,5.977184498286852
84,6.0222811548898125
85,5.221015069145149
86,5.221015069145149
87,5.708001998665983
88,5.708001998665983
89,5.708001998665983
90,6.1947015310218
91,6.220948769602859
92,6.2520728428662835
93,6.135044365754797
94,6.158490043629614
95,6.135044365754797
96,6.135044365754797
97,6.135044365754797
98,6.1473658696875
99,6.1473658696875
100,6.695931896566813
101,5.755215978481427
102,5.912984172735957
103,5.912984172735957
104,5.912984172735957
105,5.980207750272985
106,5.9986934823951685
107,6.544349193266033
108,6.544349193266033
109,6.185570228630636
110,6.185570228630636
111,6.2997616397203595
112,6.2997616397203595
113,6.2997616397203595
114,5.482065290651747
115,5.482065290651747
116,5.482065290651747
117,5.482065290651747
118,5.482065290651747
119,5.482065290651747
120,5.16208035366005
121,5.16208035366005
122,5.924560446348824
123,5.924560446348824
124,5.924560446348824
125,5.924560446348824
126,5.996331706769111
127,5.996331706769111
128,6.091164202239253
129,6.091164202239253
130,6.1799610201653925
131,6.2918190731413866
132,6.2918190731413866
133,6.2918190731413866
134,6.2918190731413866
135,6.4239348858775775
136,6.4239348858775775
137,6.147960024575502
138,6.220508610650324
139,6.220508610650324
140,6.189560773102165
141,6.189560773102165
142,6.125267457548907
143,6.125267457548907
144,6.401241692493101
145,6.376860491465634
146,6.376860491465634
147,6.375694266736137
148,6.375694266736137
149,6.2802031699873195
150,6.2802031699873195
