iter,cost
0,5.52906398358551
1,5.52906398358551
2,5.412525654310236
3,5.321001256458112
4,5.321001256458112
5,5.522531677796752
6,5.522531677796752
7,6.343372683453796
8,6.343372683453796
9,5.522531677796752
10,5.522531677796752
11,5.681194946568246
12,6.30556485306718
13,5.681194946568246
14,5.681194946568246
15,5.629514835069255
16,5.629514835069255
17,5.41917145479877
18,6.240012460455813
19,6.240012460455813
20,6.165299587359728
21,6.165299587359728
22,6.509423085018626
23,6.509423085018626
24,6.509423085018626
25,6.460082854441671
26,6.460082854441671
27,6.294800998368915
28,6.333508554507651
29,6.341300912676518
30,5.852675703854737
31,5.852675703854737
32,5.4664521577782015
33,5.4664521577782015
34,5.400715770637091
35,5.111527502280965
36,5.939111539019777
37,6.124542535998916
38,6.030217587544708
39,6.030217587544708
40,6.030217587544708
41,6.1978837836290825
42,6.1978837836290825
43,6.1978837836290825
44,6.53956923581205
45,6.564725287077908
46,6.564725287077908
47,6.201136542325109
48,6.092933962299792
49,6.092933962299792
50,6.092933962299792
51,5.540956316662474
52,5.540956316662474
53,5.353951005089675
54,5.353951005089675
55,5.353951005089675
56,5.91764622245466
57,5.91764622245466
58,5.91764622245466
59,5.704180139415665
60,5.7760836305293
61,5.7760836305293
62,5.7760836305293
63,5.392506526521036
64,5.392506526521036
65,5.392506526521036
66,5.549595627928157
67,5.549595627928157
68,5.361458106367252
69,5.216199468963352
70,5.216199468963352
71,5.216199468963352
72,5.643679836219132
73,5.643679836219132
74,5.216199468963352
75,5.216199468963352
76,5.216199468963352
77,5.333911250651801
78,5.333911250651801
79,5.37751722313939
80,5.111527502280965
81,5.111527502280965
82,5.690049848778264
83,6.124542535998916
84,5.939111539019777
85,5.939111539019777
86,5.939111539019777
87,5.939111539019777
88,5.939111539019777
89,6.124542535998916
90,5.609961019986916
91,6.124542535998916
92,6.124542535998916
93,5.968854152997196
94,5.511647476208858
95,5.511647476208858
96,5.091058150003767
97,5.511647476208858
98,5.511647476208858
99,5.511647476208858
100,5.968854152997196
101,5.5917270295778385
102,5.968854152997196
103,5.968854152997196
104,5.968854152997196
105,5.591736305000206
106,5.091058278606031
107,5.775288755581277
108,5.116335075173215
109,5.620047914519348
110,5.116335075173215
111,5.116335075173215
112,5.1046226025286074
113,5.1046226025286074
114,5.1046226025286074
115,5.1046226025286074
116,5.1046226025286074
117,5.1046226025286074
118,5.577475166839039
119,5.890478656794237
120,5.965357044602051
121,5.898254406110082
122,5.965357044602051
123,5.647144082891707
124,5.745852914158559
125,5.584272185679672
126,5.584272185679672
127,5.98327510334458
128,5.98327510334458
129,5.963027493811591
130,5.9304532852033205
131,5.9304532852033205
132,5.761349495433037
133,4.982085739445831
134,5.120176937607027
135,5.487583265307377
136,5.487583265307377
137,5.514109178237487
138,5.654267201386105
139,5.654267201386105
140,5.53547770588147
141,5.53547770588147
142,5.269153369067091
143,5.269153369067091
144,5.380034465120061
145,5.380034465120061
146,5.777921284216221
147,5.690153151314359
148,5.733340565143764
149,5.733340565143764
150,5.733340565143764
