iter,cost
0,5.077511158851835
1,5.077511158851835
2,5.077511158851835
3,5.077511158851835
4,5.077511158851835
5,5.94373547907272
6,11.112327798319782
7,11.112327798319782
8,10.246101230241393
9,10.246101230241393
10,10.246101230241393
11,15.005854993359886
12,13.253695988576986
13,13.253695988576986
14,11.132988964130442
15,11.132988964130442
16,11.132988964130442
17,11.132988964130442
18,9.358609904508558
19,9.347995505554891
20,8.181351351605116
21,8.084357715167545
22,8.084357715167545
23,8.091984222967865
24,8.091984222967865
25,8.029815628697806
26,8.295514969340259
27,8.21878640943203
28,8.21878640943203
29,8.21878640943203
30,8.965855388824998
31,6.910615341468734
32,6.910615341468734
33,6.910615341468734
34,6.910615341468734
35,6.910615341468734
36,6.910615341468734
37,6.914503181632584
38,6.914503181632584
39,6.973052519557923
40,6.96399262212703
41,6.96399262212703
42,6.849860376757171
43,6.849860376757171
44,5.6212855172621365
45,5.077511158851835
46,5.077511158851835
47,5.077511158851835
48,5.73873106659283
49,5.73873106659283
50,6.604957634671219
51,5.73873106659283
52,5.73873106659283
53,5.642752403127847
54,5.642752403127847
55,5.642752403127847
56,5.642752403127847
57,5.642752403127847
58,5.642752403127847
59,5.506729043943204
60,6.659119060690811
61,6.659119060690811
62,6.659119060690811
63,6.659119060690811
64,6.659119060690811
65,6.659119060690811
66,6.740831699532486
67,6.65911848931319
68,6.740831699532486
69,6.324098308769187
70,6.324098308769187
71,6.4110671902395175
72,6.803079182806339
73,6.830043029511788
74,8.109302972801096
75,8.109302972801096
76,8.109302972801096
77,8.109302972801096
78,8.109302972801096
79,8.109302972801096
80,6.894200351298779
81,6.270702596360588
82,6.752849749452096
83,6.752849749452096
84,6.752849749452096
85,6.752849749452096
86,6.752849749452096
87,6.781312731756561
88,6.781312731756561
89,6.829638014788186
90,5.077511158851835
91,5.94373547907272
92,5.94373547907272
93,5.94373547907272
94,5.94373547907272
95,5.94373547907272
96,5.944232047729788
97,6.542012219757766
98,6.542012219757766
99,6.542012219757766
100,6.542012219757766
101,5.715294545743904
102,5.750229638341092
103,6.503599974230623
104,6.503599974230623
105,6.503599974230623
106,6.503599974230623
107,6.070939962096034
108,6.190268372614318
109,6.594408442222111
110,6.7285192286719155
111,6.153292300082461
112,6.153292300082461
113,6.153292300082461
114,6.728519300899327
115,6.527197811702518
116,6.452672133958848
117,6.452672133958848
118,6.317254655909217
119,6.317254655909217
120,6.400259149726759
121,5.825032148909893
122,6.233302958966477
123,6.233302958966477
124,6.029685152567339
125,6.109137065341493
126,5.9142369037334435
127,5.9142369037334435
128,5.9142369037334435
129,5.9142369037334435
130,5.9142369037334435
131,5.9142369037334435
132,5.8135083764494855
133,5.8135083764494855
134,5.8135083764494855
135,5.077511158851835
136,5.94373547907272
137,5.94373547907272
138,5.902733071323079
139,5.902733071323079
140,6.020121880017989
141,5.714802462926661
142,5.146995740135167
143,5.146995740135167
144,5.193593382409345
145,5.193593382409345
146,5.193593382409345
147,5.70253297749716
148,5.662901209010298
149,5.662901209010298
150,5.662901209010298
