iter,cost
0,5.191670493490892
1,5.191670493490892
2,5.191670493490892
3,5.558067226749406
4,5.4828252333568015
5,5.310961195428451
6,5.339936032257767
7,5.339936032257767
8,5.339936032257767
9,5.527480845228872
10,5.527480845228872
11,5.347589778384944
12,5.304935323749785
13,5.304935323749785
14,5.304935323749785
15,5.435925658673586
16,5.314325463381709
17,5.314325463381709
18,5.435925709362787
19,5.0908657381995415
20,5.1419100344832245
21,5.265229893634976
22,5.165400348329098
23,5.211444346022012
24,5.051899732655828
25,5.051899732655828
26,5.545177549894567
27,6.9228179308739115
28,6.9228179308739115
29,6.9228179308739115
30,6.9228179308739115
31,6.9228179308739115
32,6.9228179308739115
33,6.9228179308739115
34,6.9228179308739115
35,6.9228179308739115
36,6.9228179308739115
37,6.9228179308739115
38,6.9228179308739115
39,6.9228179308739115
40,6.9228179308739115
41,6.9228179308739115
42,6.9228179308739115
43,6.946694257267348
44,5.253583862532992
45,5.253583862532992
46,5.253583862532992
47,5.253583862532992
48,5.253583862532992
49,5.253583862532992
50,5.062234485867011
51,5.051878381964967
52,5.051878381964967
53,5.051878381964967
54,5.051878381964967
55,5.051878381964967
56,5.051878381964967
57,5.051878381964967
58,5.051878381964967
59,5.051878381964967
60,5.051878381964967
61,5.051878381964967
62,5.051878381964967
63,5.051878381964967
64,7.270540666449268
65,7.270540666449268
66,6.521378716513432
67,6.494169926865627
68,6.494169926865627
69,5.636460801273789
70,5.61325033828762
71,5.6214410976944835
72,5.6214410976944835
73,5.6214410976944835
74,5.164912814724293
75,5.164912814724293
76,5.132383902695898
77,5.132383902695898
78,5.132383902695898
79,5.130196863280645
80,5.130196863280645
81,5.165099983116635
82,5.145326043008362
83,5.084157607928148
84,5.084157607928148
85,5.027651302956563
86,5.027651302956563
87,5.027651302956563
88,5.027651302956563
89,5.027651302956563
90,5.52779025153402
91,5.027651302956563
92,5.111769991608315
93,5.111769991608315
94,5.160798538605943
95,5.160798538605943
96,5.160798538605943
97,5.2572719948736015
98,5.253940394689759
99,5.118567532818077
100,5.118567532818077
101,5.118567532818077
102,5.118567532818077
103,5.118567532818077
104,5.118567532818077
105,5.118567532818077
106,5.118567532818077
107,5.191750649045634
108,5.146515224127372
109,5.752666772803244
110,5.8220893243016505
111,5.8220893243016505
112,5.834711686915457
113,5.834711686915457
114,5.842539793141249
115,5.835311259446286
116,5.835311259446286
117,5.708635484017885
118,6.577345496187273
119,5.583426631499571
120,5.583426631499571
121,5.583426631499571
122,5.583426631499571
123,5.701296986709351
124,5.701296986709351
125,5.714041011594214
126,5.714041011594214
127,5.714041011594214
128,5.714041011594214
129,5.714041011594214
130,5.027651302956563
131,5.027651302956563
132,5.151848086403324
133,5.151848086403324
134,5.156777901805484
135,5.156777901805484
136,5.156777901805484
137,5.156777901805484
138,5.083577334646591
139,5.545087852169422
140,5.613342557722434
141,5.613342557722434
142,5.613342557722434
143,5.613342557722434
144,5.613342557722434
145,5.613342557722434
146,5.545087852169422
147,5.545087852169422
148,5.545087852169422
149,5.545087852169422
150,5.5635590646867
