iter,cost
0,4.989977610745108
1,4.989977610745108
2,4.989977610745108
3,4.989977610745108
4,4.989977610745108
5,4.989977610745108
6,4.981567950657081
7,4.981567950657081
8,4.981567950657081
9,4.981567950657081
10,5.8857193363370754
11,5.8857193363370754
12,5.860396682973211
13,5.919280173300772
14,4.922094226990296
15,4.922094226990296
16,4.919605785409036
17,4.919605785409036
18,4.919605785409036
19,5.330408061102748
20,5.330408061102748
21,5.330408061102748
22,7.916907562994878
23,7.916907562994878
24,7.9436549311538585
25,7.990933860774187
26,5.590023331348821
27,5.590023331348821
28,5.580167010552877
29,5.580167010552877
30,6.267287230121034
31,6.267287230121034
32,5.580167010552877
33,5.580167010552877
34,5.580167010552877
35,5.580167010552877
36,7.6160627658861255
37,6.6634798938435855
38,6.6634798938435855
39,6.6634798938435855
40,6.6634798938435855
41,6.352383506361058
42,5.491048740309369
43,5.491048740309369
44,5.491048740309369
45,6.026948324777744
46,6.026948324777744
47,6.129646216342413
48,6.584011672306422
49,6.584011672306422
50,6.584011672306422
51,6.584011672306422
52,6.609469040870813
53,6.609469040870813
54,6.609469040870813
55,6.6188958110617415
56,6.6188958110617415
57,8.165929005334768
58,8.165929005334768
59,8.165929005334768
60,8.165929005334768
61,4.919605785409036
62,4.919605785409036
63,4.919605785409036
64,4.919605785409036
65,5.754560623302513
66,5.754560623302513
67,5.754560623302513
68,8.23152339588199
69,8.23152339588199
70,5.657378484210459
71,5.657378484210459
72,5.657378484210459
73,5.657378484210459
74,5.657378484210459
75,7.141486995719268
76,7.141486995719268
77,6.094929134952637
78,6.130948984108076
79,6.130948984108076
80,6.130948984108076
81,6.130948984108076
82,6.130948984108076
83,5.567351060834157
84,5.567351060834157
85,5.480989328708166
86,5.480989328708166
87,5.354244757277478
88,5.354244757277478
89,5.246330487765577
90,5.246330487765577
91,5.244247905953423
92,5.244247905953423
93,5.244247905953423
94,5.188576103247201
95,6.316082462776248
96,5.188576103247201
97,5.188576103247201
98,5.188576103247201
99,5.222904324692607
100,5.198821005311597
101,5.203295743507688
102,5.203295743507688
103,5.203295743507688
104,5.15854828981257
105,5.15854828981257
106,4.919605785409036
107,4.919605785409036
108,6.130246692498476
109,6.196250785223565
110,6.196250785223565
111,6.196250785223565
112,6.196250785223565
113,6.594485052717145
114,6.401586164609802
115,6.703692539411286
116,6.938189789491927
117,6.938189789491927
118,6.933528577106722
119,6.933528577106722
120,6.771434876378187
121,6.527440825545224
122,6.527440825545224
123,6.569488738076185
124,6.390437919996733
125,6.390437919996733
126,6.390437919996733
127,5.295342248942006
128,5.295342248942006
129,5.341025504075514
130,5.394929785669983
131,6.44612736693915
132,6.44612736693915
133,6.18321443774185
134,5.733278149985601
135,5.4598423917479035
136,5.4598423917479035
137,4.99412855609643
138,4.950949272204506
139,5.308219665925809
140,5.308219665925809
141,4.950949272204506
142,4.852562230004268
143,5.219891130750623
144,5.219891130750623
145,5.27431126700406
146,5.033286705770495
147,4.665959903843569
148,5.314739137832513
149,5.314739137832513
150,5.329784989031932
