iter,cost
0,5.274487553515998
1,5.7713486299469885
2,5.7713486299469885
3,5.7713486299469885
4,5.7713486299469885
5,5.7713486299469885
6,5.7713486299469885
7,5.769532195461262
8,5.7713486299469885
9,5.7713486299469885
10,5.637946858962967
11,5.637946858962967
12,5.637946858962967
13,5.644953217053049
14,5.644953217053049
15,5.644953217053049
16,5.644953217053049
17,5.769532195461262
18,5.766980747462648
19,5.743874965946802
20,5.249570981933867
21,5.036603965474681
22,5.036603965474681
23,5.036603965474681
24,5.036603965474681
25,5.009547413054127
26,5.292508363853599
27,5.289953141498645
28,5.289953141498645
29,5.006993310123642
30,5.006993310123642
31,5.289953141498645
32,5.289953141498645
33,5.533162714959933
34,5.439420596652175
35,5.439420596652175
36,5.416343598227336
37,5.416343598227336
38,5.651055269936419
39,5.651055269936419
40,5.651055269936419
41,5.1564607640292195
42,5.1564607640292195
43,5.1564607640292195
44,5.1564607640292195
45,5.1564607640292195
46,5.1564607640292195
47,5.1564607640292195
48,5.1564607640292195
49,5.1564607640292195
50,5.173695468829254
51,5.157745237464292
52,5.177416262578674
53,5.177416262578674
54,5.108049813221517
55,5.108049813221517
56,5.279148735012593
57,5.279148735012593
58,5.337530950748464
59,5.551186636438189
60,5.551186636438189
61,5.884154393482413
62,5.884154393482413
63,5.920881666962789
64,5.920881666962789
65,5.5575186008586215
66,5.165858260854009
67,5.165858260854009
68,5.165858260854009
69,5.165858260854009
70,5.165858260854009
71,5.114754859119251
72,5.208021385944965
73,5.208021385944965
74,5.006993310123642
75,5.04080150586788
76,5.04080150586788
77,5.04080150586788
78,5.04080150586788
79,5.04080150586788
80,5.04080150586788
81,5.04080150586788
82,5.0070024174133705
83,5.0070024174133705
84,5.372549431599285
85,5.3911369176457065
86,5.3911369176457065
87,5.3911369176457065
88,5.3725500417298235
89,5.3725500417298235
90,5.3725500417298235
91,5.392085281960472
92,5.404239410885265
93,5.658564192816235
94,5.657554512435179
95,5.657554512435179
96,5.403227542891592
97,5.400379357460649
98,5.400379357460649
99,5.493595034343383
100,5.493595034343383
101,5.463860085650247
102,5.463860085650247
103,5.364366487490047
104,5.364366487490047
105,5.364366487490047
106,5.45769898015652
107,5.404945124360946
108,5.404945124360946
109,5.404945124360946
110,5.46186166867891
111,5.46186166867891
112,5.423303756660596
113,5.590276083691202
114,5.423303756660596
115,5.586009709618399
116,5.569899557873004
117,5.569899557873004
118,5.685628816988245
119,5.006993310123642
120,5.006993310123642
121,5.006993310123642
122,5.006993310123642
123,5.006993310123642
124,5.289953141498645
125,5.263985451987161
126,5.263985451987161
127,5.263985451987161
128,5.24690429676286
129,5.263985451987161
130,5.382062877433278
131,5.263985451987161
132,5.263985451987161
133,5.2295113480037845
134,5.2295113480037845
135,5.249017106696977
136,5.249017106696977
137,5.2295113480037845
138,5.2295113480037845
139,5.079384835487246
140,5.079384835487246
141,5.079384835487246
142,5.2295113480037845
143,5.2295113480037845
144,5.079384835487246
145,4.8529157160353735
146,4.8529157160353735
147,4.8529157160353735
148,4.8529157160353735
149,4.8529157160353735
150,4.8529157160353735
