iter,cost
0,5.692636514563341
1,5.692636514563341
2,5.692636514563341
3,5.692636514563341
4,5.692636514563341
5,5.692636514563341
6,7.4975954381930485
7,7.33189737890512
8,7.33189737890512
9,7.33189737890512
10,7.33189737890512
11,7.33189737890512
12,7.497595478558933
13,7.497595478558933
14,7.497595478558933
15,6.731700449457173
16,6.731700449457173
17,6.731700449457173
18,6.718908493624315
19,6.718908493624315
20,7.356733932889564
21,6.769771326873659
22,6.769771326873659
23,5.643013060908538
24,5.643013060908538
25,5.643013060908538
26,10.544941921782083
27,10.544941921782083
28,8.752859571319906
29,8.752859571319906
30,8.590454710590544
31,6.7888726309238105
32,6.7888726309238105
33,6.7888726309238105
34,6.455514435744285
35,6.455514435744285
36,6.455514435744285
37,6.455514435744285
38,6.455514435744285
39,6.455514435744285
40,6.455514435744285
41,6.455514435744285
42,6.455514435744285
43,6.455514435744285
44,6.455514435744285
45,6.455514435744285
46,6.455514435744285
47,6.455514435744285
48,6.455514435744285
49,6.497564147195222
50,6.497564147195222
51,6.497564147195222
52,6.497564147195222
53,6.497564147195222
54,6.497564147195222
55,6.497564147195222
56,6.497564147195222
57,6.126766227394259
58,6.126766227394259
59,6.126766227394259
60,6.126766227394259
61,6.126766227394259
62,6.126766227394259
63,6.126766227394259
64,6.126766227394259
65,6.283433077637746
66,6.283433077637746
67,6.283433077637746
68,5.643013060908538
69,5.643013060908538
70,5.643013060908538
71,5.643013060908538
72,5.643013060908538
73,5.643013060908538
74,5.643013060908538
75,5.643013060908538
76,5.643013060908538
77,5.643013060908538
78,5.643013060908538
79,5.643013060908538
80,5.643013060908538
81,5.643013060908538
82,6.78946556756374
83,6.78946556756374
84,6.78946556756374
85,6.78946556756374
86,6.778635284873924
87,7.058961329690616
88,7.058961329690616
89,7.058961329690616
90,9.987340510309625
91,9.987340510309625
92,9.987340510309625
93,9.987340510309625
94,9.987340510309625
95,9.99136902400929
96,8.227706441994272
97,5.190762968504159
98,5.190762968504159
99,5.190762968504159
100,5.190762968504159
101,5.190762968504159
102,5.190762968504159
103,5.190762968504159
104,5.190762968504159
105,5.190762968504159
106,5.190762968504159
107,5.190762968504159
108,5.190762968504159
109,5.190762968504159
110,4.921987243024998
111,4.921987243024998
112,4.921987243024998
113,4.921987243024998
114,4.921987243024998
115,4.921987243024998
116,4.921987243024998
117,4.921987243024998
118,4.921987243024998
119,4.921987243024998
120,4.921987243024998
121,4.921987243024998
122,4.921987243024998
123,4.921987243024998
124,4.921987243024998
125,4.880626149877793
126,4.880626149877793
127,4.880626149877793
128,4.880626149877793
129,4.880626149877793
130,6.289233887105018
131,6.289233887105018
132,6.289233887105018
133,6.289233887105018
134,6.266944574586879
135,6.266926325521414
136,6.266926325521414
137,6.266926325521414
138,6.266926325521414
139,6.266926325521414
140,6.266926325521414
141,6.266926325521414
142,6.266926325521414
143,6.349701952800392
144,6.349701952800392
145,6.349701952800392
146,6.3496926401792155
147,6.3496926401792155
148,6.5418599887909625
149,6.5418599887909625
150,6.266926303042686
