iter,cost
0,5.639970745790479
1,5.639970745790479
2,5.664630188031148
3,5.639983356079844
4,5.639983356079844
5,6.138290920478655
6,6.138290920478655
7,6.138290920478655
8,6.3260957292519295
9,5.2364361628375224
10,5.2364361628375224
11,5.073274670558206
12,5.073274670558206
13,5.063265060472295
14,5.063265060472295
15,6.128281308722697
16,6.430779566559245
17,5.769297899591752
18,5.841128804285846
19,5.049808086545937
20,5.049808086545937
21,5.049808086545937
22,5.217239236177612
23,6.082883015950086
24,5.217239236177612
25,5.348951354379207
26,5.348951354379207
27,5.348951354379207
28,5.348951354379207
29,5.348951354379207
30,5.272612300461262
31,5.272612300461262
32,5.277884065332862
33,5.277884065332862
34,5.279583685223267
35,5.279583685223267
36,5.301221930125516
37,5.301221930125516
38,5.603842770779876
39,5.603842770779876
40,5.89381113204227
41,5.437569370451221
42,5.437569370451221
43,5.437569370451221
44,5.357760889153608
45,5.357760889153608
46,6.259923460482112
47,5.357760889153608
48,5.357760889153608
49,5.357760889153608
50,5.356673697162043
51,6.18237064464971
52,6.5829359978241095
53,6.5829359978241095
54,6.18237064464971
55,6.18237064464971
56,5.983523932907758
57,5.983523932907758
58,6.0505436515880735
59,5.832905351627241
60,5.152138383802131
61,5.129639176124495
62,5.116509836163269
63,5.180625505737423
64,5.049808086545937
65,5.049808086545937
66,5.049808086545937
67,5.049808086545937
68,5.049808086545937
69,5.049808086545937
70,4.9958808463264734
71,5.0092807099386345
72,5.0092807099386345
73,5.064312823045184
74,5.064312823045184
75,5.96536471568395
76,5.96536471568395
77,6.215696769446606
78,6.215696769446606
79,6.215696769446606
80,6.215696769446606
81,5.71817921089609
82,5.815046407613554
83,5.815046407613554
84,5.886989373718656
85,6.275622896690657
86,6.1904649654445985
87,6.176798111291757
88,6.176798111291757
89,6.108343169809408
90,6.032259662504414
91,6.287189863782161
92,6.287189863782161
93,6.287189863782161
94,6.287189863782161
95,6.243400463408088
96,8.886099242791335
97,8.886099242791335
98,8.9101652065062
99,7.940786399829449
100,8.9101652065062
101,10.480961532977268
102,10.480961532977268
103,5.889448534226132
104,5.889448534226132
105,5.602257545842181
106,5.602257545842181
107,5.889448534226132
108,5.889448534226132
109,5.930176055904317
110,5.927284284885678
111,5.927284284885678
112,5.927284284885678
113,5.9586236998591335
114,5.079794306137071
115,4.9958808463264734
116,4.922218903617367
117,5.126845963822536
118,5.510509115303416
119,5.529141765107683
120,5.510509115303416
121,5.629766809257479
122,5.717440627366104
123,5.717440627366104
124,5.717440627366104
125,6.160533242137378
126,6.160533242137378
127,6.160533242137378
128,6.206947857002313
129,6.206947857002313
130,6.707064956887729
131,5.71748872278992
132,5.71748872278992
133,5.803413275941457
134,5.670664701848363
135,5.670664701848363
136,5.5548717652034085
137,5.413791288058795
138,5.413791288058795
139,5.286580916542814
140,5.286580916542814
141,5.922483394190634
142,6.07701799284483
143,6.07701799284483
144,6.07701799284483
145,6.07701799284483
146,5.441112365351439
147,5.341375576978061
148,5.341375576978061
149,5.251235112730046
150,5.9995109487932865
