iter,cost
0,5.527720476588636
1,5.527720476588636
2,5.527720476588636
3,5.527720476588636
4,5.527720476588636
5,5.792813445722313
6,5.792813445722313
7,5.792813445722313
8,5.750933745750285
9,5.598412799090975
10,5.559948565708878
11,5.422678355899403
12,5.422678355899403
13,5.29040351401645
14,5.226203882767045
15,5.1192186556877335
16,5.1192186556877335
17,5.3759966635659175
18,6.002402318452468
19,6.002402318452468
20,6.032650247282928
21,6.032650247282928
22,7.236129621877531
23,6.546174233533934
24,5.610492732394828
25,6.236898394633885
26,6.1879902022236015
27,5.1983686200291395
28,5.1983686200291395
29,5.1983686200291395
30,5.1983686200291395
31,5.1983686200291395
32,6.1879902022236015
33,5.1983686200291395
34,5.1983686200291395
35,5.1983686200291395
36,5.1983686200291395
37,5.253840612465936
38,5.253840612465936
39,5.253840612465936
40,5.536069176612738
41,5.570689803070804
42,5.9189239123411115
43,5.9189239123411115
44,6.273050926380595
45,6.273050926380595
46,5.998848645056194
47,5.990718263189784
48,5.0015027120865145
49,5.03553678342987
50,5.8763801505223
51,5.8763801505223
52,5.8763801505223
53,5.844883075153945
54,5.844883075153945
55,5.031509746327013
56,5.031509746327013
57,5.989228222058836
58,5.9257056681757145
59,5.9257056681757145
60,5.9257056681757145
61,5.989228222058836
62,6.401317064924532
63,6.401317064924532
64,6.332698038172802
65,6.186846710524472
66,5.263437748197465
67,5.263437748197465
68,5.277189566732843
69,5.277189566732843
70,5.0708849198706325
71,5.0708849198706325
72,5.565180487198726
73,5.565180487198726
74,6.523262722248423
75,6.384286482654006
76,6.2516496873380385
77,6.2516496873380385
78,6.268283281720439
79,6.268283281720439
80,5.6354324094053565
81,5.0406759892416275
82,5.635431238529456
83,5.575933183833038
84,5.602264849485351
85,5.077817163388103
86,5.077817163388103
87,5.077817163388103
88,5.104677615076977
89,5.116776238931943
90,5.116776238931943
91,5.116775134163477
92,5.116775134163477
93,5.0015027120865145
94,5.010133641418998
95,6.295763658928053
96,6.295763658928053
97,6.295763658928053
98,6.326341994777205
99,6.326341994777205
100,13.80736727053178
101,13.80736727053178
102,13.80736727053178
103,6.490171815716287
104,7.163669259752032
105,7.163669259752032
106,6.490171815716287
107,6.490171815716287
108,6.404493303361806
109,6.404493303361806
110,6.247728967317618
111,6.247728967317618
112,6.247728967317618
113,6.247728967317618
114,6.247728967317618
115,6.247728967317618
116,6.247728967317618
117,6.247728967317618
118,6.247728967317618
119,6.247728967317618
120,6.247728967317618
121,6.247728967317618
122,6.247728967317618
123,6.247728967317618
124,6.247728967317618
125,6.247728967317618
126,6.247728967317618
127,5.8513813003303135
128,5.8513813003303135
129,5.8513813003303135
130,5.8513813003303135
131,5.948221720769416
132,6.016050048710993
133,6.016050048710993
134,6.016050048710993
135,6.016050048710993
136,6.016050048710993
137,6.016050048710993
138,5.0015027120865145
139,5.0015027120865145
140,5.0015027120865145
141,5.0015027120865145
142,5.990718263189784
143,5.990718263189784
144,5.990718263189784
145,5.0015027120865145
146,5.0015027120865145
147,5.197020226769595
148,5.197020226769595
149,5.197020226769595
150,5.197020226769595
