iter,cost
0,5.352057145162963
1,6.048158586871538
2,6.048158586871538
3,6.048158586871538
4,6.048158586871538
5,6.048158586871538
6,5.870992032312546
7,5.451334879741112
8,5.455639071166161
9,5.42948712430883
10,5.791918655964569
11,6.042546904821598
12,6.042546904821598
13,6.134034661511156
14,6.145727874303818
15,6.1070150538133205
16,6.1070150538133205
17,5.410913610327791
18,5.410913610327791
19,5.360163062029166
20,7.532712163947168
21,7.532712163947168
22,7.532712163947168
23,8.822017786621494
24,8.822017786621494
25,8.822017786621494
26,7.532712163947168
27,7.532712163947168
28,7.559539622183024
29,7.559539622183024
30,7.559539622183024
31,7.034076009599396
32,6.8886807141500075
33,7.034076009599396
34,7.034076009599396
35,7.034954205760837
36,5.861497386866963
37,5.945272562352569
38,5.945272562352569
39,5.945272562352569
40,5.945272562352569
41,5.7892934694121205
42,5.945333876604495
43,5.945333876604495
44,5.8739387377089525
45,5.352057145162963
46,6.048158586871538
47,6.048158586871538
48,6.048158586871538
49,6.048158586871538
50,5.831718467567654
51,5.685407143422923
52,5.685407143422923
53,5.685407143422923
54,5.549127561944978
55,5.685407452584478
56,5.685407452584478
57,5.685407452584478
58,5.685407452584478
59,5.685407452584478
60,5.685407452584478
61,5.685407452584478
62,5.549127561944978
63,5.685407143422923
64,5.549127561944978
65,5.549127561944978
66,5.549127561944978
67,5.549127561944978
68,5.549127561944978
69,5.549127561944978
70,5.549127561944978
71,5.551434657884245
72,5.551434657884245
73,5.939085362339738
74,5.939085362339738
75,5.939085362339738
76,5.939085362339738
77,5.939085362339738
78,5.939085362339738
79,5.939085362339738
80,5.939085362339738
81,5.939085362339738
82,5.939085362339738
83,5.917900545584548
84,6.22155819572819
85,6.22155819572819
86,6.22155819572819
87,6.234091121195104
88,5.923536529083288
89,5.923536529083288
90,5.352057145162963
91,5.292353071163185
92,5.292353071163185
93,5.292353071163185
94,5.292353071163185
95,5.793460604629512
96,5.425529435192393
97,5.511418563582027
98,5.425529435192393
99,4.924421943073695
100,5.06790383810316
101,5.100711891252425
102,5.100711891252425
103,5.854438311489581
104,5.854438311489581
105,5.854438311489581
106,5.854438311489581
107,5.912211179191527
108,5.912211179191527
109,5.994976757229563
110,5.994976757229563
111,7.212847586992695
112,7.212847586992695
113,7.212847586992695
114,7.212847586992695
115,7.212847586992695
116,7.212847586992695
117,8.41489878658631
118,6.989692958253848
119,6.989692958253848
120,6.989692958253848
121,6.991022786820555
122,6.991022786820555
123,6.991022786820555
124,6.991022786820555
125,6.991022786820555
126,6.991022786820555
127,5.112340102379033
128,5.112340102379033
129,5.112340102379033
130,5.1833701748227785
131,5.1833701748227785
132,7.029776086254122
133,7.067780001876118
134,7.115457273841953
135,7.808377129019891
136,9.564150759439595
137,9.485095976682866
138,9.485095976682866
139,7.0808647187673746
140,7.0808647187673746
141,6.966598587525043
142,6.992996713963861
143,6.691703093009893
144,4.924421943073695
145,4.914693765559803
146,4.914693765559803
147,5.495988248900499
148,5.495988248900499
149,5.776516551093504
150,5.776516551093504
