iter,cost
0,5.4831408241458135
1,5.4831408241458135
2,5.4831408241458135
3,6.100255457413718
4,6.100255457413718
5,6.303171739364602
6,6.303171739364602
7,6.303171739364602
8,6.618348043127129
9,6.618348043127129
10,6.618348043127129
11,6.618348043127129
12,7.1351217724816625
13,7.1351217724816625
14,7.1351217724816625
15,7.782190504021161
16,7.782190504021161
17,7.782190504021161
18,9.849830573272358
19,7.826402502484484
20,7.826402502484484
21,6.622447571484424
22,7.265731849018115
23,7.265731849018115
24,6.5864815480627446
25,6.5864815480627446
26,6.225756412334347
27,6.225756412334347
28,7.453978309731918
29,5.562213297655147
30,5.562213297655147
31,5.562213297655147
32,5.562213297655147
33,5.562213297655147
34,5.562213297655147
35,5.562213297655147
36,5.562213297655147
37,5.562213297655147
38,5.752657096612092
39,5.662676914041873
40,5.662676914041873
41,5.662676914041873
42,5.662676914041873
43,5.662676914041873
44,5.662676914041873
45,5.4831408241458135
46,5.4810404790168405
47,6.098155127345404
48,6.098155127345404
49,6.098155127345404
50,6.098155127345404
51,5.4810404790168405
52,5.4810404790168405
53,5.454896911303299
54,5.454896911303299
55,5.454896911303299
56,5.454896911303299
57,6.093117287502547
58,6.072011559631863
59,5.479535778846097
60,5.479535778846097
61,5.479535778846097
62,5.351015688920243
63,5.351015688920243
64,5.860700309764949
65,5.860700309764949
66,5.860700309764949
67,5.860700309764949
68,5.943483636991666
69,5.979007308972764
70,5.979007308972764
71,5.979007308972764
72,5.979007308972764
73,5.91171923047313
74,5.91171923047313
75,5.91171923047313
76,5.91171923047313
77,5.91171923047313
78,5.91171923047313
79,6.09206841390329
80,6.09206841390329
81,6.09206841390329
82,6.09206841390329
83,6.18312938237012
84,6.209131476383052
85,6.209131476383052
86,6.209131476383052
87,6.209131476383052
88,6.178654968078584
89,5.461473871571785
90,5.461473871571785
91,5.461473871571785
92,5.461473871571785
93,5.461473871571785
94,5.461473871571785
95,5.547335143903468
96,5.547335143903468
97,5.461473871571785
98,5.461473871571785
99,5.461473871571785
100,6.149211449772177
101,6.149211449772177
102,6.153342482882559
103,6.153342482882559
104,6.153342482882559
105,6.153342482882559
106,5.465604828054121
107,5.351015688920243
108,5.860700309764949
109,5.724859457511701
110,5.724859457511701
111,5.724859457511701
112,5.724859457511701
113,5.973175380759365
114,5.973175380759365
115,5.973175380759365
116,5.973175380759365
117,5.40724559687318
118,5.40724559687318
119,5.40724559687318
120,5.40724559687318
121,5.40724559687318
122,5.40724559687318
123,5.40724559687318
124,5.382606729330383
125,5.999721172488874
126,5.999721172488874
127,5.999721172488874
128,6.067420883118266
129,6.067420883118266
130,6.660351295452407
131,6.660351295452407
132,6.660351295452407
133,7.491126475685572
134,7.491126475685572
135,7.510693796713906
136,7.32919136198581
137,7.319179758501747
138,7.408233213305739
139,7.408233213305739
140,7.408233213305739
141,7.408233213305739
142,7.478923280169013
143,6.679353625341928
144,6.679353625341928
145,6.679353625341928
146,6.679353625341928
147,7.407531813744985
148,7.407531813744985
149,7.407531813744985
150,7.407531813744985
