iter,cost
0,5.285343787455968
1,5.285343787455968
2,7.572540912834173
3,6.278440200416605
4,6.258704305250584
5,8.422022476063207
6,8.422022476063207
7,8.422022476063207
8,8.422022476063207
9,8.422022476063207
10,8.422022476063207
11,7.048984202981746
12,7.048984202981746
13,7.048984202981746
14,7.048984202981746
15,7.048984202981746
16,7.048984202981746
17,7.048984202981746
18,7.048984202981746
19,7.048984202981746
20,7.048984202981746
21,7.048984202981746
22,7.048984202981746
23,7.048984202981746
24,7.048984202981746
25,7.048984202981746
26,7.048984202981746
27,6.796352070709922
28,6.796352070709922
29,6.796388409310829
30,5.7813993003879185
31,6.953923546168609
32,6.417944074376248
33,6.417944074376248
34,6.417944074376248
35,6.417944074376248
36,6.2111468291483884
37,6.2111468291483884
38,6.417944117640308
39,6.417944117640308
40,6.417944117640308
41,6.417944117640308
42,6.417944117640308
43,6.417944117640308
44,6.417944117640308
45,5.285343787455968
46,5.285343787455968
47,5.285343787455968
48,6.594534494833992
49,6.278440200416605
50,5.918554686286964
51,5.918554686286964
52,5.918043069109952
53,5.83824452597984
54,5.83824452597984
55,5.83824452597984
56,5.83824452597984
57,6.294197666720698
58,6.339625312925949
59,6.339625312925949
60,6.150360560576847
61,6.150360560576847
62,6.150360560576847
63,6.372392561980888
64,6.372392561980888
65,6.372392561980888
66,6.372392573846211
67,6.372392573846211
68,6.15396613046739
69,6.192339413644777
70,6.215905048806184
71,6.215905048806184
72,6.215905048806184
73,6.215905048806184
74,6.312290177490093
75,6.312290177490093
76,6.312290177490093
77,5.812606938472145
78,5.812606938472145
79,6.5608062619213845
80,5.789723599582706
81,6.207836360997964
82,5.502443688530173
83,5.502443688530173
84,5.502443688530173
85,5.52643842076167
86,5.491449014178663
87,5.4624807493190755
88,5.4624807493190755
89,5.4624807493190755
90,5.285343787455968
91,6.167687985256277
92,6.167687985256277
93,6.167687985256277
94,6.167687985256277
95,5.285343787455968
96,5.918554686286964
97,6.278440200416605
98,5.8520719931585035
99,6.336952748949984
100,6.336952748949984
101,6.336952748949984
102,6.336952748949984
103,6.251848171670647
104,6.251848171670647
105,6.251848171670647
106,6.8160881312281365
107,6.8160881312281365
108,6.389719983410681
109,4.874519397465178
110,4.874519397465178
111,4.874519397465178
112,4.874519397465178
113,4.874519397465178
114,4.8694017267488725
115,4.8694017267488725
116,4.8694017267488725
117,4.8694017267488725
118,4.8694017267488725
119,4.8694017267488725
120,4.8694017267488725
121,4.8694017267488725
122,4.8694017267488725
123,4.8694017267488725
124,4.8694017267488725
125,4.8694017267488725
126,4.8694017267488725
127,4.8694017267488725
128,4.8694017267488725
129,6.384191038944895
130,6.384191038944895
131,6.384190993188778
132,6.384191088231498
133,6.384191088231498
134,6.384191088231498
135,6.389527948663776
136,6.389527948663776
137,6.389527948663776
138,6.389527948663776
139,6.389527959026969
140,6.389527948308968
141,6.389527948308968
142,6.038974504462787
143,6.038974504462787
144,6.477032569939751
145,6.477032569939751
146,6.879739772324658
147,6.09507313389666
148,6.014524883036262
149,6.014524883036262
150,6.014524883036262
