iter,cost
0,5.221755836309272
1,5.221755836309272
2,5.221755836309272
3,5.221755836309272
4,5.221755836309272
5,5.221755836309272
6,5.221755836309272
7,5.221755836309272
8,5.221755836309272
9,5.221755836309272
10,5.221755836309272
11,5.221755836309272
12,5.221755836309272
13,6.784019340845575
14,6.784019340845575
15,6.784019340845575
16,6.784019340845575
17,6.784019340845575
18,6.784019340845575
19,5.0809211063894715
20,5.0809211063894715
21,5.156905794506005
22,5.156905794506005
23,5.1135883104051505
24,5.1135883104051505
25,5.382690387504179
26,5.390890404564093
27,5.450772676899822
28,5.450772676899822
29,5.450772676899822
30,5.499159765714845
31,5.443379429688726
32,5.489181366467179
33,5.424297409087188
34,5.424297409087188
35,5.424297409087188
36,5.424297409087188
37,5.424297409087188
38,5.383609144129938
39,5.383609144129938
40,5.293830103482318
41,5.293830103482318
42,5.293830103482318
43,5.271406214019465
44,5.129890810616949
45,5.097492736608011
46,5.097492736608011
47,5.097492736608011
48,5.097492736608011
49,5.097492736608011
50,5.869165153516214
51,5.869165153516214
52,5.869165153516214
53,6.095261296681331
54,6.095261296681331
55,6.181983233852896
56,6.181983233852896
57,6.181983233852896
58,6.679102169149885
59,6.679102169149885
60,6.679102169149885
61,6.679102169149885
62,6.679102169149885
63,6.541086633804732
64,5.0809211063894715
65,5.0809211063894715
66,5.095894160310655
67,5.095894160310655
68,5.095894160310655
69,5.095894160310655
70,5.0809211063894715
71,5.571719878678099
72,6.545960503458254
73,6.545960503458254
74,6.545960503458254
75,6.545960503458254
76,5.761466430886097
77,5.714929136831266
78,5.714929136831266
79,6.675167886029718
80,6.6156246572975785
81,6.6156246572975785
82,6.054775202855925
83,7.173889791862907
84,6.046751834165496
85,5.5672404647946925
86,5.755496951414027
87,5.755496951414027
88,5.661774558460846
89,5.661774558460846
90,5.586269657069209
91,6.322738380246317
92,6.398751220482299
93,6.302596670920894
94,6.302596670920894
95,6.364990010300254
96,5.194934130288194
97,5.651226586999249
98,5.642138957611111
99,6.298046687598467
100,5.954382661176447
101,5.954382661176447
102,6.0299791338301265
103,5.940058295505356
104,5.940058295505356
105,5.749424381326312
106,6.080805872390679
107,5.816986173646873
108,5.816986173646873
109,5.0809211063894715
110,5.095894160310655
111,5.095894160310655
112,5.095894160310655
113,5.051231437055286
114,5.051231437055286
115,5.103241656095234
116,5.103241656095234
117,5.115859119428176
118,5.115859119428176
119,5.115859119428176
120,5.115859119428176
121,5.115859119428176
122,5.115859119428176
123,7.655304160020778
124,7.21929155531045
125,7.21929155531045
126,7.402569746878734
127,7.5213281137260815
128,7.5213281137260815
129,5.165645737643636
130,7.218429440809665
131,7.218429440809665
132,7.218429440809665
133,7.218429440809665
134,7.218429440809665
135,7.218429440809665
136,5.221903072205914
137,5.221903072205914
138,5.621642862070516
139,6.547083818677158
140,6.547083818677158
141,6.547083818677158
142,5.633349434155972
143,6.491943228101286
144,6.799646986807533
145,6.517019745964502
146,6.517019745964502
147,6.517019745964502
148,6.517019745964502
149,6.582057241074422
150,6.582057241074422
