iter,cost
0,5.1700459697026675
1,5.1700459697026675
2,5.1700459697026675
3,5.714262744560246
4,5.714262744560246
5,5.729422384226288
6,5.729422384226288
7,5.729422384226288
8,5.729422384226288
9,5.18520745446206
10,5.18520745446206
11,5.765804773375474
12,5.751990733748052
13,5.295816867772754
14,5.295816867772754
15,5.185205567250674
16,5.2141493299712875
17,5.2141493299712875
18,5.222282848150733
19,5.802872576982347
20,5.73349688321544
21,6.0912751226896615
22,6.160652030819994
23,6.00789483611442
24,5.879633031250442
25,5.894463252749167
26,5.894463252749167
27,5.894463252749167
28,5.5364172971088035
29,5.8944661696521266
30,5.8944661696521266
31,5.947162256744097
32,5.9753786068123365
33,5.669270617608458
34,5.088680888760921
35,5.088680888760921
36,5.088680888760921
37,5.088680888760921
38,5.213582968957887
39,5.205775160680985
40,5.083059491618633
41,5.083059491618633
42,5.663649220466171
43,5.663649220466171
44,5.663649220466171
45,5.663649220466171
46,5.809910780417525
47,5.229321051569988
48,5.446055087323895
49,5.446055087323895
50,5.512645636782494
51,5.512645636782494
52,5.512645636782494
53,5.643055928176208
54,5.643055928176208
55,5.43899032903582
56,5.4066476715073275
57,5.69454125988351
58,5.94880822096342
59,6.226041774930275
60,6.226041774930275
61,6.226041774930275
62,6.083078687621356
63,6.083078687621356
64,6.083078687621356
65,5.82063687519451
66,5.730997199023622
67,5.730997199023622
68,5.9779674946406764
69,5.5016535620713665
70,5.51070345574305
71,5.893190921626552
72,5.851151002932113
73,5.194196601270678
74,5.194196601270678
75,5.347460648793858
76,5.347460648793858
77,5.347460648793858
78,5.347460648793858
79,5.261846310077166
80,5.2408784887184146
81,5.2408784887184146
82,5.159847083730654
83,5.069591472555551
84,5.069591472555551
85,5.069591472555551
86,5.069591472555551
87,5.261402525789082
88,5.261402525789082
89,5.3465413927901295
90,5.320372149886925
91,5.346541356144014
92,5.346541356144014
93,5.346541356144014
94,5.308425968281881
95,5.1498037872704785
96,5.113348121780369
97,5.116771208420497
98,5.228831318000568
99,5.228831318000568
100,5.440285013562458
101,5.47862551067208
102,5.069942468201005
103,5.069942468201005
104,5.069942468201005
105,5.069942468201005
106,5.069942468201005
107,5.069942468201005
108,4.927105109926193
109,4.927105109926193
110,4.900570108326533
111,4.900570108326533
112,4.9335119589026375
113,4.939434522474375
114,4.947675194021577
115,4.939433861885222
116,4.949270891798148
117,5.1975034297693234
118,5.197503429769324
119,5.285953752229894
120,5.285953752229894
121,5.367181161669052
122,5.314457897359003
123,5.032973319690545
124,5.074069421983866
125,5.074069421983866
126,5.074069421983866
127,5.074811548469021
128,5.0956050704084035
129,5.033746036267646
130,5.033746036267646
131,5.000598467771383
132,5.000598467771383
133,5.000598467771383
134,5.446025310555142
135,5.446025310555142
136,5.5363999945286775
137,5.518117371060435
138,5.334673347973101
139,5.376942570403761
140,4.929352690409752
141,4.929352690409752
142,4.929352690409752
143,4.942326592815807
144,4.942326592815807
145,5.047255480955911
146,5.081443354916111
147,5.016729232411123
148,5.031711050697568
149,5.031711050697568
150,5.041955895510624
