iter,cost
0,5.177805615486009
1,5.177805615486009
2,5.177805615486009
3,5.177805615486009
4,5.177805615486009
5,5.736230594100773
6,5.632041012218391
7,5.632041012218391
8,5.580800209667494
9,5.177805615486009
10,5.177805615486009
11,5.177805615486009
12,5.213525397394387
13,5.213525397394387
14,5.285389060817301
15,5.06858440994599
16,4.936712313837403
17,4.8764753391865225
18,5.051356560349973
19,5.406358370122035
20,5.389101701330424
21,5.336101618783823
22,5.336101618783823
23,5.199097943104437
24,5.199097943104437
25,5.199097943104437
26,5.199097943104437
27,5.199097943104437
28,5.239172965350828
29,5.2789927166203245
30,5.2789927166203245
31,5.2789927166203245
32,5.136129178352244
33,5.187911299687185
34,5.187911299687185
35,5.187911299687185
36,5.3354564556400215
37,5.3354564556400215
38,5.3354564556400215
39,5.3354564556400215
40,5.3354564556400215
41,5.286171567712931
42,5.269876171164444
43,5.29971306109519
44,5.29971306109519
45,5.31152932504215
46,5.397003921503019
47,5.359849821347756
48,5.169044772148817
49,5.169044772148817
50,5.169044772148817
51,5.169044772148817
52,5.564773891334694
53,5.564773891334694
54,5.684177619155866
55,5.684177619155866
56,5.627410379334885
57,5.627410379334885
58,5.627410379334885
59,5.2276954981044135
60,5.2276954981044135
61,5.2276954981044135
62,4.8764753391865225
63,4.958398976845386
64,4.958398976845386
65,4.958398976845386
66,4.958398976845386
67,4.958398976845386
68,5.464452240813012
69,5.5714693222863145
70,5.652986887453559
71,5.652986887453559
72,5.139946769981244
73,5.020137154406519
74,5.067904465224655
75,5.067904465224655
76,5.067904465224655
77,5.470898838285052
78,5.470898838285052
79,5.470898838285052
80,5.399071945943554
81,4.996077576998018
82,5.025961348036961
83,5.025961348036961
84,5.025961348036961
85,5.566909956976695
86,5.566909956976695
87,5.566909956976695
88,5.8702944915309185
89,5.8702944915309185
90,5.8702944915309185
91,5.8702944915309185
92,5.900434012332795
93,5.900434012332795
94,5.765907255720741
95,5.765907255720741
96,6.060741921665155
97,7.703962938070434
98,6.0944775758472804
99,5.900542085889956
100,5.900542085889956
101,5.758127308732938
102,5.896543451091241
103,5.942163909805318
104,5.942163909805318
105,5.920781949326673
106,5.5431794573802895
107,4.8764753391865225
108,5.051350162513611
109,5.051350162513611
110,5.051350162513611
111,5.440093218478709
112,5.440093218478709
113,5.440093218478709
114,5.440093218478709
115,5.440093218478709
116,5.898068128988026
117,5.440093218478709
118,5.898093281851955
119,5.893521800215313
120,5.893521800215313
121,6.0185416445831
122,6.0185416445831
123,6.0185416445831
124,6.041663672418253
125,6.153038468696302
126,6.157584797469013
127,5.858932242075651
128,5.858932242075651
129,6.157584797469013
130,6.157584797469013
131,6.157584797469013
132,6.153038468696302
133,6.1142884076003945
134,6.1142884076003945
135,5.946182183755469
136,5.802320284609539
137,5.616192301204127
138,5.473982083666653
139,5.3511419078699
140,5.373676268813187
141,5.396848813259323
142,5.396848813259323
143,5.6434864337507165
144,5.6434864337507165
145,5.415924676215521
146,5.408351835118086
147,5.551631442791539
148,5.739059103281352
149,5.739059103281352
150,5.301029214925575
