iter,cost
0,5.802754110838656
1,5.802754110838656
2,5.802754110838656
3,5.802754110838656
4,5.802754110838656
5,5.802754110838656
6,5.802754110838656
7,5.802754110838656
8,5.802754110838656
9,5.481562029999807
10,5.613376522474957
11,5.617543809970517
12,5.744743076672657
13,5.744743076672657
14,5.744743076672657
15,5.744743076672657
16,5.744743076672657
17,5.744743076672657
18,5.744743076672657
19,5.744743076672657
20,5.744743076672657
21,5.744743076672657
22,5.744743076672657
23,5.740573097866781
24,5.998165545354558
25,5.998165545354558
26,5.685775043660078
27,5.685775043660078
28,5.685775043660078
29,5.998165545354558
30,5.740573097866781
31,5.809576455657242
32,5.809576455657242
33,5.786572387839831
34,5.786572387839831
35,5.786572387839831
36,5.830526114879449
37,6.240771350715221
38,6.266000413160204
39,6.364352904404234
40,6.097217201163247
41,6.097217201163247
42,6.364352904404234
43,6.361379842456691
44,5.510828542854503
45,5.510828542854503
46,5.830434080474444
47,5.830434080474444
48,5.688910267795122
49,6.283881633607814
50,6.233599139969656
51,6.233599139969656
52,6.233599139969656
53,6.233599139969656
54,5.481562029999807
55,5.802754110838656
56,6.101956663471229
57,6.101956663471229
58,5.4656347318042
59,5.4656347318042
60,5.4656347318042
61,5.4656347318042
62,5.4656347318042
63,5.4656347318042
64,6.101956663471229
65,5.4656347318042
66,6.082413819489631
67,6.082413819489631
68,6.079967135264954
69,6.101956663471229
70,6.122530671154748
71,6.121115150631992
72,6.1235651986861335
73,5.960101039823872
74,5.960101039823872
75,5.960101039823872
76,5.960101039823872
77,5.960101039823872
78,5.960101039823872
79,5.404478341971322
80,5.404478341971322
81,5.39762278124682
82,5.39762278124682
83,6.036391397138526
84,5.960101039823872
85,6.036391397138526
86,6.036391397138526
87,6.036391397138526
88,6.036391397138526
89,6.104210236483086
90,5.46544162059138
91,5.46544162059138
92,5.46544162059138
93,5.46544162059138
94,5.46544162059138
95,5.438387761643601
96,5.438387761643601
97,5.438387761643601
98,5.438387761643601
99,5.438387761643601
100,5.438387761643601
101,6.0747097820863285
102,6.112333548140534
103,6.112333548140534
104,5.913655392168865
105,6.0943637429091675
106,6.0943637429091675
107,6.097246932587176
108,6.37742082907793
109,6.37742082907793
110,6.566261119981082
111,6.566261119981082
112,6.572552166486217
113,6.572552166486217
114,6.572552166486217
115,5.930436263000772
116,5.995641520972844
117,6.785518795439012
118,6.784159542865707
119,6.717825644390116
120,7.755495331176425
121,7.755495331176425
122,7.755495331176425
123,7.676888028240191
124,7.676888028240191
125,7.676888028240191
126,5.39762278124682
127,5.39762278124682
128,5.39762278124682
129,5.39762278124682
130,5.39762278124682
131,5.384308683044875
132,5.384308683044875
133,5.384308683044875
134,5.384308683044875
135,5.4108676686123
136,5.4108676686123
137,5.4108676686123
138,5.4108676686123
139,5.336279496459737
140,5.336279496459737
141,5.336279496459737
142,5.336279496459737
143,5.884640400237538
144,5.948430297470745
145,5.847432722389128
146,6.66552221437184
147,6.66552221437184
148,6.665522146519051
149,6.665522146519051
150,6.665522146519051
