iter,cost
0,5.470433335542029
1,5.470433335542029
2,5.88114477928152
3,6.270157866875789
4,5.873808688110775
5,5.873808688110775
6,6.039005929341677
7,6.039005929341677
8,6.039005929341677
9,6.039005929341677
10,6.038236148669536
11,7.631699960507097
12,7.631699960507097
13,7.631699960507097
14,7.631699960507097
15,7.631699960507097
16,7.631699960507097
17,7.631699960507097
18,7.631699960507097
19,7.631699960507097
20,7.631699960507097
21,7.631699960507097
22,7.631699960507097
23,7.631699960507097
24,7.631699960507097
25,7.014975834378869
26,7.014975834378869
27,7.014975834378869
28,7.014975834378869
29,7.014975834378869
30,7.014975834378869
31,7.014975834378869
32,7.014975834378869
33,7.014975834378869
34,7.014975834378869
35,7.014975834378869
36,7.014975834378869
37,7.014975834378869
38,11.093556167882195
39,11.093556167882195
40,11.093556167882195
41,11.093556167882195
42,11.093556167882195
43,11.061710731211754
44,11.061710731211754
45,5.470433335542029
46,5.470433335542029
47,5.470433335542029
48,5.470433335542029
49,5.470433335542029
50,5.435733474898688
51,5.435733474898688
52,5.811745850233722
53,5.793851286528273
54,6.001716350272329
55,6.001716350272329
56,5.969359757952033
57,5.969359757952033
58,6.183366862084299
59,5.898388352248421
60,5.898388352248421
61,5.587182932081403
62,5.326143892131872
63,5.459639199623258
64,6.031879987310598
65,6.031879987310598
66,6.031879987310598
67,6.031879987310598
68,5.821362451050684
69,5.821362451050684
70,5.758050411878587
71,5.584351056290326
72,5.584351056290326
73,5.765299052978049
74,5.765299052978049
75,5.828611092150146
76,5.478513987728068
77,5.478513987728068
78,5.478513987728068
79,7.009305321263411
80,7.009305321263411
81,7.009305321263411
82,7.009305321263411
83,7.009305321263411
84,6.056127147062464
85,6.056127147062464
86,6.056127147062464
87,6.056127147062464
88,6.056127147062464
89,6.056127147062464
90,6.056127147062464
91,6.056127147062464
92,6.056127147062464
93,6.056127147062464
94,7.106924806382828
95,7.106924806382828
96,6.957170068107622
97,6.478867276574905
98,6.478867276574905
99,5.912532971865332
100,5.912532971865332
101,6.975403457675984
102,6.975407226858451
103,6.68968338536992
104,5.587755633254909
105,5.587755633254909
106,5.587755633254909
107,5.326143892131872
108,5.326143892131872
109,5.326143892131872
110,5.326143892131872
111,5.326143892131872
112,5.326143892131872
113,5.326143892131872
114,5.326143892131872
115,5.36565894026895
116,5.36565894026895
117,5.489413742058595
118,5.489413742058595
119,5.489413742058595
120,5.489413742058595
121,5.489413742058595
122,5.511789910386952
123,5.33149174509369
124,5.33149174509369
125,5.33149174509369
126,5.33149174509369
127,5.33149174509369
128,5.33149174509369
129,5.33149174509369
130,5.365915034464556
131,5.365915034464556
132,5.365915034464556
133,5.495682452989473
134,7.343114107048619
135,5.768308106913954
136,5.768308106913954
137,5.81488404795511
138,5.413346300500777
139,5.413346300500777
140,5.413346300500777
141,5.413346300500777
142,5.81488404795511
143,5.81488404795511
144,5.81488404795511
145,5.413346300500777
146,5.413346300500777
147,5.413346300500777
148,5.413346300500777
149,5.471251619907455
150,5.471251619907455
