iter,cost
0,5.730691422586689
1,5.730691422586689
2,5.730691422586689
3,5.730691422586689
4,5.730691422586689
5,5.730691422586689
6,5.730691422586689
7,5.730691422586689
8,5.730691422586689
9,5.730691422586689
10,5.730691422586689
11,6.022436280221339
12,6.022436280221339
13,6.022436280221339
14,6.099169444442822
15,6.043717957194631
16,6.014816548873328
17,6.014816548873328
18,5.550210837991541
19,5.550210837991541
20,8.231103387929357
21,8.231103387929357
22,8.231103387929357
23,10.292807797265109
24,10.292807797265109
25,10.355700577457991
26,8.784904250460421
27,8.784904250460421
28,8.784904250460421
29,10.35571266772477
30,10.35571266772477
31,10.490029020770791
32,10.490029020770791
33,10.490029020770791
34,8.23195328938181
35,8.23195328938181
36,8.528969814805734
37,6.44050747207908
38,6.7639290337630875
39,6.7639290337630875
40,6.734320335294541
41,6.734320335294541
42,6.734320335294541
43,6.734320335294541
44,6.734320335294541
45,6.684929465905755
46,6.684929465905755
47,6.111922773974163
48,6.111922773974163
49,6.3916805362657225
50,6.326296907164936
51,6.3916805362657225
52,6.713888444056549
53,6.713888444056549
54,6.713888444056549
55,6.713888444056549
56,6.713888444056549
57,5.966961426918479
58,5.966961426918479
59,5.649804530980518
60,5.649804530980518
61,5.649804530980518
62,5.868428751451449
63,5.550210837991541
64,5.550210837991541
65,5.550210837991541
66,5.579112246312845
67,5.579112246312845
68,5.579112246312845
69,5.579112246312845
70,5.866866589001929
71,5.866866589001929
72,5.579112246312845
73,5.40625262891184
74,5.40625262891184
75,5.40625262891184
76,5.40625262891184
77,5.780436341454528
78,6.1066820714343875
79,6.058743285819895
80,6.058743285819895
81,6.534550895357874
82,6.04990944146392
83,6.04990944146392
84,6.04990944146392
85,6.04990944146392
86,6.534550895357874
87,6.534550895357874
88,6.534550895357874
89,6.4261425594113515
90,6.4261425594113515
91,6.343494515466522
92,5.936973736391516
93,5.9933960145978595
94,5.8742806065745565
95,5.8742806065745565
96,6.280801385649562
97,5.776683056418548
98,5.776683056418548
99,5.370162277343542
100,5.370162277343542
101,5.409413101614916
102,5.621612009914288
103,5.558007482363975
104,5.83018920676853
105,5.373329445212379
106,5.149894048578269
107,5.149894048578269
108,5.302261226797203
109,5.302261226797203
110,5.302261226797203
111,5.574468538346661
112,5.55171592247768
113,5.431143227714363
114,5.23125291783685
115,5.23125291783685
116,5.23125291783685
117,5.281240618664054
118,5.281240618664054
119,5.281240618664054
120,5.281240618664054
121,5.281240618664054
122,5.1924439202907955
123,5.21064043617161
124,5.223761493994822
125,5.223761493994822
126,5.223761493994822
127,5.397297943892004
128,5.3472381327635405
129,5.3472381327635405
130,5.318574944490222
131,5.749580217838195
132,5.749580217838195
133,5.749580217838195
134,5.749580217838195
135,5.749580217838195
136,5.481405794922468
137,5.1886373421045215
138,5.737866608972933
139,5.737866608972933
140,5.595865640727325
141,5.331541666027562
142,5.281359205772327
143,5.281359205772327
144,4.976143921763008
145,4.976143921763008
146,4.777368630439886
147,4.777368630439886
148,4.9623722750337205
149,4.803433915338097
150,5.1419499685051555
