iter,cost
0,5.46825879352175
1,5.483227458122947
2,5.483227458122947
3,5.483227458122947
4,5.483227458122947
5,6.511692182258785
6,6.511692182258785
7,6.511692182258785
8,5.483227458122947
9,5.483227458122947
10,6.057085137912679
11,6.0833457904695445
12,6.0932129038013025
13,6.0932129038013025
14,6.0932129038013025
15,6.0932129038013025
16,6.0932129038013025
17,6.0932129038013025
18,6.0932129038013025
19,6.0932129038013025
20,6.0932129038013025
21,6.0932129038013025
22,6.0932129038013025
23,6.0932129038013025
24,6.31342252925756
25,6.29300041303772
26,6.29300041303772
27,6.29300041303772
28,6.202167945481559
29,5.492872899443815
30,6.202167945481559
31,6.195879700466073
32,6.224021458632292
33,7.768654906316322
34,6.707857859767923
35,6.839829263641127
36,5.620190868730953
37,5.620190868730953
38,5.620190868730953
39,5.620190868730953
40,5.5343375765252745
41,5.5343375765252745
42,5.54026821644827
43,5.54026821644827
44,5.596667112684233
45,5.46825879352175
46,6.067451503062508
47,6.067451503062508
48,6.067451503062508
49,5.4682595232639954
50,5.563614023441867
51,5.563614023441867
52,6.581712375794655
53,6.581712375794655
54,6.581712375794655
55,6.581712375794655
56,5.563614023441867
57,5.563614023441867
58,6.581712382427877
59,6.581712382427877
60,6.581712382427877
61,6.581712382427877
62,5.563614023441867
63,5.732518526798711
64,5.711226393565919
65,7.753481802137652
66,7.997146265235696
67,7.997146265235696
68,8.20837721600573
69,8.20837721600573
70,7.964710447859584
71,7.964710447859584
72,7.964710447859584
73,7.964710447859584
74,8.619374614345563
75,8.619374614345563
76,8.619374614345563
77,9.725348133980043
78,7.910887401030268
79,7.910887401030268
80,7.910887401030268
81,7.910887401030268
82,5.849998921810838
83,5.849998921810838
84,5.849998921810838
85,5.888190209398834
86,5.888190209398834
87,5.647818859993081
88,5.647818859993081
89,5.647818859993081
90,5.46825879352175
91,6.067451599773298
92,6.511692182258785
93,6.511692182258785
94,6.511692182258785
95,6.511692182258785
96,6.511692182258785
97,6.511692182258785
98,5.483227458122947
99,5.483227458122947
100,5.483227458122947
101,6.057085137912679
102,6.151450192615607
103,6.151450192615607
104,6.580746262859279
105,6.580746262859279
106,6.5886935570190825
107,6.384591761183325
108,6.291914050001354
109,7.524947661997128
110,8.669966525244403
111,8.669966525244403
112,8.502866888686686
113,8.269340096022813
114,8.269340096022813
115,8.447275134830498
116,7.213967808136825
117,6.510256234454275
118,7.616475007620976
119,7.616475007620976
120,7.616475007620976
121,7.616475007620976
122,7.56472629710213
123,7.056941917699829
124,7.056941917699829
125,7.677833805351794
126,7.677833805351794
127,7.563116858288627
128,7.563116858288627
129,7.0308439033536345
130,7.0308439033536345
131,5.1465253377691775
132,5.037338071106924
133,5.037338071106924
134,5.567974749891883
135,5.585579939060381
136,5.585579939060381
137,5.758253854149288
138,5.227617185547674
139,5.227617185547674
140,5.973417596431043
141,5.973417596431043
142,5.68897103775935
143,5.68897103775935
144,5.455457310023382
145,5.455457310023382
146,5.5943192097336
147,5.607621579036306
148,5.02098526319201
149,5.02098526319201
150,5.02098526319201
