iter,cost
0,5.60086762336106
1,5.788598497621561
2,5.788598497621561
3,6.160578655427798
4,6.160578655427798
5,6.408233825209231
6,6.160519276600857
7,5.979141690613673
8,6.016899300483773
9,5.5190990538858244
10,5.5190990538858244
11,5.5190990538858244
12,5.5190990538858244
13,5.5190990538858244
14,5.522038363475809
15,5.529446114068056
16,5.561047267302178
17,5.561047267302178
18,5.981147818049855
19,6.026488538932811
20,6.026488538932811
21,6.026488538932811
22,5.737601977632743
23,5.47148800553076
24,5.6950807639804975
25,5.816634264594303
26,5.714595006758372
27,5.722828354258702
28,5.7985110183850885
29,5.7985110183850885
30,5.7985110183850885
31,6.370482660347721
32,6.494541708295976
33,6.494541708295976
34,6.494541708295976
35,6.494541708295976
36,6.494541708295976
37,6.494541708295976
38,6.494541708295976
39,6.494541708295976
40,6.494541708295976
41,6.494541708295976
42,6.361013984558641
43,6.361013984558641
44,5.7876895845208445
45,5.653613860011701
46,5.653613860011701
47,5.217398494693688
48,5.6536162262391
49,5.5595288647537835
50,5.5595288647537835
51,5.546405842326921
52,5.496912381038014
53,5.447190014576306
54,5.721389159923011
55,5.721389159923011
56,5.770866955730573
57,5.770866955730573
58,5.866821500995053
59,5.866821500995053
60,5.866821500995053
61,6.020370764643956
62,5.9634546221063
63,5.606597419238527
64,5.627863451722375
65,5.260682582004987
66,5.260682582004987
67,5.2869479948257085
68,5.741088576805149
69,5.738726892611035
70,6.095318538886822
71,6.320157015471251
72,6.283384079282067
73,6.272763724983511
74,6.272763724983511
75,6.022364726031114
76,6.055821744280308
77,6.112153756113137
78,6.204049932042223
79,6.257822592339431
80,6.257822592339431
81,5.895992615192682
82,5.895992615192682
83,5.909772294982989
84,5.83066413024517
85,5.669236948933486
86,5.669236948933486
87,5.600148804037863
88,5.600148804037863
89,5.600148804037863
90,5.600148804037863
91,5.598830149985498
92,5.217398494693688
93,5.217398494693688
94,5.217398494693688
95,5.217398494693688
96,5.309278998609368
97,5.309278998609368
98,5.642253567335379
99,5.890383958543585
100,5.642249634366296
101,5.642249634366296
102,5.642249634366296
103,5.642249634366296
104,5.404706214295192
105,5.404706214295192
106,5.491737450001668
107,5.4999270921847465
108,5.4999270921847465
109,5.939913761032118
110,6.09098890395059
111,6.076537497053655
112,6.076537497053655
113,6.337384184996883
114,6.561119937236773
115,6.337384184996883
116,6.337384184996883
117,6.230026244643403
118,6.203481974823041
119,6.203481974823041
120,6.203481974823041
121,6.173252188838285
122,6.173252188838285
123,6.143910800306842
124,6.143910800306842
125,5.690703050148334
126,5.90386817412328
127,5.90386817412328
128,5.90386817412328
129,5.8826108351883875
130,5.695537302090138
131,5.695537302090138
132,5.695537302090138
133,5.695537302090138
134,5.695537302090138
135,5.695537302090138
136,5.695537302090138
137,5.217398494693688
138,5.157323816781244
139,5.365628091548037
140,5.365628091548037
141,5.365628091548037
142,5.365628091548037
143,5.365628091548037
144,5.365628091548037
145,5.365628091548037
146,5.501276420258194
147,5.91281053745083
148,5.501276420258194
149,10.22628302132481
150,10.197793898513124
