iter,cost
0,5.653859583216294
1,7.162962878434356
2,7.495357334384453
3,7.495357334384453
4,7.495357334384453
5,6.4227234126715675
6,6.4227234126715675
7,6.4227234126715675
8,7.465233779602874
9,5.612062733842756
10,5.612062733842756
11,7.465273775770133
12,7.465273775770133
13,10.902894260048674
14,10.902894260048674
15,10.902894260048674
16,7.46523075354327
17,9.533301469884893
18,9.533301469884893
19,8.708538917105054
20,9.664764514310768
21,9.664764514310768
22,9.664764514310768
23,8.737486922821487
24,8.737486922821487
25,8.737486922821487
26,8.737486922821487
27,10.74880503252791
28,10.830311829047725
29,9.76530998085233
30,9.76530998085233
31,7.548936224769967
32,7.548936224769967
33,6.156804930954049
34,7.295981117466664
35,7.295981117466664
36,7.295981117466664
37,8.20096889516896
38,8.20096889516896
39,7.47469713797697
40,7.47469713797697
41,6.419815924493881
42,7.436528490934618
43,7.147747726190541
44,6.6742178208348495
45,6.6742178208348495
46,6.6742178208348495
47,6.6742178208348495
48,6.6742178208348495
49,5.7781624347823275
50,5.7781624347823275
51,5.7781624347823275
52,5.7781624347823275
53,8.01736358101781
54,5.612062733842756
55,5.612062733842756
56,5.612062733842756
57,5.612062733842756
58,5.612062733842756
59,5.612062733842756
60,5.612062733842756
61,5.612062733842756
62,5.612062733842756
63,5.612062733842756
64,5.612062733842756
65,5.835718015745233
66,10.00353130510182
67,14.390791758281381
68,14.390791758281381
69,10.409986883191575
70,6.339963357004172
71,6.96739557696963
72,6.0348474527296645
73,6.078819084939182
74,6.078819084939182
75,6.078819084939182
76,6.078819084939182
77,6.074468420339304
78,6.074468420339304
79,6.762124242506957
80,6.762124201009366
81,6.244756304120507
82,6.244756304120507
83,6.908391541360874
84,5.723226153250719
85,5.723226153250719
86,5.652293364413294
87,5.825963625444036
88,5.825963625444036
89,5.825963625444036
90,5.536304448239941
91,5.536304448239941
92,5.476954705909589
93,5.279542968779699
94,5.193886947452024
95,5.2040370955758455
96,5.2040370955758455
97,5.2040370955758455
98,5.38325473702945
99,5.383210343470841
100,5.399709326137895
101,5.408181841724883
102,5.408181841724883
103,6.031522577403743
104,5.493856165812424
105,5.493856165812424
106,5.493856165812424
107,5.10618272969751
108,5.121812095446014
109,5.179120487144236
110,5.419945472183873
111,5.419945472183873
112,5.419945472183873
113,5.509485531560929
114,5.509485531560929
115,5.516363748475898
116,5.738037928954652
117,5.769045306767508
118,5.601945120766889
119,5.561933585729331
120,5.516096373893847
121,5.430962619366867
122,5.430962619366867
123,5.510602900497529
124,5.159013643670624
125,5.251572763208057
126,5.251572763208057
127,5.208579538343818
128,5.208579538343818
129,5.199163855803159
130,5.726614499722999
131,5.726614499722999
132,5.726614499722999
133,5.667237608517373
134,5.634127583630297
135,5.625568195812809
136,5.200992259672065
137,5.3562411809702235
138,5.3562411809702235
139,5.3562411809702235
140,5.3562411809702235
141,5.322068971655335
142,5.5196289147675515
143,5.5196289147675515
144,5.5196289147675515
145,5.56570552105147
146,5.56570552105147
147,5.56570552105147
148,5.525815425001289
149,5.471896053950288
150,5.362681201008898
