iter,cost
0,5.481933006290664
1,5.481933006290664
2,5.481933006290664
3,5.481933006290664
4,6.407379860702055
5,6.407379860702055
6,7.505496980619288
7,6.193474937273086
8,6.193474937273086
9,6.193474937273086
10,7.429472801843576
11,7.429472801843576
12,7.429472801843576
13,7.488803539259602
14,7.488803539259602
15,7.488803539259602
16,7.488803539259602
17,7.621567590512206
18,7.461715187342549
19,7.513390046863434
20,7.513390046863434
21,7.513390046863434
22,7.513390046863434
23,7.513390046863434
24,7.260202389898779
25,6.454450667507532
26,6.454450667507532
27,6.454450667507532
28,7.200867337120623
29,7.200867337120623
30,7.200867337120623
31,7.200867337120623
32,7.200865549664979
33,7.200865549664979
34,6.848625836982551
35,6.848625836982551
36,6.514598225780791
37,7.000947718415208
38,6.57880508992301
39,6.57880508992301
40,6.57880508992301
41,6.57880508992301
42,6.57880508992301
43,6.57880508992301
44,7.440985919705644
45,5.481933006290664
46,5.481933006290664
47,5.419651713480105
48,5.419651713480105
49,5.419651713480105
50,5.419651713480105
51,7.362939517230139
52,7.362939517230139
53,6.584948835109861
54,6.584948835109861
55,7.064574257597847
56,7.064574257597847
57,6.926578357692898
58,6.926578357692898
59,6.926578357692898
60,6.926578357692898
61,6.957520765318871
62,6.957520765318871
63,6.957520765318871
64,6.957520765318871
65,6.957520765318871
66,6.957520765318871
67,6.957520765318871
68,6.957520765318871
69,6.957520765318871
70,7.525555220624089
71,8.838539541163081
72,8.838539541163081
73,8.838539541163081
74,8.838539541163081
75,8.838539541163081
76,8.838539541163081
77,8.830784556855894
78,8.830784556855894
79,8.749769421678028
80,8.749769421678028
81,8.876777869905293
82,9.219428426104173
83,7.665987823414478
84,6.360113289833265
85,6.360113289833265
86,6.360113289833265
87,6.360113289833265
88,6.360113289833265
89,6.3089286654141095
90,6.327625347097588
91,6.170477725241541
92,5.419651713480105
93,5.30693719880867
94,5.30693719880867
95,5.30693719880867
96,5.30693719880867
97,8.575435653151619
98,8.575435653151619
99,8.575435653151619
100,8.575435653151619
101,8.575435653151619
102,5.30693719880867
103,5.30693719880867
104,6.349566232024081
105,6.566017942435704
106,6.566017942435704
107,6.566017942435704
108,6.349566232024081
109,6.349566232024081
110,7.164286370185485
111,7.164286370185485
112,7.164286370185485
113,6.390873178662624
114,6.390873178662624
115,7.753036874524554
116,7.753036874524554
117,7.078728853969862
118,6.080795806605667
119,6.075895075959678
120,5.126886436135243
121,5.126886436135243
122,5.126886436135243
123,5.126886436135243
124,5.126886436135243
125,5.126886436135243
126,5.126886436135243
127,5.126886436135243
128,5.126886436135243
129,5.126886436135243
130,5.126886436135243
131,5.830161762657367
132,5.830161762657367
133,5.126886436135243
134,5.126886436135243
135,5.126886436135243
136,6.3378971227028265
137,5.1350611545337355
138,7.092671184518136
139,7.092671184518136
140,7.092671184518136
141,7.092671184518136
142,7.092671184518136
143,7.092671184518136
144,7.092671184518136
145,7.092671184518136
146,7.092671184518136
147,7.848869034954339
148,7.848869034954339
149,7.848869034954339
150,6.197558990086575
