iter,cost
0,5.120381249115566
1,5.131477224048033
2,5.131477224048033
3,5.131477224048033
4,5.1705661615909335
5,5.1705661615909335
6,5.1705661615909335
7,5.211145065124573
8,5.187741766774794
9,5.46472639339494
10,5.363494383708764
11,5.363494383708764
12,5.363494383708764
13,5.115996729733843
14,5.942992580114796
15,5.942992580114796
16,5.942992580114796
17,5.942992580114796
18,6.340710048630163
19,6.26614533084512
20,6.320363467040387
21,6.4121229022692905
22,6.256702189167299
23,6.22248911387527
24,6.22248911387527
25,6.153794372221965
26,5.444373869196583
27,5.444373869196583
28,6.159025708437234
29,6.22248911387527
30,6.22248911387527
31,6.22248911387527
32,6.272580227259078
33,6.231165338159858
34,5.857699684524144
35,5.808113295227698
36,5.808113295227698
37,6.010336426379686
38,6.010336426379686
39,6.010336426379686
40,6.010336426379686
41,6.024388897984959
42,5.465175150694754
43,6.024388897984959
44,6.024388897984959
45,6.024388897984959
46,5.465175150694754
47,6.0243889551986065
48,6.0243889551986065
49,6.094883783988466
50,6.3035056698950545
51,6.094942084986316
52,6.184992656370677
53,6.257531634951536
54,6.257531634951536
55,6.1901709857969855
56,5.9102587947733225
57,5.733140484796682
58,5.115996729733843
59,5.942992580114796
60,5.942992580114796
61,5.115996729733843
62,5.206960622596615
63,5.206960622596615
64,5.206960622596615
65,5.206960622596615
66,5.124099877595017
67,5.124099877595017
68,5.124099877595017
69,5.124099877595017
70,5.124099877595017
71,9.570671632894882
72,9.570671632894882
73,9.570671632894882
74,7.475377318931469
75,7.475377318931469
76,7.475377318931469
77,5.075529942146371
78,5.832830437504626
79,5.012609767743523
80,5.153698996441707
81,5.183919143768205
82,5.311591317055303
83,5.159021655144306
84,5.108274058045044
85,5.150040896407301
86,5.616359734818937
87,5.800908249445971
88,5.800908249445971
89,5.800908249445971
90,5.707585702468913
91,5.807733946587032
92,5.656166245788967
93,5.633190466153681
94,5.162729885728503
95,5.162729885728503
96,5.162729885728503
97,5.330939525328285
98,5.330939525328285
99,5.330939525328285
100,5.330939525328285
101,5.330939525328285
102,5.330939525328285
103,5.33081143794527
104,5.326063518872125
105,5.326063518872125
106,4.897593988920628
107,4.962530013680327
108,4.962530013680327
109,4.962530013680327
110,4.878803753572765
111,5.0227254831469
112,5.0227254831469
113,5.401682814912972
114,5.401682814912972
115,5.093933525620087
116,5.359951695741174
117,5.359951695741174
118,5.479000509669173
119,5.292919899339091
120,5.3142356873955
121,5.3142356873955
122,5.3142356873955
123,5.3142356873955
124,8.062614775647795
125,8.062614775647795
126,5.740448461761267
127,5.740448461761267
128,5.065627245092765
129,5.254036551949956
130,5.346129842123992
131,5.411576199385224
132,5.587729305321007
133,5.587729305321007
134,5.347288584478805
135,5.347288584478805
136,5.462131034573607
137,5.462131034573607
138,5.45020495473446
139,5.424833135287285
140,5.215180225620423
141,5.424833135287285
142,5.457428500017122
143,5.457428500017122
144,5.457428500017122
145,5.457428500017122
146,5.611673955428041
147,5.611673955428041
148,5.611673955428041
149,5.611673955428041
150,5.573281296900115
