iter,cost
0,5.3739124058670384
1,5.3739124058670384
2,5.3739124058670384
3,5.3739124058670384
4,5.331299392145185
5,5.342275278278184
6,5.4464858859530425
7,5.670515017280756
8,5.430146066707438
9,5.430146066707438
10,5.430146066707438
11,5.430146066707438
12,5.430146066707438
13,5.582275301379015
14,5.582275301379015
15,5.553689336469387
16,5.553689336469387
17,5.553689336469387
18,5.553689336469387
19,5.582275301379015
20,5.39366562731649
21,5.39366562731649
22,5.4199403102404915
23,5.4199403102404915
24,5.555641193822251
25,5.698081011024558
26,5.696335593237611
27,5.696335593237611
28,5.568472496301615
29,5.365383740051895
30,5.3275710623543535
31,5.3275710623543535
32,5.3275710623543535
33,5.3275710623543535
34,5.82575037592639
35,5.609852817383399
36,5.609852817383399
37,5.609852817383399
38,5.365383263013784
39,5.365383263013784
40,5.3275698032084815
41,5.3275698032084815
42,5.3275698032084815
43,5.365383263013784
44,5.398326664779406
45,5.2019690742331655
46,5.2019690742331655
47,5.263863072265083
48,5.593079689083536
49,5.425334413490589
50,5.466270766268906
51,5.466270766268906
52,5.466270766268906
53,5.466270766268906
54,5.466270766268906
55,5.466270766268906
56,5.466270766268906
57,5.425334413490589
58,5.425334413490589
59,5.425334413490589
60,5.096119262127401
61,5.096119262127401
62,5.425334413490589
63,5.466272046581883
64,5.466272046581883
65,5.466272046581883
66,5.425344770035915
67,5.466271758271278
68,5.118096436436691
69,5.466271758271278
70,5.466271758271278
71,5.425334413490589
72,5.425334413490589
73,5.425334413490589
74,5.425334413490589
75,5.096117315467394
76,5.097921407516157
77,5.427138028943314
78,5.512335791489162
79,5.709828778088957
80,5.253600164102192
81,5.709828778088957
82,5.709828778088957
83,6.007259042254197
84,6.027947367365857
85,6.027947367365857
86,6.135085383357563
87,6.135085383357563
88,6.1191951395908415
89,6.135085383357563
90,6.119195191490137
91,6.119195191490137
92,6.101315142404306
93,5.577438378625832
94,5.577438378625832
95,5.664664814979851
96,5.664664814979851
97,5.811794782028429
98,5.7315978097824924
99,5.7315978097824924
100,5.527061653077061
101,5.4185598001689605
102,5.439867889543491
103,5.706594348743281
104,5.706594348743281
105,5.706594348743281
106,5.729276824940154
107,5.711300388189886
108,5.983024037261405
109,6.121861809543311
110,6.121861809543311
111,6.121861809543311
112,6.10989955973176
113,5.838175910660241
114,5.723986729166131
115,5.791834094384171
116,5.665930850244704
117,5.722261090904042
118,5.693160658239192
119,5.693160658239192
120,5.096117315467394
121,5.5506850016848635
122,5.096121484912629
123,5.073239566668159
124,5.064807856604759
125,5.064807856604759
126,5.073237764642208
127,5.073237764642208
128,5.073237764642208
129,5.073237764642208
130,5.073237764642208
131,5.073237764642208
132,5.064807856604759
133,5.064807856604759
134,5.064807856604759
135,5.064807856604759
136,5.064807856604759
137,5.064807856604759
138,5.064807856604759
139,5.064807856604759
140,5.148251802712888
141,5.148251802712888
142,5.148251802712888
143,5.148251802712888
144,5.473546389834201
145,5.473546389834201
146,5.473546389834201
147,5.473546389834201
148,5.473546389834201
149,5.42438664984935
150,5.42438664984935
