iter,cost
0,5.157000846400783
1,5.157000846400783
2,5.157000846400783
3,5.157000846400783
4,5.498642027294333
5,5.498642027294333
6,5.451344038702935
7,5.451344038702935
8,5.369363279899951
9,5.56617381540106
10,5.633176261774405
11,5.697063881037273
12,5.57365159221616
13,5.57365159221616
14,5.57365159221616
15,5.497782746819168
16,5.57365159221616
17,5.4985268296108725
18,5.492701502380154
19,5.492701502380154
20,5.492701502380154
21,5.84597834027387
22,5.850720479693001
23,5.850720479693001
24,5.850720479693001
25,5.6258834775059885
26,5.541330050115124
27,5.541330050115124
28,5.5253457063641385
29,5.295078399128195
30,5.449018193251713
31,5.292490202666199
32,5.292490202666199
33,5.13597691990675
34,5.098943469069282
35,5.006955412077963
36,5.006955412077963
37,5.075784754874414
38,5.065205383196725
39,4.854845743447305
40,4.796410537177505
41,4.748033516910177
42,4.892329497122051
43,4.898016613903464
44,5.484388712816301
45,5.325091614652623
46,5.396555103586065
47,5.396555103586065
48,5.41994892964915
49,5.41994892964915
50,5.27723945136285
51,5.3154809404904375
52,5.249026574306335
53,5.249026574306335
54,5.249026574306335
55,4.8004954287498265
56,4.727473468532146
57,5.87024247391308
58,5.703543012886284
59,5.090924573541741
60,5.090924573541741
61,5.331894383831026
62,5.3007192388700854
63,5.40038936787481
64,5.400895097806703
65,5.394588629689517
66,5.376453938254466
67,5.317269440789145
68,5.293062474699468
69,5.293062474699468
70,5.235827444028661
71,5.2539886244688665
72,5.2539886244688665
73,5.2539886244688665
74,5.251513711572883
75,5.251513711572883
76,6.241166717608019
77,5.251513711572883
78,5.251513711572883
79,5.251513711572883
80,5.186506140255709
81,4.844008633782909
82,4.996404059462042
83,4.996404059462042
84,5.107014843540917
85,5.186505990950176
86,5.1878846072734826
87,5.1878846072734826
88,4.845387223780019
89,4.6577913147736885
90,4.652226277010691
91,4.652226277010691
92,4.652226277010691
93,4.652226277010691
94,4.652226277010691
95,4.591802653859584
96,4.591802653859584
97,4.5212750226231275
98,4.67927912770506
99,4.69159088647176
100,4.6270728339102725
101,4.6270728339102725
102,4.595061304868636
103,5.837165479623901
104,6.025461913123834
105,6.025461913123834
106,5.97031026457857
107,5.97031026457857
108,5.782013334881299
109,5.970307497444841
110,5.782013334881299
111,5.97031026457857
112,4.679478088129274
113,4.679478088129274
114,4.688337740893222
115,4.688337740893222
116,4.656397067398416
117,4.656397067398416
118,4.507752530071075
119,4.507752530071075
120,4.673914424243323
121,4.817927590497466
122,4.817927590497466
123,4.545536812406498
124,4.56891826720403
125,4.827726324947482
126,4.827726324947482
127,4.827726324947482
128,4.827726324947482
129,4.75924976540387
130,4.765589221576176
131,4.91773053153666
132,4.91773053153666
133,4.91773053153666
134,5.025193386889026
135,4.971459691091297
136,4.971459691091297
137,4.971459691091297
138,4.952431060088707
139,5.014033910279836
140,5.10983950374547
141,5.146408218029278
142,5.146408218029278
143,5.067552592000573
144,4.9536950296862745
145,4.981289563578812
146,4.835485762903056
147,6.3431801150528715
148,6.303251117261379
149,6.262355821192544
150,5.201378364684092
