iter,cost
0,5.151495993890315
1,5.246918054472106
2,5.269923683720961
3,5.269923683720961
4,5.942210361425834
5,5.269923683720961
6,5.942210361425834
7,5.942210361425834
8,5.269923683720961
9,5.269923683720961
10,5.786990552303935
11,5.269923683720961
12,5.236985959849987
13,5.163361874501982
14,5.163361874501982
15,5.163361874501982
16,5.097138527840021
17,5.162761272847307
18,5.162761272847307
19,5.118401713223892
20,5.105415185875198
21,5.105415185875198
22,5.10272781800155
23,5.950205349776441
24,5.950205349776441
25,5.950205349776441
26,5.950205349776441
27,5.94025956960947
28,5.092782205435909
29,5.092782205435909
30,5.092782205435909
31,5.092782205435909
32,5.0797571429815465
33,5.0797571429815465
34,5.379782227591626
35,5.379782227591626
36,5.371604282824654
37,5.371604282824654
38,5.371604282824654
39,5.371604282824654
40,5.365520776936991
41,5.5221680825090225
42,5.5221680825090225
43,5.556425551910607
44,5.556425551910607
45,5.503964125271072
46,5.515302773522182
47,5.515302773522182
48,6.269261245163713
49,6.2245253241343255
50,6.091465460514763
51,6.091465460514763
52,6.091465460514763
53,6.164668367873445
54,6.091465089886508
55,6.007686823086157
56,5.1954248620932955
57,5.346970587680603
58,5.486246704987137
59,5.516456379714143
60,5.516456379714143
61,5.422761604596578
62,5.422761604596578
63,5.422761604596578
64,5.3333731015910235
65,5.3333731015910235
66,5.371112732446635
67,5.371112732446635
68,5.371112732446635
69,5.222735215471701
70,5.149324545876151
71,5.0603811079284835
72,5.0603811079284835
73,4.989987454983323
74,4.989987454983323
75,4.989987454983323
76,4.989987454983323
77,4.989987454983323
78,4.989987454983323
79,4.989987454983323
80,5.011808733834506
81,5.011808733834506
82,5.015722792040605
83,4.983159709315449
84,4.983159709315449
85,5.046288650306705
86,5.160955178033824
87,7.912931984042715
88,7.912931984042715
89,7.912931984042715
90,7.912931984042715
91,7.943624774624299
92,7.2215861531815815
93,7.2026552372152
94,7.2026552372152
95,7.12904396211136
96,7.12904396211136
97,7.12904396211136
98,7.03405865564077
99,7.034058255489477
100,7.12820793419557
101,7.1282100081597815
102,7.1282100081597815
103,7.818450480828082
104,7.818450480828082
105,7.836885810807331
106,7.768374412191707
107,5.043765181017095
108,4.940748564596392
109,5.1630124451719865
110,5.1630124451719865
111,4.940748564596392
112,4.926176900789445
113,5.187452426724603
114,5.187452426724603
115,5.257431153226832
116,4.974711421021248
117,4.911725001268209
118,4.911725001268209
119,4.911725001268209
120,4.911725001268209
121,4.888854959599586
122,5.124844617679116
123,5.075353349422336
124,5.075353349422336
125,5.125210400258944
126,5.173405512179319
127,5.173405512179319
128,4.936491473379311
129,4.959525565088842
130,4.98815007598651
131,4.988529965630409
132,4.988529965630409
133,4.989846395007662
134,5.106732094213806
135,5.775881088273709
136,5.666564133727998
137,5.682626995924894
138,5.661467646766638
139,5.661467646766638
140,5.661467646766638
141,5.000999720562529
142,5.000999720562529
143,5.000999720562529
144,4.923111349994091
145,4.968609264618206
146,4.943586908598347
147,4.7924396167965115
148,4.7924396167965115
149,4.7924396167965115
150,4.853240928940075
