iter,cost
0,5.366632135128239
1,5.465064398103202
2,5.360655347393359
3,5.360655347393359
4,7.000116986487558
5,7.000116986487558
6,7.000116986487558
7,7.099686244039118
8,7.099686244039118
9,7.165075008593344
10,8.962369091294374
11,7.4420828982348315
12,7.4420828982348315
13,7.4420828982348315
14,8.375501405735653
15,6.633925024252937
16,6.633925024252937
17,6.416799789756231
18,6.416799789756231
19,6.241261206313686
20,6.2685011445429595
21,6.2685011445429595
22,6.2685011445429595
23,6.2685011445429595
24,6.2685011445429595
25,6.2685011445429595
26,6.394745720408765
27,6.394745720408765
28,6.098982071507436
29,6.098982071507436
30,6.098982071507436
31,6.098982071507436
32,6.098982071507436
33,5.828516287469138
34,6.9435766636745715
35,6.9435766636745715
36,6.9435766636745715
37,8.293844037004561
38,7.403238767464945
39,9.40542978467646
40,7.413428875525286
41,6.20824374181888
42,6.20824374181888
43,6.20824374181888
44,6.20824374181888
45,8.113396132945226
46,10.785093030834634
47,5.360655347393359
48,5.360655347393359
49,5.391066998694834
50,5.391066998694834
51,6.87999783298532
52,5.855564060353747
53,5.855564060353747
54,6.277575012461121
55,6.323611352740099
56,6.333773350726741
57,6.276666542721369
58,6.276666542721369
59,6.319261787124772
60,6.319261787124772
61,6.319261787124772
62,6.221055078986307
63,5.869601662685688
64,6.075335628539847
65,6.075335628539847
66,6.543946283777515
67,6.122246860268403
68,6.122246860268403
69,6.122246860268403
70,6.064776954355748
71,6.064776954355748
72,6.064776954355748
73,6.05647229991858
74,6.035218958939117
75,6.035218958939117
76,6.6925508491968095
77,6.185900616964426
78,6.092300005391121
79,6.092300005391121
80,6.024203653442635
81,6.183031991850939
82,6.183031991850939
83,6.183031991850939
84,6.321291087816931
85,6.374360719985794
86,6.4315064800611195
87,6.213518054498698
88,6.213518054498698
89,6.213518054498698
90,6.213518054498698
91,6.213518054498698
92,5.360655347393359
93,5.360655347393359
94,5.360655347393359
95,5.360655347393359
96,5.324429297670013
97,6.0245410525775895
98,6.056053219846519
99,6.056053219846519
100,5.355941809065444
101,5.355941809065444
102,5.295870240748557
103,5.295870240748557
104,5.29675369633592
105,5.99083327051014
106,5.99083327051014
107,6.00518957791064
108,6.00518957791064
109,6.00518957791064
110,6.018113241051967
111,6.018113241051967
112,6.018113241051967
113,5.90157394065648
114,5.90157394065648
115,5.90157394065648
116,5.90157394065648
117,5.90157394065648
118,5.90157394065648
119,5.90157394065648
120,5.859532969878525
121,5.859532969878525
122,5.328386438388778
123,5.328386438388778
124,5.328386438388778
125,5.328386438388778
126,5.300321147777499
127,5.8735086238482275
128,5.820292028187877
129,5.864272316708246
130,5.819029630519518
131,5.2458418837368965
132,5.794997272152291
133,5.794997272152291
134,5.8190296094547795
135,5.8190296094547795
136,5.8190296094547795
137,5.8190296094547795
138,5.2458418837368965
139,5.8190296094547795
140,5.7584986490264995
141,5.7584986490264995
142,5.7584986490264995
143,5.209343260611105
144,5.209343260611105
145,5.209343260611105
146,5.209343260611105
147,5.2651298523695775
148,5.2651298523695775
149,5.2651298523695775
150,5.2651298523695775
