iter,cost
0,5.284805730993925
1,5.284805730993925
2,5.410769868947042
3,5.410769868947042
4,5.284805730993925
5,5.284805730993925
6,5.425905650791167
7,5.284805730993925
8,5.321583825321138
9,5.501718431292893
10,5.501718431292893
11,5.542782902660185
12,5.353432370962315
13,5.3773404253708454
14,5.372560295756026
15,6.771264391408371
16,6.771264391408371
17,6.771264391408371
18,6.771264391408371
19,6.802809945331626
20,6.802809945331626
21,6.802809945331626
22,9.173971972404837
23,9.173971972404837
24,7.0983135222611375
25,7.0983135222611375
26,6.9678532150200825
27,6.9678532150200825
28,5.767660487041623
29,5.767660487041623
30,5.576496986361472
31,5.426542904454447
32,5.431920784836832
33,5.431920784836832
34,5.431920784836832
35,5.487844627528
36,5.487844627528
37,5.845937768395739
38,5.4878247713621935
39,5.534298356309243
40,5.534298356309243
41,5.399189927379627
42,5.399189927379627
43,5.33930545440576
44,5.671067922772769
45,5.284805730993925
46,5.284805730993925
47,5.284805730993925
48,5.893641699027192
49,5.7303236348077995
50,5.7303236348077995
51,5.7303236348077995
52,5.771832053404749
53,5.9770420419985015
54,6.013436630548302
55,6.013436630548302
56,5.791453730773201
57,5.703445145720115
58,6.053157063549868
59,6.053157063549868
60,6.053157063549868
61,5.703442724791348
62,5.4844544203628995
63,5.553040581875151
64,5.75235279838868
65,5.5485065081796305
66,5.594703528657395
67,5.526882055730832
68,5.526882055730832
69,5.619097905821613
70,5.680679441632691
71,5.627332824718401
72,5.627332824718401
73,5.499225200101985
74,5.633801792388803
75,5.7710559700266675
76,5.627332824718401
77,5.499225298770643
78,5.404638593540567
79,5.1889148259970295
80,5.1889148259970295
81,5.157230646654981
82,5.667779822937161
83,5.157230646654981
84,5.431517989402471
85,5.157230646654981
86,5.157230646654981
87,5.157230646654981
88,5.279163018861807
89,5.279163018861807
90,5.224942061609795
91,5.154689232889238
92,5.154689232889238
93,5.111699873350048
94,4.957579564992112
95,4.99337519004698
96,4.937983532008246
97,5.412549690811728
98,4.937983532008246
99,4.937983532008246
100,4.886559731349731
101,4.886559731349731
102,5.396888058837131
103,5.083682620754287
104,4.988014240958363
105,4.987418375373435
106,4.987418375373435
107,4.987418375373435
108,4.982407933314821
109,4.967147579649353
110,4.967147579649353
111,4.967147579649353
112,4.967147579649353
113,4.8923940095412135
114,4.42906192956895
115,4.42906192956895
116,4.645005028056179
117,4.645005028056179
118,4.674883712681252
119,4.779296468245807
120,4.779296468245807
121,4.768257506294852
122,4.873195785471459
123,4.721083883303644
124,4.873197356299452
125,4.8662062909853905
126,4.76600928898406
127,4.76600928898406
128,4.76600928898406
129,4.781302659402472
130,4.781302659402472
131,4.802673171177169
132,4.894248988457694
133,4.894248988457694
134,4.902628347293168
135,4.885531716947952
136,5.127695809269412
137,5.127695809269412
138,5.0254350291856165
139,5.033502594228867
140,5.033502594228867
141,5.647304362846219
142,5.644380447138671
143,5.133777408883273
144,5.133777408883273
145,5.133777408883273
146,5.12144710283812
147,5.317181906197051
148,5.3239269447627295
149,5.3239269447627295
150,5.32236903633591
