iter,cost
0,5.272688249288918
1,5.272688249288918
2,5.5301637171381515
3,5.498355786177215
4,5.871902586086729
5,5.306318011490886
6,5.398423695299248
7,5.335904859348686
8,5.335904859348686
9,5.335904859348686
10,5.335904859348686
11,5.335904859348686
12,5.925340978768137
13,5.925340978768137
14,5.925340978768137
15,5.925340978768137
16,6.181752606875526
17,5.592316487456074
18,5.534359342298849
19,5.457234428097603
20,5.480771486192936
21,5.480771486192936
22,5.67525275504058
23,5.67525275504058
24,5.5260389362092734
25,5.500491040559105
26,5.500491040559105
27,5.729878408708271
28,5.617634188744824
29,5.617634188744824
30,5.591980198553423
31,5.156589663234889
32,5.156589663234889
33,5.155113041972443
34,5.183368389246054
35,5.183368389246054
36,5.2645405139744685
37,5.2645405139744685
38,5.381127649129937
39,5.381127649129937
40,6.20597792242425
41,6.20597792242425
42,5.381127649129937
43,6.20597792242425
44,6.20597792242425
45,6.57615795655561
46,6.57615795655561
47,6.57615795655561
48,6.511132211927624
49,6.511132211927624
50,6.511132211927624
51,5.512743084301162
52,5.524520055174496
53,5.524520055174496
54,5.524520055174496
55,5.524520055174496
56,5.524520055174496
57,5.5274625836668925
58,5.421891816538046
59,5.527454995508901
60,5.421891816538046
61,5.421891816538046
62,5.421891816538046
63,5.429698520405432
64,5.429698520405432
65,5.429698520405432
66,5.420920358690994
67,5.420920358690994
68,5.443944964230893
69,5.443944964230893
70,5.429943930467274
71,5.479910412841632
72,5.479910412841632
73,6.002736525937324
74,5.687135593001491
75,5.644542786611117
76,6.15702392131718
77,6.482387570963726
78,5.155113041972443
79,5.155113041972443
80,5.155113041972443
81,5.159187181676766
82,5.159187181676766
83,5.159187181676766
84,5.2313631750374325
85,5.2313631750374325
86,5.50898786743009
87,5.50168253280985
88,5.507389795535133
89,5.550008668703928
90,5.550008668703928
91,5.576662105442249
92,5.576662105442249
93,5.550008668703928
94,5.507389795535133
95,5.46754360142858
96,5.571278833013027
97,6.019860995159872
98,6.019860995159872
99,6.014099929649007
100,6.695487451969234
101,6.035997295069883
102,6.695487451969234
103,6.692870024564938
104,7.592163297582529
105,6.634182195732681
106,6.634182195732681
107,6.634182195732681
108,7.175354457417664
109,6.946209385204645
110,6.946209385204645
111,6.946209385204645
112,6.810049753476337
113,6.813905539830491
114,6.982781364398767
115,6.994732310193263
116,7.942872066726816
117,5.949596755410457
118,5.949596755410457
119,5.661800261192527
120,5.74011676769627
121,6.5083074600476944
122,6.5083074600476944
123,5.155113041972443
124,5.439837080185118
125,5.492387045265264
126,5.260212972132734
127,5.260212972132734
128,6.085065900567506
129,6.228049665513169
130,6.363225633119729
131,6.32732841057318
132,6.32732841057318
133,6.169230840388039
134,6.5234664780786895
135,6.373990268937837
136,6.600415550513016
137,5.982573061876252
138,5.654233511626588
139,5.654233511626588
140,5.9044964240623
141,6.17811457455384
142,6.17811457455384
143,6.024256733759065
144,6.000944595193472
145,6.827593916388851
146,6.827593916388851
147,7.045156279111418
148,7.4628410197485895
149,7.497726923384235
150,6.6247554907035315
