iter,cost
0,5.203959590330399
1,5.203959590330399
2,5.564806877013859
3,5.564806877013859
4,5.564806877013859
5,5.564806877013859
6,5.506364279675618
7,5.506364279675618
8,5.506364279675618
9,5.506364279675618
10,5.334869651762187
11,5.407106118153981
12,5.407106118153981
13,5.495318865905887
14,5.495318865905887
15,5.495318865905887
16,5.423082399514094
17,5.564729667691329
18,5.395569065159817
19,5.395569065159817
20,5.427377193782697
21,5.608055898558313
22,5.975835267838826
23,5.975835267838826
24,5.884725817357633
25,5.956510033376644
26,6.00283881919947
27,6.00283881919947
28,6.184178688093658
29,6.100177413430602
30,6.091532069303883
31,6.101633501866522
32,6.149633363963925
33,6.1789122242259324
34,5.997384939090836
35,5.979417898472713
36,5.979417898472713
37,5.840211122936404
38,5.840211122936404
39,5.876063927175288
40,5.7644233093224635
41,5.7644233093224635
42,5.7644233093224635
43,5.992987307443212
44,5.95224142992282
45,5.203959590330399
46,5.203959590330399
47,5.203959590330399
48,5.203959590330399
49,5.451864438775233
50,5.516846569589298
51,5.216490352690052
52,5.512227157273167
53,5.2164903216033816
54,5.2164903216033816
55,5.2164903216033816
56,5.2164903216033816
57,5.742454797196885
58,6.053018002271086
59,6.020746651627416
60,5.930074625815246
61,6.020746651627416
62,6.020746651627416
63,5.7717434487557355
64,5.699611320977578
65,5.672599520309683
66,5.742874630549428
67,5.742874630549428
68,5.8765584993364
69,5.8765584993364
70,6.071808631830797
71,6.179685857039549
72,6.179685857039549
73,5.8623287080871895
74,5.8623287080871895
75,5.884600403036968
76,5.910436191652672
77,5.910436191652672
78,6.198029438974618
79,6.198029438974618
80,6.198029438974618
81,6.198029438974618
82,6.431337580875585
83,6.198029439942137
84,6.444312617174187
85,6.46627718580426
86,6.497966563898819
87,6.497966563898819
88,6.497966563898819
89,6.497966563898819
90,5.203959590330399
91,5.203959590330399
92,5.564806877013859
93,5.638046504360487
94,5.787278921982233
95,5.977297356892808
96,6.034279339721503
97,6.2139324014833015
98,6.2139324014833015
99,6.2139324014833015
100,6.2139324014833015
101,6.198723147201294
102,5.9986615625931545
103,5.9986615625931545
104,5.958168057526418
105,5.986434403854752
106,5.986434403854752
107,5.986434403854752
108,5.986434403854752
109,5.986434403854752
110,5.688023229681329
111,5.792914790223598
112,5.866446782344045
113,6.164857956517468
114,6.031310692837651
115,6.031310692837651
116,6.07433928396558
117,6.351082397764649
118,6.156811886880332
119,6.255957963086902
120,6.156811886880332
121,6.182062325341261
122,5.8390420172327815
123,5.869286769543313
124,6.275576123264054
125,6.279958476634077
126,6.240935676081126
127,6.240935676081126
128,6.023656881088524
129,6.240935676081126
130,6.044286271197043
131,6.381047837628276
132,6.381047837628276
133,6.381047837628276
134,6.381047837628276
135,5.203959590330399
136,5.327486415925883
137,5.718639073160238
138,5.714962619297482
139,5.714962619297482
140,5.714962619297482
141,5.714962619297482
142,5.714962619297482
143,5.714962619297482
144,5.714962619297482
145,5.718639073160238
146,5.718639073160238
147,5.772751248762214
148,5.76290195067496
149,5.750346419833944
150,5.655206492810557
