iter,cost
0,5.382747355222684
1,5.437380626558597
2,5.07055874615275
3,5.3645233925260545
4,5.3645233925260545
5,5.3645233925260545
6,5.3079940589763925
7,5.3079940589763925
8,5.04229407937792
9,5.3079940589763925
10,5.321370660320108
11,5.321370660320108
12,5.321370660320108
13,5.321370660320108
14,5.209074794820814
15,5.209074794820814
16,5.209074794820814
17,5.209074794820814
18,5.400656099021537
19,5.093402202293185
20,5.292460039787673
21,5.292460039787673
22,5.292460039787673
23,5.398001638528683
24,5.411174091489018
25,5.411174091489018
26,5.542910454870283
27,5.709173626897028
28,5.682925852454062
29,5.849606595527715
30,5.851870844580278
31,5.851870844580278
32,5.851870844580278
33,6.002543662785596
34,6.002543662785596
35,5.394050776504182
36,5.394050776504182
37,5.394050776504182
38,5.4652725099656045
39,5.730552642612809
40,5.892263050090298
41,5.9988288121052
42,5.975825854443974
43,5.975825854443974
44,5.975825854443974
45,5.979709085497923
46,5.979709085497923
47,5.958080668951693
48,5.958080668951693
49,5.968518224035407
50,5.939445863376159
51,5.90421818658634
52,6.040369040326621
53,5.04229407937792
54,5.04229407937792
55,5.034458047612948
56,5.034458047612948
57,5.373015261243964
58,5.424503460062343
59,5.373111581826931
60,5.373111581826931
61,5.034458047612948
62,5.373015261243964
63,5.373015261243964
64,5.371956237624704
65,5.371956237624704
66,5.371956237624704
67,5.148976067069132
68,5.133056523321673
69,5.12537842363929
70,4.804719559944967
71,4.698004469196713
72,4.698004469196713
73,4.748617534946052
74,4.620715167727771
75,4.653352870462624
76,4.8051433838188125
77,4.8051433838188125
78,4.8051433838188125
79,4.8051433838188125
80,4.8051433838188125
81,5.01569286703187
82,5.041955021151431
83,5.041955021151431
84,4.862598327026381
85,4.956725110158809
86,5.070248475426993
87,5.070248475426993
88,5.070248475426993
89,5.070248475426993
90,5.049052821450367
91,4.987080688609446
92,5.032970552566274
93,4.949562845365298
94,4.949562845365298
95,5.043842316393052
96,5.0705521279036665
97,4.918249583982354
98,5.022442998684406
99,5.022442998684406
100,5.174745542605719
101,5.174745542605719
102,5.17885978343259
103,4.9557673488304435
104,4.9557673488304435
105,4.901952443927643
106,4.901952443927643
107,4.970919456090177
108,5.001681888971424
109,4.925526075710563
110,4.931390324747959
111,4.777027302829261
112,4.777027302829261
113,4.777027302829261
114,4.792011543313754
115,4.792011543313754
116,4.7592408328818845
117,4.767956846833543
118,4.717072137816128
119,4.620715167727771
120,4.620715167727771
121,4.620715167727771
122,4.620715167727771
123,4.620715167727771
124,4.620715167727771
125,5.01569286703187
126,5.01569286703187
127,5.01569286703187
128,5.01569286703187
129,4.8051433838188125
130,4.9578854578584
131,4.8064034611937645
132,4.8064034611937645
133,4.876885428622488
134,4.786707102697735
135,4.786707102697735
136,4.766293149882807
137,4.766293149882807
138,4.842261030729418
139,4.693316640809969
140,4.864002365534528
141,4.874971827332816
142,5.132673281955379
143,5.132673281955379
144,5.465555419966414
145,5.2437294250991755
146,5.465562884586986
147,5.465562884586986
148,5.279006917840673
149,5.279006917840673
150,5.283248286576141
