iter,cost
0,5.308474273164633
1,5.308474273164633
2,5.308474273164633
3,5.4227537216021435
4,5.359962493646718
5,5.359962493646718
6,5.214890868134514
7,5.214890868134514
8,5.214890868134514
9,5.214890868134514
10,5.214890868134514
11,5.815696618294252
12,5.8839891472601344
13,6.495439189065319
14,6.192008880319712
15,6.419968722594092
16,6.493686939219613
17,6.026150798549646
18,6.140735607411896
19,6.16365622893286
20,6.273326830725878
21,6.533646489814438
22,6.966457551777992
23,6.990972865531722
24,7.038483537188084
25,7.247513958500896
26,7.247513958500896
27,7.434493442491904
28,7.247513958500896
29,7.247513958500896
30,7.247513958500896
31,7.418329619610097
32,7.206654827540801
33,7.206654827540801
34,7.430807383898493
35,7.474861802107442
36,7.368851925905394
37,7.368851925905394
38,7.281450553631821
39,6.845079573827536
40,6.418706395031268
41,6.19363532992348
42,6.117973301428429
43,6.168806843903893
44,6.139805385083545
45,6.014019199957396
46,5.579828477814993
47,5.542055676481526
48,5.4873820313883535
49,5.4873820313883535
50,5.4873820313883535
51,5.214890868134514
52,5.214890868134514
53,5.789122741341997
54,5.214890868134514
55,5.289443257236812
56,5.938226400699634
57,5.938226400699634
58,5.980266125387825
59,5.8534461853922855
60,5.8534461853922855
61,5.8534461853922855
62,5.8534461853922855
63,5.269278351966885
64,5.54617486855097
65,5.685812824982626
66,5.813466675394074
67,5.813466675394074
68,5.7042694014743764
69,5.697145219088023
70,5.632539781085324
71,5.697139262782965
72,5.694027257586775
73,5.089581183382886
74,5.694027257586775
75,5.694027257586775
76,5.655033138217411
77,6.092571917212473
78,5.353653025412042
79,5.353653025412042
80,5.061165748542795
81,5.090351101362083
82,5.090351101362083
83,5.1663284977327315
84,5.1663284977327315
85,5.169793802237011
86,5.1654231869372715
87,5.057028929897078
88,5.057746497109369
89,5.050968051217145
90,5.4817438022227245
91,5.572062532264773
92,5.63774467586374
93,5.687408211372697
94,5.74784213657815
95,5.74784213657815
96,5.822876925911442
97,5.822876925911442
98,5.822876925911442
99,5.80677608758247
100,6.335425770831213
101,6.334737377482892
102,6.314899843344201
103,6.253269129307603
104,6.003175291202657
105,6.0301506368683695
106,5.995579162109994
107,5.995579162109994
108,5.953877680620927
109,5.92225793037954
110,5.682696867289318
111,5.654592506899561
112,5.69719779357604
113,9.156233610853146
114,9.123747605192221
115,9.123747605192221
116,9.12642120038479
117,9.11857689635962
118,8.977027667696392
119,8.901737766332335
120,8.667100446781939
121,8.781146534810176
122,6.967799773582451
123,6.967799773582451
124,6.967799773582451
125,5.30237596103556
126,5.30237596103556
127,5.360341998995953
128,5.239105480330953
129,5.227916731063908
130,5.4283155946975175
131,5.4283155946975175
132,5.4283155946975175
133,5.440700166226139
134,5.050968051217145
135,5.109883682095024
136,5.109883682095024
137,5.109883682095024
138,5.091372952747656
139,5.091372952747656
140,5.094254652614739
141,5.094254652614739
142,5.094254652614739
143,5.094254652614739
144,5.223859746267189
145,5.223859746267189
146,5.2473540592621095
147,5.259221095184513
148,5.256764707504216
149,5.854798470820782
150,5.9140048735570385
