iter,cost
0,5.168924140197
1,5.168924140197
2,5.168924140197
3,5.168924140197
4,5.14867461815273
5,5.14867461815273
6,5.14867461815273
7,5.15873645381462
8,5.15873645381462
9,5.419598353207385
10,5.391753495124221
11,5.7051653724436955
12,5.7051653724436955
13,5.698775884798218
14,5.2054706640081765
15,5.256115468637151
16,5.7618899440967075
17,6.700142499518025
18,6.700142499518025
19,6.943543556891286
20,7.124485567603085
21,7.048513307354078
22,6.100309888157952
23,6.094451019022079
24,7.036795568918684
25,6.363278966807428
26,6.363278966807428
27,6.49991817399075
28,6.504982183624541
29,6.326563782818776
30,6.323246539301643
31,6.327208776570709
32,6.327208776570709
33,6.324224802337342
34,6.220759175948368
35,6.220759175948368
36,6.220759175948368
37,6.220759175948368
38,6.461614427324797
39,6.310365704190803
40,6.310365704190803
41,6.221865533867504
42,6.186157255347387
43,5.486558294204295
44,5.427187941891063
45,5.505531369934844
46,5.479570653187277
47,5.479570653187277
48,5.5633347434121845
49,5.14867461815273
50,5.185812361465334
51,5.185812361465334
52,5.5385029573425015
53,5.5385029573425015
54,6.293898219111659
55,6.186269631495013
56,6.134391833399266
57,5.644911259458832
58,5.5743166041272225
59,5.61886060397782
60,5.61886060397782
61,5.531976763684609
62,5.531976763684609
63,5.660180606386811
64,5.563264094837846
65,6.216980048772822
66,6.298206532704332
67,6.298206532704332
68,6.256301095501937
69,5.7863854934091385
70,5.706575621254967
71,5.706575621254967
72,5.7063309604266
73,5.402252212348294
74,5.45030628769851
75,5.511313895325307
76,5.520508834883726
77,5.734251729383553
78,5.734251729383553
79,5.734251729383553
80,5.734251729383553
81,6.348152133897647
82,6.498787224885545
83,6.491735205789189
84,6.386121611765631
85,6.286179179356134
86,6.286179179356134
87,6.6585521337603275
88,6.6525030391143325
89,6.6236263825661705
90,6.6236263825661705
91,6.788840640306449
92,6.6236263825661705
93,6.618589559530418
94,5.14867461815273
95,5.739121507691897
96,5.739121507691897
97,5.713538676491073
98,5.284845741877071
99,5.284845741877071
100,5.330454267922105
101,5.850920618689006
102,5.850920618689006
103,5.850920618689006
104,5.74669748214214
105,6.012515394121711
106,6.012515394121711
107,5.90661405405254
108,5.90661405405254
109,5.90661405405254
110,5.90661405405254
111,5.90661405405254
112,5.854584956496124
113,5.973238204108007
114,5.601519518758948
115,5.584906766436364
116,5.584906766436364
117,5.862488712244488
118,5.862488712244488
119,6.247847555439021
120,6.271080198563902
121,6.271080198563902
122,6.288494066967435
123,6.288494066967435
124,6.288494066967435
125,6.335656892925115
126,6.385385924749622
127,6.3275335222948375
128,6.277804490470329
129,6.447186632745862
130,6.447186632745862
131,6.292028426771791
132,6.316932314816804
133,5.678810920116978
134,5.716877184388719
135,5.716877184388719
136,5.731616190975409
137,5.5194148380281485
138,5.5194148380281485
139,5.14867461815273
140,5.14867461815273
141,5.187722082657544
142,5.321343955849758
143,5.543994897667086
144,5.543994897667086
145,5.5320868679814925
146,5.5320868679814925
147,5.703301500996249
148,5.6892145029119625
149,5.6892145029119625
150,5.6892145029119625
