iter,cost
0,5.2358943994573
1,5.29451596824892
2,5.29451596824892
3,5.05215413134656
4,5.05215413134656
5,6.207735314050029
6,6.207735314050029
7,5.361383185547635
8,6.456292932528174
9,5.037646622532129
10,5.557581095541497
11,5.557581095541497
12,6.837436335543783
13,6.456292932528174
14,6.456292932528174
15,6.837436335543783
16,5.557581095541497
17,5.557581095541497
18,5.557581095541497
19,5.557581095541497
20,5.855446975962297
21,5.855446975962297
22,5.716655905968538
23,6.837436335543783
24,6.986221818475782
25,6.986221818475782
26,6.986221818475782
27,6.986221818475782
28,6.986221818475782
29,6.986221818475782
30,6.986221818475782
31,6.960199924418781
32,6.503622662296101
33,6.503622662296101
34,6.503622662296101
35,5.0979872993285555
36,5.615200269304591
37,5.550848812597401
38,5.5678333941381855
39,5.1906561041009995
40,5.1906561041009995
41,5.1906561041009995
42,5.1906561041009995
43,5.5678333941381855
44,5.764057100634073
45,5.764057100634073
46,5.939298132661946
47,5.773395348301969
48,5.773395348301969
49,5.773395348301969
50,5.773395348301969
51,5.818215128706218
52,5.8616803287902
53,5.476683702975905
54,5.037646622532129
55,5.4315408906020615
56,5.4315408906020615
57,5.4315408906020615
58,5.4315408906020615
59,5.442302257330876
60,5.442302257330876
61,5.780936036519805
62,5.780936036519805
63,5.442304395985147
64,5.442304395985147
65,5.727250576665726
66,5.9409377736736015
67,5.9409377736736015
68,6.785929012121415
69,6.938521216362574
70,6.938521216362574
71,6.938521216362574
72,6.022221281288761
73,6.022221281288761
74,6.161001784147981
75,6.0222101742967045
76,6.089240254718623
77,6.089240254718623
78,6.056995458540414
79,6.195788116303476
80,5.67146808749313
81,5.67146808749313
82,5.67146808749313
83,5.67146808749313
84,5.689303602892281
85,5.689303602892281
86,5.578249720667689
87,5.578249720667689
88,5.723403151356033
89,6.344879996770572
90,6.206272337459131
91,7.356104373616026
92,7.365004984520355
93,7.4049747796985335
94,7.358498521003945
95,7.357287021137008
96,7.376020366717253
97,7.376020366717253
98,7.376020366717253
99,5.037646622532129
100,7.812644304180466
101,7.812644304180466
102,7.812644304180466
103,7.812644304180466
104,7.812644304180466
105,7.812644304180466
106,7.784065856713366
107,7.784065856713366
108,7.784065856713366
109,7.784065856713366
110,7.784065856713366
111,7.784065856713366
112,9.174133719599611
113,8.962123729396113
114,8.962123729396113
115,9.08103644807005
116,9.08103644807005
117,8.979743560638878
118,8.979743560638878
119,8.979743560638878
120,7.716509889590549
121,6.972952190146236
122,9.063419121770501
123,9.229679103741073
124,9.275184622952366
125,7.949844952067188
126,7.83901299880356
127,7.8084905299662974
128,7.8084905299662974
129,7.739365035090046
130,7.754756451105324
131,7.754756451105324
132,9.06496376778321
133,9.06496376778321
134,9.06496376778321
135,7.089846840831404
136,7.089846840831404
137,7.089846840831404
138,7.089846751964033
139,7.089846751964033
140,6.739576027242061
141,6.605422679385069
142,6.584379611283195
143,6.584379611283195
144,5.037646622532129
145,5.037646622532129
146,5.037646622532129
147,5.557581095541497
148,5.557581095541497
149,5.557581095541497
150,5.522521632796888
