iter,cost
0,5.2097366036067125
1,5.610673721382156
2,5.660727547517798
3,5.660727547517798
4,5.660727547517798
5,5.660727547517798
6,5.610673721382156
7,6.1193195920129755
8,6.92388300383649
9,7.0939493831322356
10,7.327227511652536
11,7.211231573342895
12,5.929763555887176
13,5.929763555887176
14,5.826411678692388
15,5.831424124872239
16,5.770732474331606
17,5.766476170507714
18,5.965063893390655
19,5.522858220103794
20,5.511484025134921
21,5.549883425491216
22,5.539056690627266
23,5.539056690627266
24,5.61299074726955
25,5.572772189830748
26,5.572772189830748
27,5.4770294156261174
28,5.578718569548393
29,5.578718569548393
30,6.683410701205721
31,6.674968867017505
32,5.5744976524519
33,5.5744976524519
34,5.5744976524519
35,5.5744976524519
36,5.611677932261372
37,5.629572330081823
38,5.629572330081823
39,6.475657764009783
40,6.517819383508033
41,6.717989121394925
42,6.706564299812543
43,6.702104585740528
44,6.846062893304769
45,5.2097366036067125
46,5.265922513863032
47,5.265922513863032
48,5.700967810315397
49,5.700967810315397
50,5.770970036715405
51,5.770970036715405
52,5.770970036715405
53,5.770970036715405
54,6.0792214766246975
55,6.079871214985777
56,6.101276920703691
57,7.216106212973038
58,6.101276920703691
59,6.101276920703691
60,6.101276920703691
61,5.920114037051789
62,5.8627305755428845
63,5.8627305755428845
64,5.8627305755428845
65,5.917181915644386
66,5.82632714325741
67,5.673563060179013
68,5.673563060179013
69,5.644188394756258
70,5.788593072373828
71,5.788593072373828
72,5.7368372079679215
73,5.7368372079679215
74,5.7368372079679215
75,5.7368372079679215
76,6.034006019770572
77,5.774225619490305
78,6.0475926431700255
79,6.0475926431700255
80,6.0475926431700255
81,5.971974735540554
82,6.478654763984972
83,6.478654763984972
84,6.410905979866491
85,6.0767486856223245
86,6.041473681940516
87,6.041473681940516
88,6.1367023261511005
89,6.056674619568591
90,5.2097366036067125
91,5.2097366036067125
92,5.2097366036067125
93,5.509193058895849
94,5.509193058895849
95,5.2097366036067125
96,5.178194858447918
97,5.506358653215404
98,5.506358653215404
99,5.506358653215404
100,5.506358653215404
101,5.482670203094641
102,5.482670203094641
103,5.482670203094641
104,5.482670203094641
105,5.482670203094641
106,5.482670203094641
107,7.976170996642594
108,8.090418529998946
109,8.090418529998946
110,8.206991237432412
111,8.206991237432412
112,8.206991237432412
113,8.196350177048817
114,8.219958840782134
115,8.219958840782134
116,5.778285222579599
117,5.665132077570183
118,5.454885048616281
119,5.454885048616281
120,5.454885048616281
121,5.454885048616281
122,6.748107199464667
123,6.590084582902325
124,6.590084582902325
125,6.590084582902325
126,6.590084582902325
127,6.704367263038728
128,5.643150313250448
129,5.554269217281553
130,5.554269217281553
131,5.554269217281553
132,5.547379937927648
133,5.401181418228379
134,5.42437807969319
135,5.485451908596064
136,5.490728243841344
137,5.490728243841344
138,5.566744980681473
139,5.844628041550333
140,5.843646014314359
141,5.178194858447918
142,5.5838560917266795
143,5.5838560917266795
144,5.552384656271606
145,5.552384656271606
146,5.715427372061965
147,5.715427372061965
148,5.380374087457797
149,5.380374087457797
150,5.380374087457797
