iter,cost
0,5.378724348192876
1,5.378724348192876
2,5.577757188787472
3,5.378724348192876
4,5.7332003217315455
5,5.935195640562768
6,5.935195640562768
7,8.443253791016849
8,8.443253791016849
9,8.445091596985838
10,6.583283361740693
11,6.583283361740693
12,6.583283361740693
13,6.583283361740693
14,6.930969613551499
15,5.70303415949963
16,5.626228363830311
17,5.626228363830311
18,6.376816079310844
19,6.376816079310844
20,6.505078668239609
21,6.505078668239609
22,6.505078668239609
23,6.50485570601701
24,6.50485570601701
25,6.156356147253769
26,6.237115316089442
27,6.238747368997005
28,6.216115134966747
29,6.0936948944934315
30,6.441378426802892
31,6.484700472134927
32,6.484031582607821
33,6.484031582607821
34,6.484031582607821
35,6.117025689678917
36,6.117025689678917
37,6.117025689678917
38,6.117025689678917
39,6.484031582607821
40,6.484031582607821
41,6.484031582607821
42,6.50751620725334
43,6.137502766658202
44,6.137502766658202
45,5.378724348192876
46,5.378724348192876
47,5.378724348192876
48,5.378724348192876
49,5.378724348192876
50,5.378724348192876
51,5.41255866131322
52,5.496384412786977
53,5.496384412786977
54,5.505245942942338
55,5.505245942942338
56,5.496384412786977
57,5.534548723952032
58,5.534548723952032
59,5.534548723952032
60,5.462091854421643
61,5.557426250820456
62,5.557426250820456
63,5.640368938480465
64,5.545034548591905
65,5.545034548591905
66,5.541218888008393
67,5.619600228325301
68,5.720915974795507
69,6.0188533070368235
70,6.42073994383711
71,6.756197338521759
72,6.7771269069801185
73,7.102180257899333
74,7.102180257899333
75,6.515815642318005
76,6.516968621115994
77,6.615535178147548
78,6.615535178147548
79,6.26579139746825
80,6.26579139746825
81,6.615535178147548
82,6.609302415798229
83,6.280956054252984
84,6.280956054252984
85,6.53111289171035
86,6.697689117448231
87,6.652832703317037
88,6.652832703317037
89,6.482572762693023
90,5.378724348192876
91,5.378724348192876
92,5.269925813754137
93,5.466426948454304
94,5.269925813754137
95,5.269925813754137
96,5.269925813754137
97,5.518357388628335
98,5.518357388628335
99,5.518357388628335
100,5.82693889557892
101,5.806959092627913
102,5.806959092627913
103,5.806959092627913
104,5.806959092627913
105,5.872356707121222
106,5.785673895934729
107,5.462917793610595
108,5.458133381547086
109,5.520553421348605
110,5.525337833412115
111,5.670696983195178
112,5.519555968247964
113,5.519555968247964
114,5.510660721195687
115,5.47201406251495
116,8.01442413387382
117,8.01442413387382
118,8.01442413387382
119,8.644822055109753
120,8.447341548694311
121,8.447341548694311
122,8.961367038946808
123,7.274996306230882
124,7.274996306230882
125,8.025125399955755
126,9.032208543165146
127,8.127546687128861
128,8.127546687128861
129,7.478002301958869
130,7.478002301958869
131,8.185287060272078
132,8.185287060272078
133,8.185287060272078
134,6.4048640542753414
135,6.410689480630827
136,6.410689480630827
137,5.269925813754137
138,5.269925813754137
139,5.291353661784566
140,5.38116354866402
141,5.736480859370605
142,5.736480859370605
143,5.381144707290128
144,5.381144707290128
145,5.381144707290128
146,5.381144707290128
147,5.381144707290128
148,5.34947066264818
149,5.704346869073418
150,5.714996529144977
