iter,cost
0,5.210788232303073
1,5.3890986757813355
2,5.3890986757813355
3,5.3890986757813355
4,5.3890986757813355
5,5.3890986757813355
6,5.668911689100182
7,5.668911689100182
8,5.664988684016187
9,5.38517567069734
10,5.38517567069734
11,5.38517567069734
12,5.38517567069734
13,5.38517567069734
14,5.298290491966549
15,5.907273501433977
16,6.1272404483641845
17,5.954143629960781
18,5.983504994533883
19,5.947678774531587
20,5.947678774531587
21,6.209295495717148
22,5.962771066813298
23,5.802399675612277
24,5.98172063204213
25,5.969582703923794
26,6.19828858490795
27,6.195295044479983
28,6.195295044479983
29,6.0400388312014375
30,6.0400388312014375
31,6.0400388312014375
32,5.384261275907958
33,6.0400388312014375
34,6.124520898407759
35,6.124520898407759
36,6.312382534339859
37,6.312382534339859
38,6.312382534339859
39,6.236833072418021
40,6.2580698364899305
41,7.200086525125894
42,7.200086525125894
43,7.226273364331741
44,7.222482784601205
45,5.210788232303073
46,5.210788232303073
47,5.210788232303073
48,5.210788232303073
49,5.075657315312851
50,5.075657315312851
51,5.075657315312851
52,5.075657315312851
53,5.075657315312851
54,5.075657315312851
55,5.075657315312851
56,5.075657315312851
57,5.075657315312851
58,5.006980395703794
59,5.0784458080564
60,4.9442726679883195
61,5.020569759117111
62,5.17904967862923
63,5.053388312126602
64,5.053388312126602
65,5.053388312126602
66,5.434112249061863
67,5.666883755310511
68,5.615624295796172
69,5.615624295796172
70,5.550385599250228
71,5.550385599250228
72,5.5885925059673225
73,5.63064097794244
74,5.667038402396264
75,5.665060535353339
76,5.6658207535625
77,5.671763061013991
78,5.68011958751578
79,6.1013041306419264
80,5.382761347057756
81,5.382761347057756
82,5.327831531237938
83,5.327831531237938
84,5.3562638785189955
85,4.918042372268161
86,4.976315265495428
87,4.882428090038413
88,4.912226316744757
89,4.912226316744757
90,5.688815197405852
91,6.101689001994272
92,6.101689001994272
93,5.118663219038966
94,5.5488688659924215
95,5.590779523733842
96,5.590779523733842
97,5.64101132835567
98,5.590779523733842
99,5.647998368308496
100,5.714368161123653
101,5.750263895157529
102,5.750263895157529
103,5.293348174901248
104,5.293348174901248
105,5.293348174901248
106,5.750263895157529
107,5.825025845315154
108,5.873590821205584
109,5.836851591703102
110,5.760294502786582
111,5.932877904726491
112,5.388108528633244
113,5.374631522954523
114,5.374631522954523
115,5.343401208772207
116,5.343401208772207
117,5.343401208772207
118,5.343401208772207
119,5.108557314643942
120,5.092799917481383
121,5.131390036128483
122,5.4026579000459005
123,5.440882700207195
124,5.4584818599158105
125,5.3568860052952605
126,5.076818822665379
127,5.085679022018262
128,4.954635752043758
129,4.8642029168344685
130,5.659332780072864
131,6.560373919416694
132,6.617496805607414
133,6.556832811094651
134,6.613888281109444
135,6.515262892128399
136,6.465276310783038
137,6.504001389466077
138,5.602954200061248
139,5.602954200061248
140,5.602954200061248
141,5.602954200061248
142,6.345859158338401
143,6.420607351458684
144,6.264369929874428
145,6.278187213672283
146,6.278187213672283
147,4.8372971702545815
148,4.8372971702545815
149,4.8372971702545815
150,4.8372971702545815
