iter,cost
0,5.099997937437039
1,5.099997937437039
2,5.097865972631696
3,5.150081368066571
4,5.5063746257958766
5,5.150081368066571
6,5.150081368066571
7,5.150081368066571
8,5.150081368066571
9,5.150081368066571
10,5.047423850917732
11,5.047423850917732
12,5.047423850917732
13,5.022054697244035
14,5.022054697244035
15,5.409239536345311
16,5.397541654475824
17,5.397541654475824
18,6.227206304572837
19,6.196743750894356
20,6.171185387680007
21,6.171185387680007
22,5.356764247319591
23,5.356764247319591
24,5.025953334480407
25,5.011439127370297
26,4.9926329078685905
27,4.9926329078685905
28,4.9926329078685905
29,5.054451090736695
30,5.054451090736695
31,5.054451090736695
32,5.054451090736695
33,5.035281016767877
34,5.035281016767877
35,4.947141479103475
36,4.947141479103475
37,5.003568490666098
38,5.632558330571827
39,5.587942675369241
40,5.587942675369241
41,5.499419431391389
42,5.549427867513988
43,5.634953441856553
44,5.623340164808278
45,6.182170065366199
46,6.242716325365651
47,6.345594754386632
48,6.341333441144201
49,5.290433339135692
50,5.441377849778236
51,5.321459144587164
52,5.124378382322718
53,5.094817419505199
54,5.094817419505199
55,5.156875919027828
56,5.110211170907714
57,5.05695885153926
58,5.388156842830403
59,5.380415592970442
60,5.293366968492165
61,5.281870725250262
62,5.218529577588727
63,5.218529577588727
64,5.0062653062957905
65,5.0062653062957905
66,5.0062653062957905
67,5.0062653062957905
68,4.8313832863114445
69,4.8313832863114445
70,4.8313832863114445
71,4.728549715146384
72,4.728549715146384
73,5.104003454954682
74,4.728549715146384
75,5.332116229089452
76,4.6728041332779116
77,4.6728041332779116
78,4.769891909324562
79,4.78316203896523
80,4.937457987363036
81,4.783160117729389
82,4.783160117729389
83,4.783160117729389
84,4.783160117729389
85,4.8192024338442705
86,4.8192024338442705
87,4.973500589010886
88,4.973500589010886
89,4.973500589010886
90,4.904694363551957
91,4.904694363551957
92,4.750396004535014
93,4.750396004535014
94,5.3467803508076415
95,5.35878103071506
96,4.840098676969158
97,4.840098676969158
98,4.840098676969158
99,4.890247072818269
100,5.044546408650749
101,4.975473542659718
102,4.976602759856352
103,5.010932976524797
104,4.886229671384243
105,4.886229671384243
106,4.886229671384243
107,4.8360376218165335
108,4.815745974689852
109,5.322807901109041
110,5.32201770848555
111,5.32201770848555
112,5.278046653069785
113,5.221117879025439
114,5.18736198030107
115,4.736539401079505
116,4.712874387346838
117,4.688729288335459
118,4.983254636014131
119,4.98279819991543
120,4.877128975194266
121,4.6728041332779116
122,5.332116229089452
123,4.728549715146384
124,4.827102002911557
125,4.827102002911557
126,4.728549715146384
127,4.728549715146384
128,4.728549715146384
129,4.728549715146384
130,5.332116229089452
131,5.332116229089452
132,5.861867681799005
133,4.827102002911557
134,4.827102002911557
135,4.827102002911557
136,4.72855535700748
137,4.72855535700748
138,4.72855535700748
139,4.699835190914686
140,4.699835190914686
141,4.699835190914686
142,4.699835190914686
143,4.699835190914686
144,4.699835190914686
145,4.718909003537139
146,4.718909003537139
147,4.90482422775592
148,5.939589931124003
149,5.959726373772838
150,5.21150256910656
