iter,cost
0,4.998768590482232
1,5.231588557672401
2,5.269466747126952
3,5.822390713730389
4,5.758668971924413
5,5.758668971924413
6,5.758668971924413
7,5.758668971924413
8,5.6381685549227845
9,5.6381685549227845
10,6.706986034199471
11,6.621143565156299
12,6.621143565156299
13,6.621143565156299
14,6.057125040028188
15,6.057125040028188
16,6.057125040028188
17,6.057125040028188
18,6.060158339611769
19,6.060158339611769
20,6.060158339611769
21,6.060158339611769
22,6.060158339611769
23,6.1651184284957665
24,6.1651184284957665
25,6.156799664379355
26,6.156799664379355
27,5.487496628156333
28,5.487496628156333
29,5.487496628156333
30,5.487496628156333
31,5.487496628156333
32,5.487496628156333
33,6.156799664379355
34,6.156799664379355
35,6.149310908251559
36,5.534239861290888
37,5.3666831272112825
38,5.528437721816295
39,5.528437721816295
40,5.565225347134242
41,5.565225347134242
42,5.565225347134242
43,5.565225347134242
44,5.674498176258789
45,4.998768590482232
46,5.231588557672401
47,5.231588557672401
48,5.231588557672401
49,5.231588557672401
50,5.231588557672401
51,5.405573830527841
52,5.164300574957917
53,5.164300574957917
54,5.493576760980282
55,5.534623372045597
56,5.534623372045597
57,5.35326853538477
58,5.35326853538477
59,5.632316912321343
60,5.35326853538477
61,5.35326853538477
62,6.68107963297323
63,5.35326853538477
64,5.414421978509013
65,5.414421978509013
66,5.379235079613531
67,5.4144221634154075
68,5.366174784208132
69,5.605554484748801
70,5.6203232893974455
71,5.395712393505422
72,5.6203232893974455
73,5.6203232893974455
74,5.6861542479687905
75,5.638339417332237
76,5.597296736000857
77,5.546738141820748
78,5.685431067789114
79,5.766344768393731
80,5.685431067789114
81,5.685431067789114
82,5.685431067789114
83,5.685431067789114
84,5.685431067789114
85,5.700300109662097
86,5.700300109662097
87,5.549330679504365
88,5.549330679504365
89,5.552945865122882
90,4.998768590482232
91,4.998768590482232
92,5.484222793202779
93,5.4743156590326745
94,5.301286857212326
95,5.456026256226789
96,5.301286857212326
97,5.301286857212326
98,5.301286857212326
99,5.301286857212326
100,5.854210823815763
101,5.8192696411816796
102,5.871325269601298
103,5.91570327124685
104,5.91570327124685
105,5.778526672438027
106,5.3533416416123565
107,5.778526672438027
108,5.778526672438027
109,5.58126372507299
110,5.3263451252202785
111,5.124096126843324
112,5.288698705984066
113,5.328142454424443
114,5.177056784073945
115,5.328142454424443
116,5.328142454424443
117,5.368360530889314
118,5.583167765906141
119,5.583167765906141
120,5.583167765906141
121,5.659693980498921
122,5.659693980498921
123,5.659693980498921
124,5.659693980498921
125,5.79560180159985
126,5.567920401249682
127,5.669792789594658
128,6.352163535789012
129,6.352163535789012
130,6.353666284416855
131,6.304126791314276
132,6.262319674951056
133,6.262319674951056
134,5.85126935626543
135,4.998768590482232
136,4.998768590482232
137,4.998768590482232
138,4.998768590482232
139,5.422561279882209
140,5.33274888010593
141,5.357136503526897
142,5.4051984306604695
143,5.409806948961368
144,5.409806948961368
145,5.526528617325202
146,5.526528617325202
147,5.526528617325202
148,6.5687256384824995
149,5.637630967118145
150,5.637630967118145
