iter,cost
0,5.319277736635601
1,5.181362812866459
2,5.298052785317424
3,5.154477943890061
4,5.154477943890061
5,5.200680898866027
6,5.200680898866027
7,5.200680898866027
8,5.3904586953700235
9,5.27376872301973
10,5.27376872301973
11,5.271085645299405
12,5.200680898866027
13,5.200680898866027
14,5.200680898866027
15,5.200680898866027
16,5.200680898866027
17,5.3904586953700235
18,5.445283836181096
19,5.328124450445533
20,5.332299857793057
21,5.25470306124616
22,5.25470306124616
23,5.309690158871284
24,5.309690158871284
25,5.309690158871284
26,5.264587281530421
27,5.264587281530421
28,5.335314093544749
29,5.385674607207543
30,5.399177095449081
31,5.3779658954108225
32,5.239463804642687
33,5.38669199074223
34,5.38669199074223
35,5.446942427508059
36,5.461403412040963
37,5.3888429931127675
38,5.336536008187425
39,5.344221236782926
40,5.270219986257789
41,5.316273568593978
42,5.303288963330623
43,5.211283176981822
44,5.303288963330623
45,5.303288963330623
46,5.3411765310298716
47,5.3411765310298716
48,5.154477943890061
49,5.154477943890061
50,5.154477943890061
51,5.154477943890061
52,5.236013816590278
53,5.313155600157346
54,5.086168372383932
55,5.086168372383932
56,5.372922319622464
57,5.372922319622464
58,5.47438058191249
59,5.3899841049135855
60,5.3899841049135855
61,5.439357300261412
62,5.578377077389691
63,5.592770474059224
64,5.578377077389691
65,5.443199840422658
66,5.392145139028591
67,5.475617537300812
68,5.569164545726347
69,5.771061529590836
70,5.645139074175775
71,5.499905330009374
72,5.440643903913183
73,5.440643903913183
74,5.440643903913183
75,5.7723195865704575
76,5.565800262540412
77,5.5815550893734995
78,5.549561995055598
79,5.549561995055598
80,5.549561995055598
81,5.5136433254179895
82,5.5136433254179895
83,5.5136433254179895
84,5.526416451854554
85,5.526416451854554
86,5.526416451854554
87,6.299708912144622
88,6.286935785708058
89,6.460570652633402
90,6.460570652633402
91,6.635828515259604
92,6.856835292626756
93,5.8912429166101745
94,5.8912429166101745
95,5.1628534613885035
96,5.172660253502587
97,5.172660253502587
98,5.257162001271484
99,5.086168372383932
100,5.207708849020625
101,5.31583286438863
102,5.1965699778471555
103,5.377318156859105
104,5.417977128724496
105,5.527821794310904
106,5.417977128724496
107,5.417977128724496
108,5.277785163182418
109,5.182253163667789
110,5.1469506446982916
111,5.1620390712212725
112,5.767134465917078
113,5.762830214440076
114,5.762830214440076
115,5.767825196630793
116,5.767825196630793
117,5.767825196630793
118,5.724111047033231
119,5.7997043429613395
120,5.8690192867763065
121,5.835514438736562
122,5.747289634359091
123,5.108231690806231
124,5.30499925959847
125,5.324388426225209
126,5.302800403137763
127,5.999820218038282
128,5.999820218038282
129,5.999820218038282
130,5.505909339863685
131,5.693881407087518
132,5.783615587262254
133,5.783615587262254
134,5.4530187647902855
135,5.840065960086022
136,5.851148987717778
137,5.868312644303017
138,5.868312644303017
139,5.727275825758916
140,5.727275825758916
141,5.725379361189421
142,5.68805274003579
143,5.362502392018505
144,5.086168372383932
145,5.086168372383932
146,5.086168372383932
147,5.086168372383932
148,5.269855136728047
149,5.245262536011935
150,5.245262536011935
