iter,cost
0,5.077076518591733
1,5.54200691155942
2,5.54200691155942
3,5.992438090300552
4,5.992438090300552
5,5.992438090300552
6,5.992438090300552
7,6.015133458786211
8,5.683727972481569
9,5.705100135023004
10,5.64926037675687
11,5.64926037675687
12,5.639192061475978
13,5.64926037675687
14,5.705100135023004
15,5.88885997434065
16,5.86662602474472
17,5.906641643714966
18,5.302252845574702
19,5.302252845574702
20,5.397687233821847
21,5.397687233821847
22,5.397687233821847
23,5.44380830389
24,5.44380830389
25,5.957937894901972
26,5.44380830389
27,5.44380830389
28,5.44380830389
29,5.3524464340971685
30,5.3524464340971685
31,5.3524464340971685
32,5.3524464340971685
33,5.3524464340971685
34,5.3524464340971685
35,5.487329485690607
36,5.533854526774433
37,5.533854526774433
38,5.533854526774433
39,5.610462599252575
40,5.610462599252575
41,5.610462599252575
42,5.626680255891069
43,5.626680255891069
44,5.626680255891069
45,5.077076518591733
46,5.077076518591733
47,5.077076518591733
48,5.077076518591733
49,5.088203942999365
50,5.04416504794846
51,5.04416504794846
52,5.04416504794846
53,5.648549660215675
54,5.648549660215675
55,5.615372010149843
56,5.615372010149843
57,5.46141857662376
58,5.46141857662376
59,5.999184398802754
60,5.999184398802754
61,5.997113733945234
62,5.646478995358155
63,5.678535915780883
64,5.678535915780883
65,5.678535915780883
66,5.678535915780883
67,5.926217034721141
68,6.231270302258359
69,6.039330453901316
70,6.042297613316142
71,5.81762134330928
72,5.790523752863604
73,5.646607267884819
74,5.936172324342368
75,5.936172324342368
76,5.936172324342368
77,5.936172324342368
78,5.913939018413753
79,5.913939018413753
80,5.897295320697614
81,5.885314981094584
82,5.902203223996191
83,5.888630228330507
84,5.937168429510618
85,5.937168429510618
86,5.954061402870665
87,5.9556768337081465
88,5.9556768337081465
89,5.94553146788005
90,6.0429072464609215
91,6.06352066671558
92,6.06352066671558
93,5.966144888134709
94,5.7820090709713625
95,5.04416504794846
96,5.04416504794846
97,5.04416504794846
98,5.04416504794846
99,5.125421428123845
100,5.125421428123845
101,5.125421428123845
102,5.125421428123845
103,5.125421428123845
104,5.990378080895352
105,5.990378080895352
106,5.990378080895352
107,5.990378080895352
108,6.370946343874582
109,6.370946343874582
110,6.370946343874582
111,6.370946343874582
112,6.370946343874582
113,6.650240223884385
114,6.6191633239385155
115,6.6191633239385155
116,7.103496323345648
117,7.103496323345648
118,7.103496323345648
119,7.131598599495189
120,7.033267132726905
121,7.033267132726905
122,7.307171194934973
123,6.5444454211910745
124,6.458867225425891
125,6.284085818350879
126,6.197870246519405
127,6.197870246519405
128,6.197870246519405
129,6.197870246519405
130,6.1587104200425875
131,7.070186688368405
132,6.74126876151521
133,6.74126876151521
134,6.271163919764627
135,6.74126876151521
136,6.74126876151521
137,6.266138859914368
138,6.385537534072263
139,6.284597403552029
140,5.04416504794846
141,5.04416504794846
142,5.04416504794846
143,5.04416504794846
144,5.04416504794846
145,5.04416504794846
146,5.147597816302895
147,5.147597816302895
148,5.047228915863834
149,5.33702767686409
150,5.33702767686409
