iter,cost
0,5.169335355101091
1,5.169335355101091
2,5.169335355101091
3,5.169335355101091
4,5.169335355101091
5,5.169335355101091
6,5.169335355101091
7,5.169335355101091
8,5.169335355101091
9,5.169335355101091
10,5.169335355101091
11,9.53592235929712
12,9.53592235929712
13,6.9229937412987725
14,6.9229937412987725
15,6.9229937412987725
16,6.9229937412987725
17,6.9229937412987725
18,6.9229937412987725
19,5.452155873822057
20,5.718395041713431
21,5.718395041713431
22,5.718395041713431
23,5.718395041713431
24,5.718803437367692
25,5.6936803975009145
26,5.743208989707277
27,5.829803371184944
28,5.951832290634398
29,5.951832290634398
30,5.8450744240814165
31,5.153946634086884
32,5.451789872457347
33,5.451789872457347
34,5.528918677250789
35,5.451789867767492
36,5.528917719862684
37,5.528917719862684
38,5.528917719862684
39,5.528917719862684
40,5.451789872457347
41,5.451789872457347
42,5.451789872457347
43,5.153934303971918
44,5.153934303971918
45,5.153934303971918
46,5.153934303971918
47,5.046765527431868
48,5.046765527431868
49,5.23711443885339
50,5.0467681830473134
51,5.0467681830473134
52,5.949120481071368
53,6.0049251414305544
54,6.0049251414305544
55,6.0049251414305544
56,5.8974495277214825
57,5.8974495277214825
58,5.8974495277214825
59,5.006425398171278
60,5.048235602834723
61,5.048235602834723
62,5.088449387920582
63,5.31028410208687
64,5.088449387920582
65,5.2252182667676035
66,5.2252182667676035
67,5.374888874015618
68,6.030511499091522
69,6.299054038608259
70,6.299054038608259
71,6.299054038608259
72,6.299054038608259
73,6.30199184805889
74,6.30199184805889
75,5.949841982276257
76,5.949841982276257
77,5.970581512298957
78,5.970581512298957
79,5.970581512298957
80,5.927251189151595
81,5.9796649135755695
82,6.061041771425401
83,6.061041771425401
84,6.093212660512436
85,6.046793981759148
86,6.0595573216307335
87,6.0595573216307335
88,5.5306930103440095
89,5.726573315178797
90,6.464330842873146
91,6.70029414033596
92,6.703670436599192
93,5.174397974743136
94,5.174397974743136
95,5.1688501061285
96,5.1688501061285
97,5.175462244626777
98,5.239131317079719
99,5.709100799083602
100,5.709100799083602
101,5.73501622594262
102,5.873027730837671
103,5.873027730837671
104,5.006425398171278
105,5.006425398171278
106,5.15321134461311
107,5.166261026326261
108,5.166261026326261
109,5.166261026326261
110,5.517375260574472
111,5.971558376420182
112,6.325950673648519
113,6.3291804073966755
114,6.151956918868805
115,5.563779279732361
116,5.205550806011516
117,5.205550806011516
118,5.185791341651867
119,5.185791341651867
120,5.185791341651867
121,5.248932534387209
122,5.52494460467223
123,5.52494460467223
124,5.5367748803022225
125,5.710353296434862
126,5.710353296434862
127,5.710353296434862
128,5.710353296434862
129,5.780729890389905
130,5.780729890389905
131,5.780729890389905
132,5.780729890389905
133,5.223247485125331
134,5.223247485125331
135,5.397267863330959
136,5.397267863330959
137,5.397267863330959
138,5.397267863330959
139,5.4368449144382085
140,5.4368449144382085
141,5.40614989360429
142,5.504738058019295
143,5.504738058019295
144,5.504738058019295
145,5.504738058019295
146,5.5063448277950195
147,5.5063448277950195
148,5.5063448277950195
149,5.006425398171278
150,5.265384145937219
