iter,cost
0,5.130816019786844
1,5.130816019786844
2,5.130816019786844
3,4.828894743054834
4,4.841879752636277
5,9.6795554561613
6,9.6795554561613
7,9.61523424239318
8,9.61523424239318
9,9.61523424239318
10,9.42385026879887
11,9.42385026879887
12,9.42385026879887
13,9.42385026879887
14,9.508532407150119
15,6.778143410475001
16,6.778143410475001
17,8.498959684882843
18,8.498959684882843
19,6.778143410475001
20,6.778143410475001
21,6.778143410475001
22,8.498959684882843
23,8.507280974760016
24,8.507280974760016
25,6.769822120412238
26,6.003941026357913
27,6.003941026357913
28,6.003941026357913
29,6.003941026357913
30,8.009197876344878
31,7.5825943384152765
32,7.6279553404162765
33,7.300967118197512
34,7.300967118197512
35,7.300967118197512
36,7.300967118197512
37,7.300967118197512
38,7.300967118197512
39,7.300967118197512
40,7.300967118197512
41,7.300967118197512
42,7.300967118197512
43,6.845380218264321
44,7.053147573288682
45,7.107536637973348
46,7.107536637973348
47,7.09035343776152
48,4.828894743054834
49,4.828894743054834
50,5.0108933415628245
51,5.0108933415628245
52,5.0108933415628245
53,5.0108933415628245
54,5.063041394785334
55,5.045919165775626
56,5.045919165775626
57,5.045919165775626
58,4.809712886311391
59,4.809712886311391
60,4.809712886311391
61,5.248434246978867
62,4.809707771940241
63,4.809707771940241
64,5.045919165775626
65,5.235861582005533
66,5.235861582005533
67,5.235861582005533
68,5.235861582005533
69,5.381814418571043
70,5.381814418571043
71,5.235861582005533
72,4.82226518680453
73,4.82226518680453
74,5.450924838073483
75,5.450924838073483
76,5.175345809863677
77,5.175345809863677
78,5.175345809863677
79,5.1091570457286934
80,5.1091570457286934
81,5.1091570457286934
82,5.1091570457286934
83,5.104191790378791
84,5.194130545659773
85,5.878994445545096
86,5.194130375265027
87,4.921009359958042
88,4.91536473926055
89,4.91536473926055
90,4.91536473926055
91,4.91536473926055
92,4.91536473926055
93,4.91536473926055
94,5.022954222240944
95,5.022954222240944
96,5.022954222240944
97,5.13825605578181
98,5.13825605578181
99,5.286745303623615
100,5.286745303623615
101,5.317241983704731
102,5.317241983704731
103,5.317241983704731
104,5.168752735862926
105,5.168752735862926
106,5.0015845857541095
107,4.809707771940241
108,5.923612550184302
109,5.920227983598004
110,5.920227983598004
111,5.265279286431928
112,5.318454901669147
113,5.265279286431928
114,5.318455225003666
115,5.318455225003666
116,5.318455225003666
117,5.265279286431928
118,5.920227983598004
119,5.920227983598004
120,5.92663681181535
121,5.92663681181535
122,6.234728023908707
123,6.497318585458128
124,6.497318585458128
125,6.497318585458128
126,6.497318585458128
127,6.497318585458128
128,6.497318585458128
129,6.497318585458128
130,6.588857031184516
131,6.588857031184516
132,6.588857031184516
133,6.588857031184516
134,6.5888595063843844
135,6.5888595063843844
136,6.5888595063843844
137,6.5888595063843844
138,6.5888595063843844
139,6.5888595063843844
140,6.5888595063843844
141,6.5888595063843844
142,6.5888595063843844
143,6.5888595063843844
144,5.461475680113112
145,6.171216459030841
146,6.171216459030841
147,6.171216459030841
148,6.171216459030841
149,7.208177537535491
150,7.208177537535491
