iter,cost
0,5.470036976957217
1,5.470036976957217
2,5.376903252989818
3,5.654254371383818
4,5.484157594766379
5,5.517390448864346
6,5.466020306530424
7,5.466020306530424
8,5.329138786800842
9,5.282474161924812
10,5.282474161924812
11,5.167137724480425
12,5.442704543962055
13,5.673181802989946
14,5.945692842710921
15,5.721638980036094
16,5.696570141402546
17,5.548620452335759
18,5.548620452335759
19,5.545213354569131
20,5.545213354569131
21,5.613101996900445
22,5.623556136435945
23,5.623556136435945
24,5.691867192718657
25,5.695875616365252
26,5.7263077744743915
27,5.7263077744743915
28,6.020610638750722
29,5.821285408846011
30,5.821285408846011
31,6.020610638750722
32,6.020610638750722
33,5.9301375223692325
34,5.9741413793898435
35,6.172488732179504
36,5.796584130845046
37,5.6177837769982215
38,5.657719809757821
39,5.6263514210297405
40,5.608764484827354
41,5.608764484827354
42,5.441620255882025
43,5.401721314648551
44,5.401721314648551
45,5.4452104626960605
46,5.4452104626960605
47,5.4136500369206
48,5.390910334068477
49,5.9476925119155855
50,5.772055826442565
51,5.740071879805119
52,5.611179148763478
53,5.443409674875284
54,5.799013923013167
55,5.798871639698577
56,5.167137724480425
57,5.167137724480425
58,5.167137724480425
59,5.033417274574463
60,5.033417274574463
61,5.350740330347774
62,5.465299456131104
63,6.402441501273611
64,6.402441501273611
65,6.402441501273611
66,5.465299456131104
67,5.465299456131104
68,5.4986367020388895
69,5.4986367020388895
70,6.469115993583136
71,6.469115993583136
72,6.439297411416689
73,6.4201650660999245
74,6.559711440143836
75,6.559711440143836
76,6.559711440143836
77,6.559711440143836
78,5.89952156137679
79,5.63088453758307
80,5.671159085288522
81,5.671159085288522
82,5.671159085288522
83,5.671159085288522
84,5.616349902886668
85,5.59140130187942
86,5.503273655513444
87,5.556364099307455
88,5.561230449845388
89,5.880508899646211
90,5.959331999400938
91,5.870332596638944
92,5.770261039896239
93,5.541979162081805
94,5.471187919868347
95,5.407314696372614
96,5.4230455295428115
97,5.533026683582575
98,5.705081047869247
99,5.593819747380959
100,5.474054460812521
101,5.309211769913328
102,5.47604565705141
103,5.44422389080097
104,5.033417274574463
105,5.033417274574463
106,5.160511807054474
107,5.162263613034409
108,5.399331029209563
109,5.059931011775011
110,5.09244669262587
111,5.09244669262587
112,5.162263613034409
113,5.399331029209563
114,5.399331029209563
115,5.484101331613865
116,5.244939301859068
117,5.244939301859068
118,5.244939301859068
119,5.091485370457595
120,5.07486556998686
121,4.823627180519019
122,4.66834969478908
123,4.499308999796329
124,4.499308999796329
125,4.499308999796329
126,4.499308999796329
127,4.740648781344139
128,4.795807838290097
129,4.795807838290097
130,4.740648781344139
131,4.8109480404148215
132,4.803873933239243
133,4.803873933239243
134,4.8667285692584645
135,4.984608734513662
136,5.28069275548726
137,5.28069275548726
138,5.23838170896403
139,5.723603237774541
140,5.723603237774541
141,5.709606182199858
142,5.709606182199858
143,5.642051925194724
144,5.705957387207595
145,5.705957387207595
146,5.705957387207595
147,5.6296999814161595
148,5.945641410501585
149,5.585037709343499
150,5.689763637548102
