iter,cost
0,5.241069276217522
1,5.198236314240073
2,5.390614519203929
3,5.401472457169347
4,5.498786150825751
5,5.8241940239673
6,5.431183467131508
7,5.431183467131508
8,5.431183467131508
9,5.471069771786176
10,5.471069771786176
11,5.442928398043977
12,5.619025077805656
13,5.4816296776440305
14,5.361637270735972
15,5.361637270735972
16,5.335679195029421
17,5.3833270664207795
18,5.409285173449822
19,5.30200919881569
20,5.30200919881569
21,5.349017053653285
22,5.3833270664207795
23,5.353746441793607
24,5.38332718880489
25,5.353746441793607
26,5.353746441793607
27,5.353746441793607
28,5.426712403660245
29,5.349017053653285
30,5.349017053653285
31,5.485533276458086
32,5.479499245766345
33,5.755264725074267
34,5.739420969926565
35,5.4833344706850715
36,5.527473884032022
37,5.527473884032022
38,5.65885588988425
39,5.65885588988425
40,5.863427864932496
41,5.863427864932496
42,5.853132323728101
43,5.819102257456885
44,5.861025152746356
45,5.861025152746356
46,5.198236314240073
47,5.281072141383907
48,5.316995795135702
49,5.33045587256983
50,5.310213464703959
51,5.310213464703959
52,5.310051502455954
53,5.31690039014253
54,5.31690039014253
55,5.473487794301999
56,5.277426197786788
57,5.568541909466621
58,5.583932128706028
59,5.583932128706028
60,5.681791405177449
61,5.681791405177449
62,5.8447486726079285
63,5.622777866752206
64,5.580666133229642
65,5.580666133229642
66,5.580666133229642
67,5.587629225755314
68,5.587629225755314
69,5.728246398316541
70,5.728246398316541
71,5.781767640929631
72,5.781767640929631
73,5.526885044695776
74,5.494586752540014
75,5.48269371978488
76,5.908479516184615
77,5.482693739667187
78,5.482693739667187
79,5.482693739667187
80,5.454503285299151
81,5.5359889879995245
82,5.5359889879995245
83,5.440848837794031
84,5.589727424431016
85,5.440848837794031
86,5.440848837794031
87,5.440848837794031
88,5.411186895226033
89,5.48688516207929
90,5.613137275403922
91,5.198236314240073
92,4.965527497548999
93,4.965527497548999
94,5.008360459526449
95,4.970533245346337
96,4.970533245346337
97,4.970533245346337
98,5.017725987368451
99,5.322109509041208
100,5.400951593005793
101,5.400951593005793
102,5.281468079789379
103,5.400951686544081
104,5.400951686544081
105,5.400951686544081
106,5.381879063763446
107,5.692150567575333
108,5.597814513691567
109,5.597814513691567
110,5.597814513691567
111,4.701021218324729
112,5.597814513691567
113,5.36333285354043
114,5.31219348542497
115,5.365482717061638
116,5.4112061899314465
117,5.365482717061638
118,4.99583129598439
119,4.555081982261532
120,4.735145731170959
121,4.85404167765538
122,5.045570928499204
123,5.045570928499204
124,4.890789176430141
125,4.891323190367045
126,4.898270226171158
127,4.943755313620454
128,4.870448240068617
129,4.79784600891859
130,4.79784600891859
131,5.507765590488365
132,5.507765590488365
133,5.081376690734307
134,5.507765590488365
135,5.153270459551421
136,4.565989582479284
137,4.565989582479284
138,4.565989582479284
139,4.434277100787298
140,4.514724808158992
141,4.514724808158992
142,4.514724808158992
143,4.880788193694652
144,4.880788193694652
145,5.03545136316948
146,5.035848563940003
147,5.034394385974763
148,5.067135366219988
149,5.021831454567318
150,5.021831454567318
