iter,cost
0,5.375913792997159
1,5.366634654078674
2,5.216657648554943
3,5.216657648554943
4,5.216657648554943
5,5.366634654078674
6,5.366634654078674
7,5.366634654078674
8,5.366634654078674
9,5.366634654078674
10,5.366634654078674
11,5.366634654078674
12,5.5932332277787244
13,5.007282023039593
14,5.007282023039593
15,5.007282023039593
16,5.007282023039593
17,5.007282023039593
18,10.736649659744359
19,10.736649659744359
20,10.736649659744359
21,9.916405161469982
22,6.191594026378224
23,6.191594026378224
24,6.191594026378224
25,6.526986290555195
26,6.526986290555195
27,6.526986290555195
28,6.526986290555195
29,6.526986290555195
30,6.526986290555195
31,6.526986290555195
32,4.695371701035372
33,4.695371701035372
34,4.695371701035372
35,4.565023223419055
36,4.565023223419055
37,4.617535360838199
38,4.617535360838199
39,5.143526194269104
40,5.893078841841292
41,5.893078841841292
42,5.893078841841292
43,5.893078841841292
44,5.776348515856789
45,4.946420920393762
46,5.00984955479872
47,5.142647092725044
48,5.142647092725044
49,5.142647092725044
50,5.142345076207962
51,5.465315884558677
52,5.752177625574214
53,4.496419740777863
54,4.496419740777863
55,4.496419740777863
56,4.435155061483141
57,4.435155061483141
58,4.435155061483141
59,4.435155061483141
60,4.445391370897227
61,4.445391370897227
62,4.445391370897227
63,4.538389866803524
64,4.534106773338875
65,4.5183547718961
66,4.5183547718961
67,4.623797766117551
68,4.623797766117551
69,5.438433941166508
70,5.387497632358613
71,5.387497632358613
72,5.387497632358613
73,5.387497632358613
74,5.443884177501216
75,5.443884177501216
76,5.47426042224249
77,5.521689457355047
78,5.521689457355047
79,5.529829594430125
80,5.529829594430125
81,4.660901888897299
82,4.660901888897299
83,4.660901888897299
84,4.660901888897299
85,5.503690458809105
86,5.503690458809105
87,5.503690458809105
88,5.555390519837131
89,5.555390519837131
90,5.555390519837131
91,5.526218171951588
92,5.526218171951588
93,5.51750993808401
94,5.51750993808401
95,5.51750993808401
96,5.51750993808401
97,5.51750993808401
98,5.51750993808401
99,4.695851820135428
100,4.695851820135428
101,4.435155061483141
102,4.397063737634799
103,4.397063737634799
104,4.397063737634799
105,4.397063737634799
106,4.397063737634799
107,4.397063737634799
108,4.397063737634799
109,4.397063737634799
110,4.397063737634799
111,4.397063737634799
112,5.0388238318041925
113,4.397063737634799
114,4.483214466706013
115,5.557811832789735
116,5.557811832789735
117,5.477726065230935
118,4.434332897589988
119,4.989875407290075
120,4.986151248100933
121,4.986151248100933
122,4.986151248100933
123,5.1250533587042195
124,5.1250533587042195
125,5.470277820584332
126,5.7028495219337065
127,5.7028495219337065
128,5.722258472970215
129,5.723647990644648
130,4.996544977197331
131,4.441002467497243
132,4.441002467497243
133,4.537573665843163
134,4.461403376637179
135,4.425217994134977
136,4.917485074746055
137,6.072130466502211
138,6.0709742239139715
139,5.001583567156675
140,4.509894607839716
141,4.509894607839716
142,4.540632764036054
143,4.540632764036054
144,4.540632764036054
145,4.45619122418755
146,4.45619122418755
147,4.397063737634799
148,4.397063737634799
149,4.397063737634799
150,5.0388238318041925
