iter,cost
0,5.181943169792881
1,5.138703217068039
2,5.138703217068039
3,5.138703217068039
4,5.4783010548407525
5,5.498760630595359
6,6.033261333386464
7,6.211513906576451
8,6.386008253429017
9,6.212981047262556
10,6.235825512725665
11,5.916299133355448
12,6.109160234917362
13,6.109160234917362
14,6.109160234917362
15,6.1125872695421375
16,6.1125872695421375
17,5.81667900490678
18,5.913159000197645
19,5.9777412906219025
20,5.9777412906219025
21,5.517052625076226
22,5.412272818079456
23,5.418725100155261
24,5.42546700450956
25,5.419655725053194
26,5.419655725053194
27,5.419655725053194
28,5.436043841024918
29,5.436043841024918
30,5.467465565436942
31,5.467465565436942
32,5.467465565436942
33,5.400371170286001
34,5.400371170286001
35,5.928270292289449
36,5.928270292289449
37,5.928270292289449
38,5.928270292289449
39,5.986448403063159
40,6.026464412571194
41,6.192059038108315
42,6.192059038108315
43,5.794986666100979
44,5.564759588567823
45,5.794986411384301
46,5.138703217068039
47,5.625497538162141
48,5.976209290315094
49,5.895907697051758
50,5.380624550487073
51,5.4996027083968455
52,5.960327894369069
53,5.649766938847784
54,5.649766938847784
55,5.960327894369069
56,5.960327894369069
57,5.960327894369069
58,5.960327894369069
59,5.960327894369069
60,5.637945220566046
61,5.6639244812384835
62,5.6639244812384835
63,5.6639244812384835
64,5.648763845515046
65,5.256578292632593
66,5.256578292632593
67,5.523208184021747
68,5.523208184021747
69,5.575932768643234
70,5.575932768643234
71,5.575932768643234
72,5.43705665354831
73,5.372018831975822
74,5.496719326496803
75,5.598882247278229
76,5.666902660962503
77,5.666902660962503
78,5.666902660962503
79,5.784983885100129
80,5.334522053740127
81,5.369193115286701
82,5.370375343046969
83,5.3582131038780805
84,5.283708631552183
85,5.307159421147659
86,5.316643642890304
87,5.316643642890304
88,5.316643642890304
89,5.316643642890304
90,5.15643686795691
91,5.138703217068039
92,5.389941849872507
93,5.138703217068039
94,5.546919351344377
95,5.600396977401647
96,5.620361722769026
97,5.620361722769026
98,5.620361722769026
99,5.654128290368474
100,5.654128290368474
101,5.653358227621604
102,5.9647793526474135
103,5.9647793526474135
104,6.363350758853528
105,6.363350758853528
106,6.4040372267728705
107,6.393862040389585
108,6.169566312238951
109,6.271864482274699
110,6.271864482274699
111,6.063820694173784
112,6.67936942408391
113,6.896448860717125
114,6.896448860717125
115,6.9745569717276785
116,6.950968922373822
117,6.673712128885386
118,7.10824713108566
119,7.333671013373285
120,7.333671013373285
121,7.333671013373285
122,7.333671013373285
123,9.067589666596028
124,7.28383984385205
125,6.371047270276022
126,6.4376974957682025
127,7.121299008198702
128,7.57462959854468
129,7.3802080796087255
130,7.3802080796087255
131,6.9844055314704585
132,6.9844055314704585
133,6.980362593573391
134,6.989215308333761
135,6.989215308333761
136,5.138703217068039
137,5.138703217068039
138,6.0711902977891254
139,6.0711902977891254
140,6.374443229536448
141,6.374443229536448
142,6.374443229536448
143,6.374443229536448
144,6.374443229536448
145,6.374443229536448
146,6.374443229536448
147,6.439817325011306
148,6.4180373367378465
149,6.422084859266262
150,6.422084859266262
