iter,cost
0,5.27836209635466
1,5.2612405467993515
2,5.175085602728571
3,5.212188629218345
4,5.115310925567888
5,5.115310925567888
6,5.095521995663836
7,5.0655416755285
8,5.0655416755285
9,5.059203330086757
10,5.059203330086757
11,5.1588317537884265
12,5.214906325286683
13,5.214906325286683
14,5.369452561094678
15,5.465839852722478
16,5.465839852722478
17,5.311294214531621
18,5.4845024687929484
19,5.719015022472029
20,5.719015022472029
21,5.7734013441682075
22,6.1003929997209205
23,6.1003929997209205
24,6.1003929997209205
25,5.976755984944338
26,5.649764328059771
27,5.976755984944338
28,5.990683114158463
29,5.868782330544901
30,5.868782330544901
31,5.990683114158463
32,5.990683114158463
33,5.997795139588876
34,5.725532621900869
35,5.725532621900869
36,5.725532621900869
37,5.727454111065805
38,5.727454111065805
39,5.7586021414773185
40,5.462229935475398
41,5.26619292056471
42,5.26619292056471
43,5.26619292056471
44,5.26619292056471
45,5.3930524871133905
46,5.406723615847359
47,5.5314974670101025
48,5.535743863159411
49,5.485001667183369
50,5.331702686735637
51,5.302670396240907
52,5.455969376688637
53,5.455969376688637
54,5.059203330086757
55,4.851676019740982
56,4.851676019740982
57,4.851676019740982
58,5.0711807813624095
59,5.177448295477577
60,5.0711807813624095
61,5.0711807813624095
62,5.0711807813624095
63,5.172341092712876
64,5.172341092712876
65,5.172341092712876
66,5.25484512343745
67,5.25484512343745
68,5.142589076298981
69,5.142589076298981
70,5.146193928555518
71,5.146193928555518
72,5.143170255935919
73,4.988723174124581
74,5.2029398917553165
75,4.967723433420685
76,5.060458163810305
77,5.060458163810305
78,4.968145457039022
79,4.968145457039022
80,5.203361911264166
81,5.5327327230655765
82,5.544399213575628
83,5.394804192350315
84,5.394804192350315
85,5.337352404728766
86,5.1655329220278094
87,5.246110560581696
88,5.3827314641020925
89,5.305586516753721
90,5.305586516753721
91,5.001036887953562
92,5.1448787002202945
93,5.277659551821826
94,5.277659551821826
95,5.277659551821826
96,5.294798353043608
97,5.279972024953399
98,5.257088187355507
99,5.141175803967708
100,4.851676019740982
101,5.006123396967731
102,5.006123396967731
103,4.909766361555146
104,5.178265011990286
105,5.178265011990286
106,4.807967317890228
107,4.555294768949118
108,4.922406802391377
109,4.922406802391377
110,4.922406802391377
111,4.7896675803663795
112,4.7896675803663795
113,4.7896675803663795
114,4.804419299778705
115,4.804419299778705
116,4.804419299778705
117,4.804419299778705
118,4.804419299778705
119,4.804419299778705
120,4.804419299778705
121,4.958866683458204
122,4.949790414752888
123,4.840876455627359
124,4.9899751580097975
125,4.835528084066973
126,4.686429214177007
127,4.95586876313381
128,4.74848881481999
129,4.901505035055541
130,4.987113235471862
131,4.972897899662924
132,5.052392591710252
133,5.068097547338079
134,5.069051605940537
135,4.943568677433987
136,5.3055226588271385
137,5.390574730661619
138,5.244997045416264
139,4.856624416760951
140,4.856624416760951
141,4.751490702211392
142,4.7639159114185885
143,4.86783095710172
144,4.783176323905456
145,4.7107371477495015
146,4.7107371477495015
147,4.7107371477495015
148,4.7107371477495015
149,4.841641719734934
150,4.8480909522977775
