iter,cost
0,5.325561657001577
1,5.477123469256216
2,5.4780544204765045
3,5.4780544204765045
4,5.409393994800895
5,5.152718131279604
6,5.218422329182675
7,5.505806669590833
8,5.586337075184346
9,5.5409909680489715
10,5.5409909680489715
11,5.589453885741373
12,5.552979427616825
13,5.525702295466646
14,5.377740295495541
15,5.377740295495541
16,5.309653344941022
17,5.309653344941022
18,5.218809254965102
19,5.2320378673692876
20,5.152373291796481
21,5.13025183771513
22,5.13025183771513
23,5.32325086352327
24,5.32325086352327
25,5.223403605811513
26,5.223403605811513
27,5.2313806611207205
28,5.2313806611207205
29,5.1895083948164595
30,5.1895083948164595
31,5.097487055840577
32,5.137013608818865
33,5.137013608818865
34,5.12626786756383
35,5.280668687732486
36,5.267614906207113
37,5.267614906207113
38,5.426101256673935
39,5.426101256673935
40,5.342534062568353
41,5.34298232651154
42,5.557949848645789
43,5.557949848645789
44,5.425371485561694
45,5.471782839838161
46,5.489106223835651
47,5.471447731439893
48,5.4918031991085
49,5.363986728283354
50,5.3351548142904
51,5.213956707178692
52,5.457604265728255
53,5.559293347853949
54,5.7564710323414525
55,5.541627972925909
56,5.541627972925909
57,5.6036535219648815
58,5.397726266449711
59,5.501217110566393
60,5.514443733434449
61,5.513762630504589
62,5.488114099527188
63,5.582685897946428
64,5.581350454049783
65,5.590156503515603
66,5.6161952218108935
67,5.8229803961491475
68,5.897408871397344
69,5.897408871397344
70,5.8745085375707715
71,5.8745085375707715
72,5.883989482603638
73,5.883989482603638
74,5.906894142676778
75,5.63677021553537
76,5.097487055840577
77,5.025488356213387
78,5.025488356213387
79,5.123959780372661
80,5.123959780372661
81,5.087759091322531
82,5.153765994053545
83,5.153765994053545
84,5.203583154250985
85,5.201871308245503
86,5.201871308245503
87,5.201871308245503
88,4.777727989638211
89,4.777727989638211
90,5.201871308245503
91,5.200485484463975
92,5.355799237698751
93,5.336869671425363
94,5.334255901898545
95,5.336393786212485
96,5.332434603975795
97,5.332434603975795
98,5.332434603975795
99,5.33559871515098
100,5.33559871515098
101,5.33559871515098
102,5.019975631838666
103,5.019975631838666
104,5.041374050885124
105,5.041374050885124
106,5.041374050885124
107,4.85898657819105
108,4.85898657819105
109,4.820859077887361
110,4.820859077887361
111,4.758809124243105
112,4.758809124243105
113,4.758809124243105
114,4.758809124243105
115,4.7480098157959105
116,4.7480098157959105
117,4.7480098157959105
118,4.930397323574812
119,4.922262282377122
120,4.739874772426468
121,4.739874772426468
122,5.0053412827404085
123,5.0053412827404085
124,5.0053412827404085
125,5.0053412827404085
126,5.0053412827404085
127,4.998032066257084
128,4.7391462247300105
129,4.7391462247300105
130,5.119085930745652
131,5.1079395957179505
132,5.748304865135952
133,4.758167095675449
134,4.310836347351927
135,4.310836347351927
136,4.310836347351927
137,4.401672804939056
138,4.401672804939056
139,4.432765847222206
140,4.432766033947949
141,4.478342861590054
142,4.478342861590054
143,4.586965764830445
144,4.508947669141766
145,4.496291278979493
146,4.496291278979493
147,4.496291278979493
148,4.496291278979493
149,4.496504061714203
150,4.496504061714203
