iter,cost
0,5.427917624457401
1,5.465564361015392
2,5.465564361015392
3,5.465564361015392
4,5.465564361015392
5,5.465564361015392
6,5.465564361015392
7,5.465564361015392
8,5.3055856244676205
9,5.456699265183035
10,5.456699265183035
11,5.456699265183035
12,5.456699265183035
13,5.456699265183035
14,5.447072649610595
15,5.447072649610595
16,5.22876023401093
17,5.22876023401093
18,5.22876023401093
19,5.22876023401093
20,5.22876023401093
21,5.22876023401093
22,5.22876023401093
23,5.22876023401093
24,5.22876023401093
25,5.22876023401093
26,5.411555225528648
27,5.22876023401093
28,5.411555225528648
29,5.270761171210986
30,5.208919522781003
31,5.360032928573734
32,5.360032928573734
33,5.282514567291731
34,5.282514567291731
35,5.282514567291731
36,5.282514567291731
37,5.282514567291731
38,5.360032928573734
39,5.360032928573734
40,5.208919522781003
41,5.208919522781003
42,5.208919522781003
43,5.731394897924623
44,5.735843457779543
45,5.187205373925486
46,5.735843457779543
47,5.735843457779543
48,6.007874423335767
49,6.007874423335767
50,6.007874423335767
51,6.007874423335767
52,6.007874423335767
53,5.7735032564596445
54,6.007874423335767
55,6.007874423335767
56,5.7735032564596445
57,5.7735032564596445
58,5.7439294011822435
59,5.7439294011822435
60,5.4900011694322
61,5.7439294011822435
62,5.977753325517049
63,5.977753325517049
64,6.080585721958534
65,6.080585721958534
66,6.080585721958534
67,5.962208867637027
68,6.073572496619961
69,5.962208867637027
70,5.977737580903662
71,6.06851654421967
72,6.050102706557096
73,5.770511730592045
74,5.770511730592045
75,6.050102706557096
76,5.770511730592045
77,5.770511730592045
78,5.810671259886109
79,5.60958684671439
80,5.7118244832544836
81,5.943116503756617
82,5.943116503756617
83,5.951271512321009
84,6.012390691579794
85,5.044925241683752
86,5.042309542212227
87,4.852222881173931
88,4.852222881173931
89,4.852222881173931
90,4.852222881173931
91,4.852222881173931
92,4.852222881173931
93,4.852222881173931
94,4.852222881173931
95,4.852222881173931
96,5.4809020233286425
97,5.4809020233286425
98,5.4809020233286425
99,5.4809020233286425
100,5.4809020233286425
101,5.510562984830802
102,5.510562984830802
103,6.872785270759309
104,6.873067037835067
105,5.3632225715266335
106,5.3632225715266335
107,5.3632225715266335
108,5.3632225715266335
109,5.3632225715266335
110,5.3632225715266335
111,5.3632225715266335
112,5.3632225715266335
113,5.3632225715266335
114,5.55911251595267
115,5.55911251595267
116,5.186156252284054
117,5.186156252284054
118,5.186156252284054
119,5.186156252284054
120,5.186156252284054
121,5.186156252284054
122,5.186156252284054
123,5.186156252284054
124,5.186156252284054
125,5.186156252284054
126,5.186156252284054
127,5.186156252284054
128,5.186156252284054
129,5.186156252284054
130,5.186156252284054
131,5.186156252284054
132,4.852222881173931
133,4.852222881173931
134,6.892715172881013
135,6.892715172881013
136,6.892715172881013
137,6.892715172881013
138,6.892715172881013
139,8.539097015204884
140,8.539097015204884
141,8.539097015204884
142,8.539097015204884
143,8.539097015204884
144,8.592017178453617
145,8.592017178453617
146,8.592017178453617
147,8.592017178453617
148,8.592017178453617
149,8.592017178453617
150,8.592017178453617
